row_i,col_j,schema,solenoid_length_m,n_pc,n_par,ri,rf,th,v,valid,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,sigma_tape,util,f_struct,f_struct_tape,f_filler,f_tape_min,f_tape_built,fill,n_tp_min,n_tp,n_bund,n_tape,n_tot,n_par_min,pitch,pitch_turn,i0,i_tape,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m,piece_length_m
112,100,2,9.0,2250,10,5.402013422818792,5.738013422818792,0.336,825.0945150700877,1,2.404880044348417,825.0945150700877,0.0048138060430982475,9.06259008334171,3045.030268002817,3270.9583913669035,5451.59731894484,28.138770364464996,7.467000791130558,9.062590088605354,77.79572024218528,749.9999953648625,52278.724002748546,0.9999999938198166,0.10372762763063614,0.001488095238095237,0.10223953239254091,0.0027706222455353637,0.002976190476190474,0.8977604676074591,10.0,10.0,1.0,22500.0,2250.0,10.0,33.60000000000003,336.0000000000003,12180.121072011269,1218.0121072011268,1308.3833565467614,1.074195690511894,787442.0962285826,2978.2898389603706,2978.2898389603706,40.150757656315086,40.150757656315086,0.08210099013694556,1000.0,489.04108938690115,36275.930826078256,10.11142411919277,10.11142411919277,2.4999999999999996e+16,0.8962723723693639,0.001488095238095237,0.8947842771312686,300.64751711610654,849896.2560325519,33.0,0,1,1,mechanical,787.4420962285825,349.9742649904811,34.99742649904811
112,101,2,9.0,2250,10,5.4550335570469795,5.79103355704698,0.336,841.3704116684002,1,2.3783574322858017,841.3704116684002,0.004714930752623193,9.014355998137818,3028.823615374309,3275.5852854743516,5459.30880912392,28.03903026315649,7.397848058612383,9.014356006240593,77.51838130019013,749.9999928032979,52092.35223372781,0.9999999904043974,0.10335784272536763,0.001488095238095237,0.1018697474872724,0.0027519832984084277,0.002976190476190474,0.8981302525127276,10.0,10.0,1.0,22500.0,2250.0,10.0,33.60000000000003,336.0000000000003,12115.294461497238,1211.5294461497238,1310.2341141897407,1.0814711259009868,794937.6411168454,2996.697326039841,2996.697326039841,40.83240194138256,40.83240194138256,0.08254029674458424,1000.0,494.6965730900612,36305.87051695407,10.053459928247399,10.053459928247399,2.5e+16,0.8966421572746324,0.001488095238095237,0.8951540620365371,300.77176484427673,858340.2816322199,33.0,0,1,1,mechanical,794.9376411168454,353.3056182741535,35.33056182741535
112,102,2,9.0,2250,10,5.508053691275167,5.8440536912751675,0.336,857.8052741851484,1,2.3522988028018768,857.8052741851484,0.004619648566690697,8.966926082208861,3012.8871636221797,3280.1452118235734,5466.9086863726225,27.9406941683956,7.329698141727077,8.96692609104213,77.24565488865203,749.9999920877634,51909.0800851742,0.9999999894503513,0.10299420760475542,0.001488095238095237,0.10150611236666018,0.002733697901509599,0.002976190476190474,0.8984938876333398,10.0,10.0,1.0,22500.0,2250.0,10.0,33.60000000000003,336.0000000000003,12051.548654488719,1205.154865448872,1312.0580847294295,1.0887049642709117,802433.1860051083,3014.992128805993,3014.992128805993,41.51742993903267,41.51742993903267,0.08297688775687265,1000.0,500.3493269195788,36335.32433320594,9.996508560178611,9.996508560178611,2.5e+16,0.8970057923952446,0.001488095238095237,0.8955176971571494,300.8939462448024,866785.0402278827,33.0,0,1,1,mechanical,802.4331860051083,356.6369715578259,35.66369715578259
112,103,2,9.0,2250,10,5.561073825503356,5.897073825503356,0.336,874.3991026203325,1,2.3266930512375277,874.3991026203325,0.004527785876867142,8.92027866873286,2997.2136326942436,3284.6394458141353,5474.399076356893,27.843728343652284,7.262531997436332,8.92027867697617,76.97741650851222,749.9999925541408,51728.823893720255,0.9999999900721878,0.10263655636363944,0.001488095238095237,0.10114846112554421,0.0027157558130468922,0.002976190476190474,0.8988515388744558,10.0,10.0,1.0,22500.0,2250.0,10.0,33.60000000000003,336.0000000000003,11988.854530776976,1198.8854530776975,1313.8557783256542,1.0958976730869598,809928.7308933713,3033.175940343171,3033.175940343171,42.20580779570787,42.20580779570787,0.0834108043794232,1000.0,505.99929001667454,36364.30511502694,9.940541630028372,9.940541630028372,2.5000000000000004e+16,0.8973634436363606,0.001488095238095237,0.8958753483982653,301.0141170618174,875230.5271030744,33.0,0,1,1,mechanical,809.9287308933713,359.9683248414984,35.996832484149834
112,104,2,9.0,2250,10,5.614093959731544,5.950093959731544,0.336,891.151896973952,1,2.30152941467471,891.151896973952,0.004439179338192792,8.874392854194374,2981.7959990093123,3289.0692324347037,5481.78205405784,27.748099413477487,7.196330842087118,8.874392856559583,76.71354995451325,749.9999978458601,51551.50556943294,0.9999999971278135,0.10228473356646517,0.001488095238095237,0.10079663832836994,0.0026981471738815256,0.002976190476190474,0.8992033616716301,10.0,10.0,1.0,22500.0,2250.0,10.0,33.60000000000003,336.0000000000003,11927.183996037249,1192.718399603725,1315.6276929738815,1.1030497168577198,817424.2757816341,3051.25039549642,3051.25039549642,42.89750231872478,42.89750231872478,0.08384208714582128,1000.0,511.64640312586505,36392.824885067224,9.885531845137022,9.885531845137022,2.5000000000000004e+16,0.8977152664335348,0.001488095238095237,0.8962271711954396,301.13232952166794,883676.7332254914,33.0,0,1,1,mechanical,817.4242757816342,363.2996781251707,36.329967812517076
112,105,2,9.0,2250,10,5.667114093959731,6.003114093959732,0.336,908.0636572460071,1,2.27679745400489,908.0636572460071,0.004353675195324198,8.829248447393168,2966.6274783241065,3293.4357880264574,5489.0596467107625,27.653774347803537,7.131076150348261,8.829248453750925,76.45394666979392,749.9999941620484,51377.05216210155,0.9999999922160646,0.10193859635320868,0.001488095238095237,0.10045050111511344,0.002680862483942328,0.002976190476190474,0.8995494988848866,10.0,10.0,1.0,22500.0,2250.0,10.0,33.60000000000003,336.0000000000003,11866.509913296428,1186.6509913296427,1317.374315210583,1.1101615595790848,824919.820669897,3069.217060552245,3069.217060552245,43.59248095758947,43.59248095758947,0.08427077610068819,1000.0,517.2906074284213,36420.89467510174,9.831452962503354,9.831452962503354,2.5000000000000004e+16,0.8980614036467913,0.001488095238095237,0.8965733084086961,301.24863162532216,892123.6426824866,33.0,0,1,1,mechanical,824.919820669897,366.6310314088431,36.66310314088431
112,106,2,9.0,2250,10,5.720134228187919,6.056134228187919,0.336,925.1343834364977,1,2.252487050248005,925.1343834364977,0.004271128559469865,8.784825972580371,2951.701526787007,3297.740299607839,5496.233832679732,27.560720451317266,7.066749655128645,8.784825977600798,76.19850599996143,749.9999953526324,51205.39603197412,0.9999999938035099,0.10159800862949964,0.001488095238095237,0.1001099133914044,0.0026638925974932126,0.002976190476190474,0.8998900866085956,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11806.80610714803,1180.680610714803,1319.0961198431357,1.1172336598671964,832415.3655581599,3087.0774588768722,3087.0774588768722,44.29071178598878,44.29071178598878,0.08469691048746739,1000.0,522.9318464047457,36448.52499470649,9.778279719949458,9.778279719949458,2.4999999999999996e+16,0.8984019913705004,0.001488095238095237,0.8969138961324051,301.36306910048836,900571.237937428,33.0,0,1,1,mechanical,832.4153655581599,369.9623846925155,36.99623846925155
112,107,2,9.0,2250,10,5.773154362416107,6.109154362416107,0.336,942.3640755454243,1,2.2285883832306808,942.3640755454243,0.004191402876959715,8.741106603794641,2937.0118188750016,3301.983927378745,5503.306545631242,27.46890535745769,7.003333348333502,8.741106606530895,75.9471342243306,749.999997446759,51036.474198750206,0.9999999965956788,0.10126284597717206,0.001488095238095237,0.09977475073907682,0.002647228695244953,0.002976190476190474,0.9002252492609232,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11748.04727550001,1174.804727550001,1320.7935709514982,1.1242664759325152,839910.9104464228,3104.8330480405816,3104.8330480405816,44.992163484427245,44.992163484427245,0.08512052910150031,1000.0,528.5700636420765,36475.72543091555,9.725987809304051,9.725987809304051,2.4999999999999996e+16,0.8987371540228279,0.001488095238095237,0.8972490587847327,301.47568375167043,909019.4945576071,33.0,0,1,1,mechanical,839.9109104464228,373.2937379761879,37.32937379761879
112,108,2,9.0,2250,10,5.826174496644295,6.162174496644296,0.336,959.7527335727866,1,2.205091924404453,959.7527335727866,0.0041143693395339085,8.698072152973424,2922.5522433990727,3306.1678047974174,5510.279674662363,27.3782970265784,6.940809482319195,8.698072153152614,75.69974448646943,749.9999998314653,50870.2282949075,0.9999999997752872,0.10093299267130684,0.001488095238095237,0.09944489743321161,0.0026308622751549634,0.002976190476190474,0.9005551025667884,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11690.208973596293,1169.0208973596293,1322.467121918967,1.1312604632696592,847406.4553346857,3122.4852327680246,3122.4852327680246,45.6968053234835,45.6968053234835,0.08554167014966262,1000.0,534.2052036572696,36502.50488802666,9.674553823098377,9.674553823098377,2.4999999999999996e+16,0.8990670073286932,0.001488095238095237,0.8975789120905979,301.5865144624412,917468.3837312985,33.0,0,1,1,mechanical,847.4064553346857,376.6250912598603,37.662509125986034
112,109,2,9.0,2250,10,5.879194630872483,6.2151946308724835,0.336,977.3003575185843,1,2.181988423691969,977.3003575185843,0.004039906386938297,8.655705034211586,2908.316891495095,3310.2930397745863,5517.155066290978,27.288863747841635,6.8791605719177005,8.655705041077846,75.45625628417986,749.9999934915462,50706.604222968905,0.9999999913220617,0.10060834258531282,0.001488095238095237,0.09912024734721758,0.002614785135397256,0.002976190476190474,0.9008797526527824,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11633.26756598038,1163.3267565980382,1324.1172159098346,1.1382160759217834,854902.0002229486,3140.0353602307696,3140.0353602307696,46.4046071476586,46.4046071476586,0.08596037135123918,1000.0,539.8372112429182,36528.87151220414,9.623955217788566,9.623955217788566,2.5e+16,0.8993916574146872,0.001488095238095237,0.897903562176592,301.6955968913352,925917.870943637,33.0,0,1,1,mechanical,854.9020002229486,379.9564445435327,37.99564445435327
112,110,2,9.0,2250,10,5.932214765100671,6.268214765100671,0.336,995.0069473828177,1,2.1592689049953515,995.0069473828177,0.003967899187689518,8.613988261574473,2894.3000558890253,3314.360714380125,5523.9345239668755,27.200574144411373,6.818369396908451,8.613988270144894,75.2165955191495,749.9999918132088,50545.552188868496,0.9999999890842785,0.10028879512025723,0.001488095238095237,0.098800699882162,0.0025989893689605604,0.002976190476190474,0.901199300117838,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11577.200223556103,1157.7200223556104,1325.74428575205,1.1451337630445062,862397.5451112115,3157.48473849018,3157.48473849018,47.11553935979203,47.11553935979203,0.08637666972065511,1000.0,545.4660328091506,36554.833020323495,9.57417026136274,9.57417026136274,2.5e+16,0.8997112048797428,0.001488095238095237,0.8982231096416475,301.80296483959387,934367.9197709028,33.0,0,1,1,mechanical,862.3975451112115,383.2877978272051,38.32877978272051
112,111,2,9.0,2250,10,5.985234899328859,6.321234899328859,0.336,1012.8725031654865,1,2.13692464935935,1012.8725031654865,0.0038982392509545605,8.572905397508293,2880.496213562789,3318.3718868075607,5530.619811345935,27.11339718152982,6.758419004824361,8.572905403795684,74.98069366435276,749.999993948014,50387.02614244509,0.9999999919306853,0.09997425902586077,0.001488095238095237,0.09848616378776553,0.0025834673417981058,0.002976190476190474,0.9015138362122345,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11521.984854251155,1152.1984854251155,1327.3487547230243,1.1520139728644803,869893.0899994744,3174.834618411863,3174.834618411863,47.82957290602144,47.82957290602144,0.08679060184938879,1000.0,551.0916146084804,36580.39638809373,9.525178011274926,9.525178011274926,2.5e+16,0.9000257409741392,0.001488095238095237,0.898537645736044,301.9086489673111,942818.4876283825,33.0,0,1,1,mechanical,869.8930899994743,386.6191511108775,38.66191511108775
112,112,2,9.0,2250,10,6.038255033557047,6.374255033557048,0.336,1030.8970248665917,1,2.11494718835942,1030.8970248665917,0.0038308239979728295,8.532440540925478,2866.900021750963,3322.3275915684294,5537.212652614049,27.0273021770799,6.699292713987727,8.532440542097262,74.74848760234154,749.9999988635346,50230.98366877356,0.9999999984847129,0.09966465028747595,0.001488095238095237,0.09817655504938072,0.0025682116846573277,0.002976190476190474,0.9018234449506193,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11467.600087003853,1146.7600087003852,1328.931036627372,1.1588571510559038,877388.6348877373,3192.086203075505,3192.086203075505,48.546679261262554,48.546679261262554,0.08720220381013222,1000.0,556.7139033202027,36605.56802011246,9.476958272992253,9.476958272992253,2.5000000000000004e+16,0.900335349712524,0.001488095238095237,0.8988472544744288,302.0126775034083,951269.5275810041,33.0,0,1,1,mechanical,877.3886348877373,389.9505043945499,38.99505043945499
112,113,2,9.0,2250,10,6.091275167785235,6.427275167785235,0.336,1049.0805124861317,1,2.0933282931622776,1049.0805124861317,0.0037655563985303257,8.492578297499236,2853.5063079597453,3326.228840510352,5543.71473418392,26.942258814253673,6.6409741166808525,8.49257830375201,74.51991913613166,749.9999938902496,50077.38565948051,0.9999999918536662,0.09935989299092773,0.001488095238095237,0.0978717977528325,0.0025532152791376186,0.002976190476190474,0.9021282022471675,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11414.025231838983,1141.4025231838982,1330.4915362041409,1.1656637419135767,884884.1797760002,3209.240643338772,3209.240643338772,49.26683041518926,49.26683041518926,0.08761151124938278,1000.0,562.3328454517025,36630.35367811191,9.429491570947427,9.429491570947427,2.499999999999999e+16,0.9006401070090723,0.001488095238095237,0.899152011770977,302.11507595504855,959720.9870952168,33.0,0,1,1,mechanical,884.8841797760002,393.2818576782223,39.328185767822234
112,114,2,9.0,2250,10,6.144295302013423,6.480295302013423,0.336,1067.4229660241076,1,2.0720599732970353,1067.4229660241076,0.0037023445678161238,8.4533037887211,2840.310073010292,3330.076622128668,5550.127703547781,26.858237155962254,6.58344708236354,8.45330379383396,74.29493516535878,749.9999949670606,49926.196431121134,0.9999999932894142,0.09905991421856175,0.001488095238095237,0.09757181898046652,0.002538471256951901,0.002976190476190474,0.9024281810195335,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11361.240292041171,1136.124029204117,1332.0306488514673,1.17243418377885,892379.7246642631,3226.2990617738587,3226.2990617738587,49.98999885869176,49.98999885869176,0.08801855909169747,1000.0,567.9483892324611,36654.758894799794,9.382759100333574,9.382759100333574,2.5e+16,0.9009400857814382,0.001488095238095237,0.899451990543343,302.2158688225635,968172.8131582339,33.0,0,1,1,mechanical,892.3797246642631,396.6132109618947,39.66132109618947
112,115,2,9.0,2250,10,6.1973154362416105,6.533315436241611,0.336,1085.9243854805193,1,2.0511344587023785,1085.9243854805193,0.0036411015120712494,8.41460259278761,2827.306471176639,3333.871903939742,5556.453173232903,26.775207660645666,6.526695760859259,8.414602600932849,74.07348665470586,749.9999919232829,49777.383031962374,0.9999999892310439,0.09876464993653333,0.001488095238095237,0.0972765546984381,0.0025239729765393227,0.002976190476190474,0.9027234453015619,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11309.225884706559,1130.922588470656,1333.5487615758968,1.1791689149822817,899875.269552526,3243.2625245839586,3243.2625245839586,50.71615757079382,50.71615757079382,0.08842338195333933,1000.0,573.560481972478,36678.78849392365,9.336742718974614,9.336742718974614,2.5e+16,0.9012353500634667,0.001488095238095237,0.8997472548253714,302.3150776213251,976624.9457630262,33.0,0,1,1,mechanical,899.875269552526,399.9445642455671,39.99445642455671
112,116,2,9.0,2250,10,6.250335570469798,6.586335570469799,0.336,1104.5847708553663,1,2.030544200684955,1104.5847708553663,0.0035817447637883676,8.376460761628007,2814.4908159070123,3337.615631480626,5562.692719134377,26.693141199164668,6.470704585440463,8.376460764505275,73.85552892779347,749.999997126249,49630.91543947725,0.9999999961683321,0.09847403894771112,0.001488095238095237,0.09698594370961588,0.0025097140253720765,0.002976190476190474,0.9030140562903841,9.0,10.0,1.0,22500.0,2250.0,9.0,33.60000000000003,336.0000000000003,11257.963263628051,1125.796326362805,1335.0462525922503,1.1858683683091102,907370.8144407888,3260.1320702246812,3260.1320702246812,51.44528000601061,51.44528000601061,0.08882601378090967,1000.0,579.1690723947262,36702.447081165126,9.291424899013162,9.291424899013162,2.4999999999999996e+16,0.9015259610522889,0.001488095238095237,0.9000378658141936,302.4127229135694,985077.3241149102,33.0,0,1,1,mechanical,907.3708144407888,403.27591752923945,40.32759175292395
