row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
95,42,3.0,0.636939393939394,1.0975099479644936,0.46057055402509955,3.8235550558832276,9.596617432566873,3.8235550558832276,1144.223089939926,19.16714618046089,1590.5987631378277,1590.5987631384392,2650.9979385640654,50.2610749850692,25.164743036861825,19.19072422573554,109.07183694189196,739.127688589955,0.9855035847866068,0.1475683276728138,0.012050271020355786,0.012050271020360418,0.8584568078373663,37.0,27750.0,12.447852811489179,954.3592578826965,954.3592578830635,1.0000000000003846,151207.89936773208,180.14741173964634,180.14741173964634,395.57992235219837,395.57992235219837,4.0,3817.437031530786,98.89498058804959,45.036852934911586,22.48525811826478,22.48525811826478,2.4999999999999996e+16,0.8524316723271862,0.006025135510180209,0.846406536817006,10.535943988980387,57503.79446362479,43.0,0,1,1,mechanical,151.2078993677321,201.61053249030945
95,43,3.0,0.652080808080808,1.1126513621059075,0.46057055402509955,4.00750399585584,9.417233635657194,4.00750399585584,1055.037756094841,18.890471445493787,1567.6387206209724,1601.1058418092662,2668.509736348777,50.026073213807244,24.938880995545237,18.890471445503188,106.94341001353662,746.2499999970375,0.99499999999605,0.1433077521125108,0.011798390182717314,0.01205027102036042,0.8627173833976693,37.0,27750.0,12.447852811489176,940.5832323725833,960.6635050855597,1.0213487462053992,153847.93199418738,181.9527171999168,181.9527171999168,411.3334957227713,411.3334957227713,4.0,3762.3329294903333,102.83337393069283,45.4881792999792,22.050475526159662,22.050475526159662,2.5000000000000004e+16,0.8566922478874892,0.00602513551018021,0.850667112377309,10.588979006447262,58800.219232252864,43.0,0,1,1,mechanical,153.84793199418738,205.13057599224985
95,44,3.0,0.6672222222222222,1.1277927762473217,0.46057055402509955,4.195774430676455,9.343082341851627,4.195774430676455,934.4156788747492,18.823753064582323,1605.493773664138,1605.4937736645008,2675.8229561075013,49.79510212590834,24.715567495338675,18.98549003435497,107.1767152290491,698.7960783099679,0.9317281044132907,0.15337337823683128,0.01172458801980749,0.011724588019810139,0.8524889157730737,36.0,27000.0,12.793626500697208,963.2962641984827,963.2962641987004,1.000000000000226,152258.56017143614,187.7116205756644,187.7116205756644,404.57719842961023,404.57719842961023,4.0,3853.185056793931,101.14429960740256,46.9279051439161,22.233830806525226,22.233830806525226,2.5e+16,0.8466266217631687,0.0058622940099050695,0.8407643277532636,10.756424784385025,59106.5087791601,43.0,0,1,1,mechanical,152.25856017143613,203.01141356191485
95,45,3.0,0.6823636363636364,1.142934190388736,0.46057055402509955,4.38836636034507,9.240907774897781,4.38836636034507,840.7621029259615,18.70006515964248,1594.944327941111,1611.5834237261472,2685.9723728769122,49.56805328219369,24.49477074285919,18.700065159650443,106.74407476507967,746.2499999974605,0.9949999999966139,0.14304063620159857,0.011603535308402465,0.011724588019810137,0.8628216578083064,36.0,27000.0,12.793626500697211,956.9665967646666,966.9500542356883,1.0104323991085729,154827.24056474402,192.3214723770257,192.3214723770257,420.01443185602915,420.01443185602915,4.0,3827.8663870586665,105.00360796400729,48.08036809425643,21.82141411788301,21.82141411788301,2.5000000000000004e+16,0.8569593637984014,0.005862294009905069,0.8510970697884963,10.888618026711852,60837.207448431414,43.0,0,1,1,mechanical,154.82724056474402,206.43632075299203
95,46,3.0,0.6975050505050506,1.1580756045301501,0.46057055402509955,4.585279784861687,9.089029361193735,4.585279784861687,776.1013429708305,18.474544438500935,1620.7297461717517,1620.7297461728506,2701.2162436214176,49.344820849823094,24.276459266417444,18.816482323569424,105.12973900042705,650.3256572102066,0.8671008762802755,0.16165706801637947,0.011398905019252129,0.011398905019259857,0.8440423844932505,35.0,26250.0,13.159158686431415,972.4378477030508,972.4378477037103,1.0000000000006781,153023.81204255047,194.72407310001688,194.72407310001688,411.83754280444316,411.83754280444316,4.0,3889.751390812203,102.95938570111079,48.68101827500422,22.036977630130345,22.036977630130345,2.5e+16,0.8383429319836205,0.005699452509629928,0.8326434794739906,10.956887675620642,60502.991580369475,43.0,0,1,1,mechanical,153.02381204255047,204.0317493900673
95,47,3.0,0.7126464646464646,1.1732170186715642,0.46057055402509955,4.786514704226301,9.058730036853879,4.786514704226301,681.6174006643884,18.495499253916535,1622.5680644470772,1622.5680644476386,2704.280107412731,49.12530168353097,24.060601977850162,18.544593630160147,106.31215465289706,730.7311721390286,0.9743082295187048,0.1454873675933318,0.01139890501925591,0.011398905019259855,0.8602120849162982,35.0,26250.0,13.159158686431418,973.5408386682462,973.5408386685831,1.000000000000346,155521.1402027109,202.30806935818617,202.30806935818617,426.9085498879599,426.9085498879599,4.0,3894.163354672985,106.72713747198998,50.57701733954654,21.644500680844708,21.644500680844708,2.4999999999999996e+16,0.8545126324066682,0.0056994525096299275,0.8488131798970383,11.169667329399585,62676.40007617929,43.0,0,1,1,mechanical,155.5211402027109,207.3615202702812
95,48,3.0,0.7277878787878788,1.1883584328129784,0.46057055402509955,4.992071118438917,8.91328679734414,4.992071118438917,632.1020421165858,18.28072264567335,1603.7262013137065,1631.4564834479359,2719.094139079893,48.909395377219646,23.847168218212353,18.280722645683454,104.77638117713474,746.2499999966503,0.9949999999955338,0.14040386087451262,0.011205154922084525,0.011398905019259855,0.8652955916351174,35.0,26250.0,13.159158686431418,962.2357207882238,978.8738900687615,1.0172911573755632,158018.46836287132,204.7222958438049,204.7222958438049,442.2136956482998,442.2136956482998,4.0,3848.9428831528953,110.55342391207495,51.18057396095122,21.26664117439068,21.26664117439068,2.4999999999999996e+16,0.8595961391254874,0.0056994525096299275,0.8538966866158575,11.236562000996067,64061.69556645572,43.0,0,1,1,mechanical,158.01846836287132,210.6912911504951
95,49,3.0,0.742929292929293,1.2034998469543925,0.46057055402509955,5.201949027499536,8.804555775769195,5.201949027499536,578.75020606483,18.139836363993417,1638.1714674684501,1638.171467468581,2730.285779114302,48.69700429085766,23.636127790148336,18.422446690277447,104.06950831137395,662.9904707003265,0.8839872942671019,0.15696984030772543,0.01107322201870869,0.011073222018709574,0.8485667707016293,34.0,25500.0,13.546192765444102,982.90288048107,982.9028804811486,1.00000000000008,155929.630908088,208.6607237296951,208.6607237296951,431.96592494758283,431.96592494758283,4.0,3931.61152192428,107.99148123689571,52.16518093242377,21.517422781902457,21.517422781902457,2.4999999999999996e+16,0.8430301596922746,0.005536611009354787,0.8374935486829198,11.344849050274677,63820.03165208509,43.0,0,1,1,mechanical,155.929630908088,207.90617454411733
95,50,3.0,0.7580707070707071,1.2186412610958066,0.46057055402509955,5.416148431408153,8.77444090661272,5.416148431408153,512.8947526116017,18.160549583403615,1640.0420358879398,1640.0420358882627,2733.4033931471045,48.48803355693189,23.427450979345057,18.1703595228329,105.20832217860836,743.0033470903538,0.9906711294538051,0.14159871902409393,0.011073222018707396,0.011073222018709574,0.8639378919852608,34.0,25500.0,13.546192765444102,984.0252215327638,984.0252215329576,1.000000000000197,158355.606835101,216.3391901381801,216.3391901381801,446.8407121846221,446.8407121846221,4.0,3936.100886131055,111.71017804615552,54.084797534545025,21.156247067521967,21.156247067521967,2.4999999999999996e+16,0.8584012809759061,0.005536611009354787,0.8528646699665513,11.55306922220377,65994.69929481456,43.0,0,1,1,mechanical,158.355606835101,211.140809113468
95,51,3.0,0.7732121212121214,1.233782675237221,0.46057055402509955,5.634669330164773,8.621121659680139,5.634669330164773,482.3823236071601,17.92543048634083,1618.808911810276,1649.638533373133,2749.3975556218884,48.28239107010302,23.221108567116037,17.92543048634414,103.37675918821013,746.2499999988637,0.9949999999984849,0.13852832052042552,0.010866277747336218,0.011073222018709573,0.8670082904889292,34.0,25500.0,13.546192765444106,971.2853470861653,989.7831200238797,1.0190446329631218,160781.582762114,217.88959670752644,217.88959670752644,461.9264351275298,461.9264351275298,4.0,3885.141388344661,115.48160878188246,54.47239917688161,20.807916166402357,20.807916166402357,2.5000000000000004e+16,0.8614716794795745,0.005536611009354786,0.8559350684702197,11.594661432201196,67245.39621156426,43.0,0,1,1,mechanical,160.781582762114,214.37544368281868
95,52,3.0,0.7883535353535354,1.2489240893786349,0.46057055402509955,5.857511723769388,8.52036735413869,5.857511723769388,444.2875007808259,17.798056959209426,1656.0123139946188,1656.0123139949499,2760.0205233249167,48.07998746320162,23.01707183586052,18.090961313132745,102.77269768895914,658.0571034015372,0.8774094712020497,0.15617595670302897,0.010747539018157145,0.010747539018159294,0.8491978128060507,33.0,24750.0,13.956683455306045,993.6073883967714,993.6073883969699,1.0000000000001998,158407.33637474087,221.91580352654807,221.91580352654807,449.5609729103214,449.5609729103214,4.0,3974.4295535870856,112.39024322758036,55.47895088163702,21.092142491779736,21.092142491779736,2.5e+16,0.843824043296971,0.005373769509079647,0.8384502737878914,11.70198506427229,66861.70031050422,43.0,0,1,1,mechanical,158.40733637474088,211.20978183298783
95,53,3.0,0.8034949494949495,1.264065503520049,0.46057055402509955,6.084675612222007,8.490542467899475,6.084675612222007,396.8941901777015,17.8184463521358,1657.9094360140807,1657.9094360143458,2763.182393357243,47.88073607225672,22.815312568879104,17.856297247367266,103.86740814701203,733.5205582889246,0.9780274110518994,0.14160122299680655,0.010747539018157575,0.010747539018159294,0.8637725465122731,33.0,24750.0,13.956683455306045,994.7456616084482,994.7456616086074,1.00000000000016,160761.9600686064,229.64797500315987,229.64797500315987,464.1608517869341,464.1608517869341,4.0,3978.982646433793,116.04021294673352,57.41199375078997,20.757772295928504,20.757772295928504,2.4999999999999996e+16,0.8583987770031934,0.005373769509079647,0.8530250074941138,11.905400009055414,69027.57434896327,43.0,0,1,1,mechanical,160.76196006860638,214.34928009147518
95,54,3.0,0.8186363636363637,1.2792069176614633,0.46057055402509955,6.31616099552263,8.360617920354747,6.31616099552263,372.74381954150846,17.628042065666243,1640.1933536488207,1666.2297184068,2777.049530678,47.68455289286666,22.615803045801115,17.628042065669323,102.49766928471573,746.2499999989174,0.9949999999985565,0.13735031059948333,0.010579598881792638,0.010747539018159292,0.8680234589095963,33.0,24750.0,13.956683455306049,984.1160121892924,999.7378310440799,1.0158739606522962,163116.58376247197,231.9281054595212,231.9281054595212,478.9506641780508,478.9506641780508,4.0,3936.4640487571696,119.7376660445127,57.9820263648803,20.434763128375483,20.434763128375483,2.5000000000000004e+16,0.8626496894005167,0.005373769509079646,0.857275919891437,11.964728647781094,70385.43792728333,43.0,0,1,1,mechanical,163.11658376247198,217.48877834996262
95,55,3.0,0.8337777777777777,1.2943483318028772,0.46057055402509955,6.5519678736712486,8.236767866311602,6.5519678736712486,350.1666315724174,17.448758820064956,1674.246774334929,1674.2467743352408,2790.411290558735,47.49135652988801,22.418516034682234,17.816259776075107,101.24211129410749,636.1327196532609,0.8481769595376812,0.15915249784556262,0.01042185601760707,0.010421856017609012,0.8460584301632419,32.0,24000.0,14.39282981328436,1004.5480646009572,1004.5480646011445,1.0000000000001863,160456.9284425091,234.34022346962934,234.34022346962934,464.44617748269883,464.44617748269883,4.0,4018.192258403829,116.11154437067471,58.585055867407334,20.751395199911247,20.751395199911247,2.4999999999999996e+16,0.8408475021544374,0.005210928008804506,0.8356365741456329,12.027174997434072,69596.90133982213,43.0,1,1,1,packing,160.45692844250908,213.94257125667878
95,56,3.0,0.848919191919192,1.3094897459442916,0.46057055402509955,6.792096246667869,8.2073290280594,6.792096246667869,315.05601829691915,17.46874900854348,1676.164876872975,1676.1648768736018,2793.6081281226698,47.3010681421273,22.223424781661908,17.59695615472502,102.29230791371552,703.6836199503459,0.9382448266004614,0.14536690213271353,0.010421856017605112,0.01042185601760901,0.859844025876091,32.0,24000.0,14.392829813284363,1005.698926123785,1005.6989261241611,1.000000000000374,162740.1999032272,242.08717298326118,242.08717298326118,478.7026170783255,478.7026170783255,4.0,4022.79570449514,119.67565426958137,60.521793245815296,20.440056735617034,20.440056735617034,2.5e+16,0.8546330978672865,0.005210928008804505,0.849422169858482,12.225588730403853,71744.52163785293,43.0,0,1,1,mechanical,162.74019990322722,216.98693320430294
95,57,3.0,0.8640606060606061,1.3246311600857057,0.46057055402509955,7.0365461145124915,8.128547985695795,7.0365461145124915,291.0432779062153,17.383409308843156,1667.976345045618,1681.3216940267432,2802.2028233779056,47.11361138346517,22.030502998919843,17.3834093088538,102.1029723248979,746.2499999962026,0.9949999999949369,0.13682140345114568,0.010339133415456099,0.01042185601760901,0.8683895245576588,32.0,24000.0,14.392829813284363,1000.7858070273707,1008.7930164160459,1.008000922207779,165023.47136394534,246.9526489248902,246.9526489248902,493.1299833330028,493.1299833330028,4.0,4003.1432281094826,123.2824958332507,61.73816223122255,20.13883265681656,20.13883265681656,2.5e+16,0.8631785965488543,0.005210928008804505,0.8579676685400498,12.348582638597305,73478.54917932644,43.0,0,1,1,mechanical,165.02347136394533,220.0312951519271
95,58,3.0,0.8792020202020202,1.3397725742271198,0.46057055402509955,7.285317477205113,7.993073333330044,7.285317477205113,277.24121857757933,17.175410420678674,1648.018394387593,1690.2714346508544,2817.119057751424,46.92891234161771,21.839724851544222,17.17541042068303,100.46031443533124,746.2499999984069,0.9949999999978758,0.13462018684830246,0.010161332711764403,0.01042185601760901,0.8705907411605021,32.0,24000.0,14.392829813284363,988.8110366325557,1014.1628607905126,1.0256386945723157,167306.74282466344,248.21377702366394,248.21377702366394,507.72584207140903,507.72584207140903,4.0,3955.2441465302227,126.93146051785226,62.053444255915984,19.847251067859027,19.847251067859027,2.4999999999999996e+16,0.8653798131516975,0.005210928008804505,0.860168885142893,12.380264374544204,74685.17373273813,43.0,0,1,1,mechanical,167.30674282466344,223.07565709955125
95,59,3.0,0.8943434343434344,1.354913988368534,0.46057055402509955,7.538410334745738,7.925062461063349,7.538410334745738,256.01450729187127,17.1110335295836,1694.8039124005106,1694.8039124013633,2824.6731873356057,46.74689947554199,21.651064943809697,17.38780531335952,100.48659388083273,657.8455635262846,0.8771274180350462,0.15275103983705396,0.01009617301705365,0.01009617301705873,0.8522970466714754,31.0,23250.0,14.85711464597095,1016.882347440306,1016.882347440818,1.0000000000005034,164290.3263389634,253.51929642353582,253.51929642353582,490.34257121456636,490.34257121456636,4.0,4067.529389761224,122.58564280364159,63.379824105883955,20.195992363676364,20.195992363676364,2.4999999999999996e+16,0.847248960162946,0.005048086508529365,0.8422008736544166,12.512674934820565,74118.3107083941,43.0,0,1,1,mechanical,164.2903263389634,219.0537684519512
95,60,3.0,0.9094848484848485,1.370055402509948,0.46057055402509955,7.795824687134358,7.896069311588436,7.795824687134358,232.28646658415644,17.130623343128626,1696.7442331053883,1696.7442331057412,2827.907055176235,46.56750355231535,21.46449830526531,17.187263647605427,101.49430711890743,726.2513413483294,0.9683351217977726,0.13975093929668636,0.010096173017056629,0.010096173017058728,0.8652971472118429,31.0,23250.0,14.857114645970954,1018.0465398632329,1018.0465398634447,1.000000000000208,166502.24556653405,261.3589315827099,261.3589315827099,504.3500606967929,504.3500606967929,4.0,4072.1861594529314,126.08751517419823,65.33973289567747,19.913562392178775,19.913562392178775,2.5e+16,0.8602490607033136,0.005048086508529364,0.8552009741947842,12.705818918957958,76268.77619865703,43.0,0,1,1,mechanical,166.50224556653404,222.00299408871206
95,61,3.0,0.9246262626262627,1.3851968166513622,0.46057055402509955,8.057560534370984,7.7943275238890255,8.057560534370984,219.15332679436492,16.991728047677608,1682.9870109167096,1703.5918747569947,2839.319791261658,46.39065758416425,21.28000037694713,16.991728047688103,100.6179125887743,746.2499999961203,0.9949999999948271,0.1348313736539999,0.009974060277847568,0.01009617301705873,0.8702167128545295,31.0,23250.0,14.85711464597095,1009.7922065500255,1022.1551248541967,1.01224303200597,168714.16479410473,264.3567818492008,264.3567818492008,518.5091479027726,518.5091479027726,4.0,4039.168826200102,129.62728697569315,66.0891954623002,19.63978758619737,19.63978758619737,2.5e+16,0.8651686263460001,0.005048086508529365,0.8601205398374707,12.778909469719729,77723.93576273706,43.0,0,1,1,mechanical,168.71416479410473,224.95221972547296
95,62,3.0,0.9397676767676768,1.4003382307927763,0.46057055402509955,8.323617876455607,7.66959708168145,8.323617876455607,209.77027708179102,16.80102311602188,1664.0981773623016,1712.069950727627,2853.4499178793785,46.21629676617585,21.09754699795418,16.801023116023632,99.11569614009046,746.2499999993372,0.9949999999991163,0.13281835328667135,0.009813280765123803,0.01009617301705873,0.872229733221858,31.0,23250.0,14.85711464597095,998.4589064173807,1027.2419704365761,1.0288274898788508,170926.08402167537,265.58839072424246,265.58839072424246,532.8177600841352,532.8177600841352,4.0,3993.835625669523,133.2044400210338,66.39709768106061,19.374283553738458,19.374283553738458,2.4999999999999996e+16,0.8671816467133286,0.005048086508529365,0.8621335602047993,12.808817144101802,78926.14595506446,43.0,0,1,1,mechanical,170.92608402167536,227.90144536223383
95,63,3.0,0.954909090909091,1.4154796449341907,0.46057055402509955,8.593996713388234,7.615551321650459,8.593996713388234,193.97775175823602,16.76393636339194,1715.7723241175422,1715.7723241185597,2859.6205401975994,46.044358415106885,20.91711439256293,17.03610779968885,99.41694621253463,656.8195705920941,0.8757594274561256,0.15136112056301032,0.009770490016502653,0.009770490016508447,0.8535241244452438,30.0,22500.0,15.352351800836654,1029.4633944705254,1029.4633944711359,1.000000000000593,167552.90637023814,271.5911783423695,271.5911783423695,512.5353657118975,512.5353657118975,4.0,4117.8535778821015,128.13384142797437,67.89779458559238,19.753910372941665,19.753910372941665,2.4999999999999996e+16,0.8486388794369897,0.0048852450082542236,0.8437536344287354,12.953602628984468,78238.01167362517,43.0,0,1,1,mechanical,167.55290637023813,223.4038751603175
95,64,3.0,0.970050505050505,1.4306210590756046,0.46057055402509955,8.868697045168856,7.5871284196416,8.868697045168856,177.29593992753348,16.783029378073437,1717.726475306401,1717.726475306469,2862.877458844115,45.87478190959229,20.738679157998497,16.851627248267555,100.38156164254823,721.4679762061761,0.9619573016082349,0.1391351590827392,0.009770490016508062,0.009770490016508449,0.865750085925515,30.0,22500.0,15.35235180083665,1030.6358851838404,1030.6358851838813,1.0000000000000397,169693.47336466133,279.4729324828653,279.4729324828653,526.2101584987431,526.2101584987431,4.0,4122.543540735362,131.55253962468578,69.86823312071633,19.495545154557522,19.495545154557522,2.5000000000000004e+16,0.8608648409172608,0.004885245008254224,0.8559795959090065,13.141299890733064,80379.07883219158,43.0,0,1,1,mechanical,169.69347336466134,226.25796448621512
95,65,3.0,0.9851919191919192,1.4457624732170187,0.46057055402509955,9.147718871797483,7.499939701318616,9.147718871797483,167.4688909795268,16.67152611748535,1706.3142267498097,1723.751514961638,2872.91919160273,45.7075086319603,20.56221825293275,16.67152611748562,99.77847862359366,746.2499999998997,0.9949999999998663,0.13370650401823392,0.00967165277174905,0.009770490016508449,0.8711787409900202,30.0,22500.0,15.35235180083665,1023.7885360498859,1034.2509089769826,1.0102192714205065,171834.04035908458,283.008785561532,283.008785561532,540.019433596602,540.019433596602,4.0,4095.1541441995437,135.0048583991505,70.752196390383,19.244662686277692,19.244662686277692,2.5e+16,0.8662934959817661,0.004885245008254224,0.8614082509735118,13.224642513088744,81906.27409146068,43.0,0,1,1,mechanical,171.83404035908458,229.11205381211278
95,66,3.0,1.0003333333333333,1.4609038873584328,0.46057055402509955,9.43106219327411,7.384504158515334,9.43106219327411,160.9609557592717,16.49565663730895,1688.3141592118209,1731.8002131452183,2886.333688575364,45.5424819117786,20.387708986739845,16.49565663731323,98.3936543172846,746.24999999834,0.9949999999977867,0.13185079305528102,0.009525149905918,0.009770490016508449,0.8730344519529731,30.0,22500.0,15.35235180083665,1012.9884955270925,1039.0801278871309,1.0257570865565082,173974.60735350777,284.22256590806245,284.22256590806245,553.9614269288512,553.9614269288512,4.0,4051.95398210837,138.4903567322128,71.05564147701561,19.00094650245916,19.00094650245916,2.5e+16,0.868149206944719,0.004885245008254224,0.8632639619364647,13.253132040632666,83104.23434072791,43.0,0,1,1,mechanical,173.97460735350776,231.96614313801035
95,67,3.0,1.0154747474747474,1.476045301499847,0.46057055402509955,9.718727009598737,7.308710857669411,9.718727009598737,151.7563459283056,16.40685638857588,1737.129870504974,1737.1298705063116,2895.2164508438527,45.37964697118307,20.21512900950548,16.752471382964643,98.03694981565654,633.4327513173085,0.8445770017564114,0.1547708886409418,0.009444807015950893,0.009444807015958167,0.8499515148670373,29.0,21750.0,15.881743242244811,1042.277922302984,1042.277922303787,1.0000000000007703,170244.6685363333,288.31365846777294,288.31365846777294,530.7966038745388,530.7966038745388,4.0,4169.111689211936,132.6991509686347,72.07841461694323,19.41113500243149,19.41113500243149,2.4999999999999996e+16,0.8452291113590582,0.004722403507979083,0.8405067078510792,13.34871172747531,81905.70227199627,43.0,1,1,1,packing,170.2446685363333,226.99289138177775
95,68,3.0,1.0306161616161618,1.4911867156412613,0.46057055402509955,10.01071332077137,7.280964766024608,10.01071332077137,139.60537180570537,16.425368844260298,1739.0899376247298,1739.0899376253217,2898.483229375536,45.218950871977654,20.044456302758537,16.581805661810417,98.9579205879745,690.5447668944757,0.9207263558593011,0.1433041351294413,0.009444807015954952,0.009444807015958167,0.8614182683785379,29.0,21750.0,15.881743242244811,1043.4539625748378,1043.453962575193,1.0000000000003404,172313.88329760914,296.1895044128555,296.1895044128555,544.0678650903329,544.0678650903329,4.0,4173.815850299351,136.01696627258323,74.04737610321388,19.172928827830944,19.172928827830944,2.5e+16,0.8566958648705587,0.004722403507979083,0.8519734613625797,13.53082376256707,84025.88823519094,43.0,0,1,1,mechanical,172.31388329760912,229.75184439681217
95,69,3.0,1.0457575757575759,1.5063281297826754,0.46057055402509955,10.307021126791996,7.240490889629407,10.307021126791996,129.52650962307243,16.414994448364062,1737.9915143452804,1741.957849261398,2903.26308210233,45.06034246444447,19.875669170872406,16.414994448373733,99.52994580035929,746.249999996264,0.9949999999950188,0.1333734617096919,0.009423301749421855,0.009444807015958167,0.8713489417982873,29.0,21750.0,15.881743242244811,1042.794908607168,1045.1747095568387,1.0022821371010042,174383.09805888488,303.096060731694,303.096060731694,557.4584250557955,557.4584250557955,4.0,4171.179634428672,139.36460626394887,75.7740151829235,18.941255227133677,18.941255227133677,2.5000000000000004e+16,0.8666265382903081,0.004722403507979083,0.8619041347823291,13.688540168042115,86020.61528743745,43.0,0,1,1,mechanical,174.38309805888488,232.5107974118465
95,70,3.0,1.06089898989899,1.5214695439240895,0.46057055402509955,10.607650427660623,7.133138421392356,10.607650427660623,124.9361133558304,16.251912726469335,1720.7247007810454,1749.6151653582742,2916.0252755971237,44.90377233775997,19.708746233066673,16.251912726472504,98.24366864653466,746.2499999987505,0.9949999999983339,0.13164980723175768,0.009288849941547791,0.009444807015958167,0.8730725962762215,29.0,21750.0,15.881743242244811,1032.434820468627,1049.7690992149644,1.0167897075947798,176452.3128201607,304.30292989370315,304.30292989370315,570.9667825257176,570.9667825257176,4.0,4129.739281874508,142.7416956314294,76.07573247342579,18.71585088806087,18.71585088806087,2.5000000000000004e+16,0.8683501927682423,0.004722403507979083,0.8636277892602633,13.715914805899011,87214.44707249534,43.0,0,1,1,mechanical,176.4523128201607,235.26975042688093
95,71,3.0,1.0760404040404041,1.5366109580655036,0.46057055402509955,10.912601223377253,7.028177916178069,10.912601223377253,120.6172225989394,16.092440472162885,1703.8400514666653,1757.1736082560412,2928.6226804267353,44.74919277188139,19.543666415928108,16.09244047216455,96.99172313089427,746.2499999993261,0.9949999999991015,0.12997215829947317,0.009158139182464903,0.009444807015958167,0.874750245208506,29.0,21750.0,15.881743242244811,1022.304030879999,1054.3041649536246,1.0313019738815663,178521.52758143644,305.47988970701317,305.47988970701317,584.591470399996,584.591470399996,4.0,4089.216123519996,146.147867599999,76.36997242675329,18.496466090911696,18.496466090911696,2.5e+16,0.8700278417005268,0.004722403507979083,0.8653054381925478,13.742558795492181,88407.66425765397,43.0,0,1,1,mechanical,178.52152758143643,238.02870344191527
95,72,3.0,1.0911818181818183,1.5517523722069178,0.46057055402509955,11.221873513941883,6.977960630336277,11.221873513941883,113.08612049504585,16.057092741220004,1760.8152618705,1760.8152618716852,2934.692103119475,44.596557690742024,19.380408946362866,16.37121852049909,97.22823887534429,639.5516061919998,0.8527354749226664,0.15202563473221176,0.009119124015401749,0.009119124015407886,0.8525339272754923,28.0,21000.0,16.448948358039267,1056.4891571223002,1056.489157123011,1.0000000000006728,174363.47536537735,311.2875159873253,311.2875159873253,557.7782959592631,557.7782959592631,4.0,4225.956628489201,139.44457398981578,77.82187899683133,18.93582329714556,18.93582329714556,2.4999999999999996e+16,0.8479743652677882,0.004559562007703943,0.8434148032600843,13.873286543230975,87165.45033978447,43.0,1,1,1,packing,174.36347536537735,232.48463382050315
95,73,3.0,1.1063232323232324,1.5668937863483319,0.46057055402509955,11.535467299354513,6.95102547620326,11.535467299354513,104.76794696153318,16.074967235447104,1762.7753727536178,1762.7753727549818,2937.9589545916365,44.44582261657875,19.218953344887304,16.215904586105626,98.1069013240076,694.2649065837653,0.9256865421116872,0.14131047154141396,0.00911912401540083,0.009119124015407886,0.8632490904662901,28.0,21000.0,16.448948358039267,1057.6652236521707,1057.665223652989,1.0000000000007736,176361.33789350567,319.2041951950257,319.2041951950257,570.6924623351888,570.6924623351888,4.0,4230.660894608683,142.6731155837972,79.80104879875643,18.7203485109489,18.7203485109489,2.4999999999999996e+16,0.858689528458586,0.004559562007703943,0.8541299664508821,14.049539709204371,89278.25429358905,43.0,0,1,1,mechanical,176.36133789350566,235.14845052467422
95,74,3.0,1.1214646464646465,1.582035200489746,0.46057055402509955,11.853382579615143,6.911679991637688,11.853382579615143,97.8886713353938,16.063897229442723,1761.5614397063562,1765.6472183407345,2942.745363901224,44.29694462520558,19.05927941916604,16.063897229451864,98.63148086455048,746.2499999963618,0.9949999999951491,0.1321694885963569,0.009098021995888146,0.009119124015407886,0.8723900734113471,28.0,21000.0,16.448948358039267,1056.9368638238136,1059.3883310044407,1.0023194073974846,178359.20042163404,326.0363984692702,326.0363984692702,583.7111534378648,583.7111534378648,4.0,4227.747455295254,145.9277883594662,81.50909961731755,18.510408447682618,18.510408447682618,2.5e+16,0.8678305114036431,0.004559562007703943,0.8632709493959392,14.199899265609332,91250.7767490261,43.0,0,1,1,mechanical,178.35920042163406,237.8122672288454
95,75,3.0,1.1366060606060606,1.5971766146311601,0.46057055402509955,12.175619354723775,6.8135412075183925,12.175619354723775,94.78643166086077,15.915094303529688,1745.2437620805651,1772.8553392321135,2954.7588987201893,44.149882302044695,18.901367257707832,15.915094303531733,97.4586959047475,746.2499999991696,0.994999999998893,0.13059791746044347,0.008977096975336454,0.009119124015407886,0.8739616445472606,28.0,21000.0,16.448948358039267,1047.1462572483392,1063.713203539268,1.015821043312959,180357.06294976236,327.21831898095184,327.21831898095184,596.833119856996,596.833119856996,4.0,4188.585028993357,149.208279964249,81.80457974523797,18.30579270875576,18.30579270875576,2.5e+16,0.8694020825395565,0.004559562007703943,0.8648425205318526,14.225749958064958,92440.00677329271,43.0,0,1,1,mechanical,180.35706294976237,240.47608393301647
