row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
54,4,2.0,0.19491525423728812,1.1328047195371198,0.9378894652998317,3.9120826286626293,0.2387105018312267,0.2387105018312267,95.23651088047951,1222.049897683479,216.68623530965002,216.68623530965002,97.34564754821507,750.0,5858305.000393461,361.14372551608335,1.6666666666666665,True,0.4492470295083844,5858.305000393461,11716.610000786923
54,5,2.0,0.21864406779661016,1.1371278752426373,0.9184838074460271,3.9120826286626293,0.3003691085802226,0.3003691085802226,88.98513514036492,745.4534337883161,227.6853863769254,227.68538637692538,93.4006719179597,750.0,5349357.314640812,379.4756439615423,1.6666666666666665,True,0.41021812336843644,5349.357314640812,10698.714629281623
54,6,2.0,0.24237288135593218,1.1419278391772236,0.8995549578212915,3.9120826286626293,0.3691032931528737,0.3691032931528737,83.64161298434335,480.49838430824207,238.11286666081972,238.11286666081972,90.16531486691024,749.9999999999999,4937912.6650498435,396.8547777680329,1.6666666666666667,True,0.37866628599850666,4937.912665049844,9875.825330099688
54,7,2.0,0.26610169491525426,1.1471986263537615,0.8810969314385072,3.9120826286626293,0.44491305554918026,0.44491305554918026,79.0020908779717,323.8941375548839,248.06035825756655,248.06035825756655,87.47814732412141,749.9999999999998,4598635.360873868,413.4339304292776,1.6666666666666667,True,0.3526486373662773,4598.635360873868,9197.270721747736
54,8,2.0,0.28983050847457625,1.152933779500721,0.8631032710261448,3.9120826286626293,0.5277983957691418,0.5277983957691418,74.92209166092243,226.57299000558228,257.5978940194291,257.5978940194291,85.22525022116133,750.0000000000001,4314323.844180757,429.32982336571513,1.6666666666666667,True,0.3308460674555565,4314.323844180757,8628.647688361514
54,9,2.0,0.31355932203389825,1.1591264058356812,0.8455670838017829,3.9120826286626293,0.6177593138127585,0.6177593138127585,71.29592982812441,163.5126310434501,266.78019203712756,266.78019203712756,83.32363967146672,749.9999999999999,4072878.135199339,444.6336533952126,1.6666666666666667,True,0.3123306833060179,4072.8781351993393,8145.756270398679
54,10,2.0,0.33728813559322035,1.1657692150177654,0.8284810794245451,3.9120826286626293,0.714795809680031,0.714795809680031,68.044233535025,121.18139948017566,275.6508114381534,275.6508114381534,81.71124624349952,749.9999999999995,3865532.4506126717,459.41801906358904,1.6666666666666667,True,0.29643027646894016,3865.5324506126717,7731.064901225343
54,11,2.0,0.36101694915254234,1.1728545578402274,0.8118376086876851,3.9120826286626293,0.8189078833709584,0.8189078833709584,65.10605020982415,91.89086946533746,284.2449777279842,284.2449777279842,80.34059185674833,750.0,3685776.4534839178,473.7416295466403,1.6666666666666667,True,0.28264559852182297,3685.776453483918,7371.552906967836
54,12,2.0,0.38474576271186434,1.180374465242247,0.7956287025303826,3.9120826286626293,0.9300955348855409,0.9300955348855409,62.43366931457472,71.08434377203932,292.591562090544,292.591562090544,79.1746538554013,750.0000000000001,3528670.7719233786,487.65260348424005,1.6666666666666667,True,0.2705978712773005,3528.6707719233787,7057.341543846757
54,13,2.0,0.40847457627118644,1.188320687243604,0.7798461109724176,3.9120826286626293,1.0483587642237793,1.0483587642237793,59.98912141557297,55.96091703794141,300.71450394194505,300.71450394194505,78.18407552016852,750.0000000000003,3390398.0871232734,501.1908399032418,1.6666666666666667,True,0.2599943617460582,3390.3980871232734,6780.796174246547
54,14,2.0,0.43220338983050843,1.196684731436049,0.7644813416055405,3.9120826286626293,1.173697571385672,1.173697571385672,57.74174736634954,44.74325278774968,308.63385618259963,308.63385618259963,77.34523426662999,750.0000000000001,3267960.198608349,514.3897603043328,1.6666666666666667,True,0.25060515143506995,3267.960198608349,6535.920397216698
54,15,2.0,0.4559322033898304,1.2054579006996022,0.7495256973097718,3.9120826286626293,1.3061119563712207,1.3061119563712207,55.66647113160695,36.27146930215055,316.3665681456317,316.3665681456317,76.63887260119407,750.0,3158968.449593004,527.2776135760528,1.6666666666666665,True,0.24224706501198703,3158.9684495930037,6317.936899186007
54,16,2.0,0.47966101694915253,1.2146313298494658,0.7349703129003132,3.9120826286626293,1.4456019191804246,1.4456019191804246,53.74254741028196,29.769569139605217,323.92708205995837,323.92708205995837,76.04910800339059,750.0,3061495.5321980333,539.8784700999306,1.6666666666666667,True,0.23477230591455772,3061.4955321980333,6122.991064396067
54,17,2.0,0.5033898305084745,1.2241960209584644,0.7208061904499898,3.9120826286626293,1.5921674598132833,1.5921674598132833,51.95263703988533,24.706718309515914,331.32779427781685,331.32779427781685,75.56270384767215,749.9999999999997,2973968.6417553355,552.2129904630281,1.6666666666666665,True,0.2280602628353997,2973.9686417553353,5947.937283510671
54,18,2.0,0.5271186440677965,1.2341428771398628,0.7070242330720663,3.9120826286626293,1.7458085782697974,1.7458085782697974,50.28211332749943,20.712463777006494,338.57941668400724,338.57941668400724,75.16852384175539,750.0,2895091.0958456392,564.2990278066787,1.6666666666666667,True,0.22201149903896672,2895.0910958456393,5790.182191691279
54,19,2.0,0.5508474576271186,1.244462734615001,0.6936152769878824,3.9120826286626293,1.9065252745499675,1.9065252745499675,48.71853405478594,17.523567465585153,345.6912632513656,345.6912632513656,74.8571178468917,750.0000000000002,2823783.931806955,576.1521054189427,1.6666666666666667,True,0.21654327373746834,2823.783931806955,5647.56786361391
54,20,2.0,0.5745762711864406,1.25514639292861,0.6805701217421694,3.9120826286626293,2.0743175486537924,2.0743175486537924,47.25123430299738,14.949884134900488,352.671479655033,352.671479655033,74.62040330753811,750.0000000000002,2759141.773232917,587.7857994250551,1.6666666666666667,True,0.21158615769136863,2759.141773232917,5518.283546465834
54,21,2.0,0.5983050847457626,1.266184643211179,0.6678795584654164,3.9120826286626293,2.249185400581272,2.249185400581272,45.87100870187617,12.851995995531363,359.52722900697285,359.52722900697285,74.4514172957956,750.0000000000001,2700399.049854678,599.2120483449547,1.6666666666666665,True,0.2070814427642465,2700.399049854678,5400.798099709356
54,22,2.0,0.6220338983050847,1.277568294421792,0.6555343961167074,3.9120826286626293,2.431128830332408,2.431128830332408,44.569860762161234,11.126269483459346,366.2648433757033,366.2648433757033,74.34412141714533,750.0000000000002,2646903.8383869166,610.4414056261722,1.6666666666666667,True,0.20297913589507524,2646.9038383869165,5293.807676773833
54,23,2.0,0.6457627118644067,1.2892881975360122,0.6435254856716055,3.9120826286626293,2.620147837907198,2.620147837907198,43.34080315539794,9.694694339433852,372.8899483396993,372.8899483396993,74.29324677708706,750.0,2598097.387157391,621.4832472328321,1.6666666666666665,True,0.199236388934267,2598.097387157391,5196.194774314782
54,24,2.0,0.6694915254237287,1.3013352676713934,0.6318437422476647,3.9120826286626293,2.816242423305644,2.816242423305644,42.177697125110356,8.49786223178269,379.4075660781887,379.4075660781887,74.29416965219386,750.0000000000002,2553497.931099644,632.3459434636479,1.6666666666666667,True,0.1958162574883476,2553.497931099644,5106.995862199288
54,25,2.0,0.6932203389830508,1.3137005041678875,0.6204801651848367,3.9120826286626293,3.0194125865277455,3.0194125865277455,41.07512226749803,7.490042225567468,385.82220122621754,385.82220122621754,74.34281093986304,750.0000000000002,2512687.7813965236,643.0370020436959,1.6666666666666667,True,0.1926867108828554,2512.6877813965234,5025.375562793047
54,26,2.0,0.7169491525423728,1.3263750086617332,0.6094258561193604,3.9120826286626293,3.2296583275735014,3.2296583275735014,40.02827010877835,6.635679111019341,392.13791277466,392.13791277466,74.4355542005502,750.0000000000001,2475302.940253943,653.5631879577667,1.6666666666666667,True,0.18981983576610764,2475.3029402539432,4950.6058805078865
54,27,2.0,0.7406779661016948,1.339350001209441,0.5986720351077462,3.9120826286626293,3.446979646442913,3.446979646442913,39.032856495277585,5.906871540600543,398.3583745865027,398.3583745865027,74.56917836704477,750.0000000000001,2441024.681407942,663.9306243108379,1.6666666666666667,True,0.18719119045620122,2441.024681407942,4882.049362815884
54,28,2.0,0.7644067796610169,1.3526168345333103,0.5882100548722934,3.9120826286626293,3.67137654313598,3.67137654313598,38.08504897949976,5.281534153798615,404.4869265631619,404.4869265631619,74.74080211996863,750.0,2409572.6744515058,674.1448776052698,1.6666666666666667,True,0.1847792776765991,2409.572674451506,4819.145348903012
54,29,2.0,0.7881355932203389,1.3661670064717424,0.5780314132514035,3.9120826286626293,3.9028490176527026,3.9028490176527026,37.18140625209698,4.742043288535891,410.52661808305663,410.52661808305663,74.94783761423093,750.0,2380699.331633762,684.2110301384278,1.6666666666666667,True,0.18256511103761777,2380.699331633762,4761.398663267524
54,30,2.0,0.8118644067796609,1.3799921707266591,0.5681277639469983,3.9120826286626293,4.141397069993079,4.141397069993079,36.318827319846974,4.274228672818391,416.4802450166095,416.4802450166095,75.1879517546724,749.9999999999999,2354185.1301370226,694.1337416943492,1.6666666666666667,True,0.1805318563229184,2354.1851301370225,4708.370260274045
54,31,2.0,0.835593220338983,1.3940841460068536,0.5584909256678706,3.9120826286626293,4.387020700157112,4.387020700157112,35.49450862215614,3.8666154085202398,422.3503813738418,422.3503813738418,75.45903360742173,750.0,2329834.7183604348,703.9173022897363,1.6666666666666665,True,0.178664532897934,2329.8347183604346,4659.669436720869
54,32,2.0,0.859322033898305,1.4084349236703504,0.5491128897720454,3.9120826286626293,4.639719908144801,4.639719908144801,34.7059076548569,3.509848917210828,428.1394064457107,428.1394064457107,75.75916682972446,750.0000000000003,2307473.6565904072,713.5656774095178,1.6666666666666665,True,0.17694976376656174,2307.4736565904072,4614.9473131808145
54,33,2.0,0.883050847457627,1.423036673971131,0.5399858265135041,3.9120826286626293,4.899494693956144,4.899494693956144,33.95071195996384,3.196254943591849,433.84952814576445,433.84952814576445,76.08660622889103,750.0000000000001,2286945.674260991,723.0825469096075,1.6666666666666667,True,0.17537556524281273,2286.9456742609914,4573.891348521983
54,34,2.0,0.9067796610169491,1.4378817510161257,0.5311020899991766,3.9120826286626293,5.166345057591142,5.166345057591142,33.226812565162895,2.919500176058177,439.4828031352603,439.4828031352603,76.43975773770107,749.9999999999999,2268110.3504051073,732.4713385587672,1.6666666666666667,True,0.17393116907506181,2268.110350405107,4536.220700810214
54,35,2.0,0.9305084745762711,1.4529626965374731,0.5224542219612021,3.9120826286626293,5.440270999049797,5.440270999049797,32.53228113289966,2.674328479376966,445.0411542156255,445.0411542156255,76.81716123159978,750.0000000000001,2250841.1427475633,741.7352570260425,1.6666666666666667,True,0.17260687130606653,2250.8411427475635,4501.682285495127
54,36,2.0,0.954237288135593,1.468272242582947,0.514034954447354,3.9120826286626293,5.721272518332105,5.721272518332105,31.865350217637392,2.4563544159986663,450.5263853917852,450.52638539178514,77.2174757215523,749.9999999999999,2235023.705561428,750.8773089863085,1.6666666666666665,True,0.17139390327694728,2235.023705561428,4470.047411122856
54,37,2.0,0.9779661016949152,1.4838033132243422,0.5058372115294271,3.9120826286626293,6.00934961543807,6.00934961543807,31.224396139825675,2.2619005105978833,455.9401949444189,455.9401949444189,77.63946654234249,750.0,2220554.447906322,759.9003249073648,1.6666666666666665,True,0.1702843210649745,2220.554447906322,4441.108895812644
54,38,2.0,1.0016949152542372,1.4995490253797572,0.49785411012552006,3.9120826286626293,6.304502290367688,6.304502290367688,30.607924072849706,2.0878681612421306,461.28418679556955,461.28418679556955,78.08199422453353,750.0,2207339.292935757,768.806977992616,1.6666666666666667,True,0.16927091034043545,2207.339292935757,4414.678585871514
54,39,2.0,1.0254237288135593,1.5155026888412604,0.4900789600277011,3.9120826286626293,6.606730543120965,6.606730543120965,30.014555009627166,1.9316346119211458,466.5598804078273,466.5598804078273,78.54400479314073,749.9999999999999,2195292.6061584353,777.5998006797122,1.6666666666666667,True,0.1683471041798197,2195.2926061584353,4390.585212316871
54,40,2.0,1.0491525423728814,1.5316578055945351,0.48250526322165377,3.9120826286626293,6.9160343736978955,6.9160343736978955,29.443014332321532,1.7909702451954288,471.7687194207105,471.76871942071045,79.02452128024073,750.0000000000001,2184336.266284738,786.2811990345175,1.6666666666666665,True,0.1675069118132201,2184.336266284738,4368.672532569476
54,41,2.0,1.0728813559322032,1.5480080685119535,0.47512671257975025,3.9120826286626293,7.232413782098479,7.232413782098479,28.892121754715884,1.6639718185349914,476.9120791974043,476.9120791974043,79.52263627452139,750.0000000000002,2174398.856902938,794.8534653290072,1.6666666666666667,True,0.16674485663762195,2174.398856902938,4348.797713805876
54,42,2.0,1.0966101694915253,1.5645473594952048,0.4679371900036795,3.9120826286626293,7.55586876832272,7.55586876832272,28.36078244435302,1.5490082857005172,481.9912734295484,481.9912734295484,80.03750535990014,750.0,2165414.9609531225,803.3187890492474,1.6666666666666667,True,0.166055922113285,2165.4149609531223,4330.829921906245
54,43,2.0,1.1203389830508474,1.5812697471382273,0.4609307640873799,3.9120826286626293,7.886399332370618,7.886399332370618,27.847979162314733,1.4446766089785599,487.007559926392,487.007559926392,80.5683413191563,750.0000000000003,2157324.5429870524,811.6792665439867,1.6666666666666667,True,0.16543550439203383,2157.324542987052,4314.649085974104
54,44,2.0,1.1440677966101696,1.59816948397585,0.45410168736568046,3.9120826286626293,8.224005474242169,8.224005474242169,27.352765283830166,1.3497655462156648,491.9621456966242,491.9621456966242,81.11440899810104,749.9999999999999,2150072.4066643314,819.9369094943737,1.6666666666666667,True,0.16487937071508232,2150.0724066643315,4300.144813328663
54,45,2.0,1.1677966101694914,1.6152410033783011,0.4474443932088097,3.9120826286626293,8.568687193937375,8.568687193937375,26.874258583826805,1.2632258366837832,496.8561914159423,496.8561914159423,81.67502074195068,750.0,2143607.7169511076,828.0936523599039,1.6666666666666667,True,0.16438362277260338,2143.6077169511077,4287.215433902215
54,46,2.0,1.1915254237288135,1.632478916146642,0.44095349241782844,3.9120826286626293,8.920444491456236,8.920444491456236,26.411635688900535,1.1841455469117652,501.6908153605096,501.6908153605096,82.24953232896013,750.0,2137883.578145848,836.1513589341827,1.6666666666666667,True,0.16394466434442598,2137.8835781458483,4275.767156291697
54,47,2.0,1.2152542372881356,1.6498780068592813,0.4346237695711457,3.9120826286626293,9.279277366798755,9.279277366798755,25.964127111649574,1.1117295973804693,506.46709687543733,506.46709687543733,82.83733933750466,749.9999999999999,2132856.6602263455,844.111828125729,1.6666666666666667,True,0.1635591726462697,2132.8566602263454,4265.713320452691
54,48,2.0,1.2389830508474575,1.6674332300150612,0.42845017916760364,3.9120826286626293,9.645185819964926,9.645185819964926,25.531012795416867,1.045282692293776,511.1860794380459,511.18607943804597,83.43787389209534,750.0000000000001,2128486.867147888,851.97679906341,1.666666666666667,True,0.16322407289302512,2128.486867147888,4256.973734295776
54,49,2.0,1.2627118644067796,1.6851397060139648,0.42242784160718516,3.9120826286626293,10.018169850954752,10.018169850954752,25.11161810764371,0.9841950315120637,515.848773367623,515.848773367623,84.05060174161159,750.0000000000003,2124737.041668276,859.7479556127051,1.6666666666666667,True,0.16293651566311348,2124.7370416682757,4249.474083336551
54,50,2.0,1.2864406779661017,1.7029927170123393,0.4165520390462376,3.9120826286626293,10.398229459768237,10.398229459768237,24.70531022859472,0.9279303066229342,520.4561582265007,520.4561582265007,84.67501962958806,750.0000000000001,2121572.702065568,867.4269303775013,1.6666666666666667,True,0.16269385670855638,2121.572702065568,4243.145404131136
54,51,2.0,1.3101694915254236,1.720987702685633,0.41081821116020945,3.9120826286626293,10.785364646405373,10.785364646405373,24.31149488944768,0.8760155798755286,525.0091849513587,525.0091849513587,85.31065292192635,749.9999999999998,2118961.806777124,875.0153082522646,1.6666666666666667,True,0.1624936389062036,2118.961806777124,4237.923613554248
54,52,2.0,1.3338983050847457,1.7391202559280206,0.40522195084327484,3.9120826286626293,11.179575410866168,11.179575410866168,23.929613419876492,0.8280327212485107,529.5087777485513,529.5087777485513,85.95705346208939,749.9999999999999,2116874.5435462855,882.514629580919,1.6666666666666667,True,0.16233357608834192,2116.8745435462856,4233.749087092571
54,53,2.0,1.3576271186440678,1.7573861185149324,0.3997589998708646,3.9120826286626293,11.580861753150618,11.580861753150618,23.559140070474545,0.7836111397610734,533.9558357828603,533.9558357828603,86.6137976278127,749.9999999999999,2115283.1401338354,889.9263929714339,1.6666666666666667,True,0.16221153852700895,2115.2831401338353,4230.566280267671
54,54,2.0,1.3813559322033897,1.7757811767514269,0.3944252445480372,3.9120826286626293,11.989223673258717,11.989223673258717,23.199579579819684,0.7424215937103203,538.3512346852674,538.3512346852674,87.28048456676085,750.0000000000002,2114161.694050295,897.252057808779,1.6666666666666667,True,0.16212553987693004,2114.161694050295,4228.32338810059
54,55,2.0,1.4050847457627118,1.7943014571264915,0.38921671136377967,3.9120826286626293,12.40466117119048,12.40466117119048,22.850464959793644,0.7041709034675755,542.6958279020529,542.6958279020529,87.95673459145193,750.0000000000002,2113486.0191039434,904.4930465034215,1.6666666666666667,True,0.16207372540797677,2113.4860191039434,4226.972038207887
54,56,2.0,1.428813559322034,1.8129431219907826,0.38412956266874865,3.9120826286626293,12.827174246945894,12.827174246945894,22.511355476041246,0.6685974218276748,546.9904479046679,546.9904479046679,88.64218771625491,749.9999999999999,2113233.506848188,911.6507465077799,1.6666666666666667,True,0.16205436138018975,2113.233506848188,4226.467013696376
54,57,2.0,1.4525423728813558,1.8317024652729454,0.37916009239158965,3.9120826286626293,13.256762900524961,13.256762900524961,22.18183480327027,0.6354671422587808,551.2359072773581,551.2359072773581,89.33650232139902,750.0000000000002,2113383.001258749,918.7265121289303,1.6666666666666667,True,0.1620658254333362,2113.383001258749,4226.766002517498
54,58,2.0,1.476271186440678,1.8505759082475253,0.3743047218068474,3.9120826286626293,13.693427131927686,13.693427131927686,21.861509337523927,0.6045703459760525,555.4329996973609,555.4329996973609,90.03935393076986,750.0,2113914.6851825337,925.7216661622681,1.6666666666666667,True,0.16210659787918555,2113.9146851825335,4227.829370365067
54,59,2.0,1.5,1.8695599953655369,0.36955999536553685,3.9120826286626293,14.137166941154069,14.137166941154069,21.550006649660677,0.5757187055233904,559.5825008206276,559.5825008206276,90.75043409185376,750.0,2114809.977281828,932.6375013677127,1.6666666666666667,True,0.16217525379862358,2114.8099772818277,4229.6199545636555
55,0,2.0,0.1,1.1305766940004331,1.030576694000433,3.9841793047065273,0.06283185307179587,0.06283185307179587,139.3768740681025,22795.3092328359,162.94423116053028,162.94423116053028,127.35028116852325,750.0000000000001,10379550.33380548,271.5737186008838,1.6666666666666667,True,0.7815574706849218,10379.550333805479,20759.100667610957
55,1,2.0,0.12372881355932204,1.1329220980816581,1.0091932845223361,3.9841793047065273,0.09618814852617069,0.09618814852617069,123.99446904823739,8800.89402912162,178.06915366489548,178.06915366489548,116.23511830928986,750.0000000000001,8668945.805917783,296.78192277482583,1.6666666666666667,True,0.6527526857797631,8668.945805917783,17337.891611835566
55,2,2.0,0.14745762711864407,1.1357585187056314,0.9883008915869873,3.9841793047065273,0.1366200218042008,0.1366200218042008,112.39876377164367,4046.820639091494,191.69063508970882,191.69063508970882,108.1209318472948,750.0000000000003,7490770.721445354,319.48439181618136,1.6666666666666665,True,0.56403867511157,7490.770721445354,14981.541442890708
55,3,2.0,0.1711864406779661,1.1390822878479587,0.9678958471699927,3.9841793047065273,0.1841274729058861,0.1841274729058861,103.23576817744477,2102.931753954571,204.19712301597204,204.19712301597204,101.92334114542969,750.0000000000001,6628902.837617373,340.3285383599534,1.6666666666666667,True,0.4991419058213537,6628.902837617373,13257.805675234746
55,4,2.0,0.19491525423728812,1.1428891535714807,0.9479738993341926,3.9841793047065273,0.2387105018312267,0.2387105018312267,95.74714592780673,1196.1881463079023,215.83892696486936,215.83892696486936,97.03782928185203,750.0000000000001,5970750.451660138,359.73154494144893,1.6666666666666667,True,0.4495844685960944,5970.7504516601375,11941.500903320275
55,5,2.0,0.21864406779661016,1.1471743064589608,0.9285302386623506,3.9841793047065273,0.3003691085802226,0.3003691085802226,89.47047396783893,729.4095159349123,226.78760312609515,226.78760312609515,93.0974441985662,750.0,5451751.703417498,377.9793385434919,1.6666666666666665,True,0.41050499637232596,5451.751703417498,10903.503406834996
55,6,2.0,0.24237288135593218,1.1519324088824507,0.9095595275265186,3.9841793047065273,0.3691032931528737,0.3691032931528737,84.10544486946216,469.986171544009,237.1662216316725,237.1662216316725,89.86493929311116,750.0000000000002,5032167.297223964,395.27703605278754,1.6666666666666667,True,0.3789112069790216,5032.167297223964,10064.334594447928
55,7,2.0,0.26610169491525426,1.1571576267102595,0.8910559317950052,3.9841793047065273,0.44491305554918026,0.44491305554918026,79.44731492738005,316.69450909985864,247.06622587597892,247.0662258759789,87.17926849341617,750.0000000000001,4686163.748193807,411.7770431266315,1.6666666666666665,True,0.3528578954258928,4686.163748193807,9372.327496387614
55,8,2.0,0.28983050847457625,1.1628436630345371,0.8730131545599609,3.9841793047065273,0.5277983957691418,0.5277983957691418,75.3509801699521,221.45836312267593,256.55747879134685,256.55747879134685,84.92678202440213,750.0,4396201.700440128,427.5957979855781,1.6666666666666667,True,0.3310243865214758,4396.201700440129,8792.403400880257
55,9,2.0,0.31355932203389825,1.168983793493865,0.8554244714599667,3.9841793047065273,0.6177593138127585,0.6177593138127585,71.7102998096001,159.76590481781173,265.6945761445122,265.6945761445122,83.0246915847391,750.0,4149943.6783339335,442.82429357418704,1.6666666666666667,True,0.31248169529656367,4149.943678333933,8299.887356667867
55,10,2.0,0.33728813559322035,1.175570902765503,0.8382827671722827,3.9841793047065273,0.714795809680031,0.714795809680031,68.44556271336533,118.36412071515373,274.520988491497,274.520988491497,81.41107372355309,750.0000000000003,3938451.9302229867,457.5349808191617,1.6666666666666667,True,0.296556828572234,3938.451930222987,7876.903860445974
55,11,2.0,0.36101694915254234,1.1825975218105094,0.821580572657967,3.9841793047065273,0.8189078833709584,0.8189078833709584,65.4955579597444,89.72436035219873,283.07187713965783,283.07187713965783,80.03856189613752,749.9999999999998,3755088.461480937,471.78646189942975,1.6666666666666667,True,0.2827499598508307,3755.088461480937,7510.176922961874
55,12,2.0,0.38474576271186434,1.190055865470896,0.8053101027590316,3.9841793047065273,0.9300955348855409,0.9300955348855409,62.81237465946871,69.38547212043807,291.3760668989288,291.3760668989288,78.87022042033058,749.9999999999999,3594817.095545497,485.62677816488133,1.6666666666666667,True,0.27068187603647187,3594.8170955454966,7189.634191090993
55,13,2.0,0.40847457627118644,1.1979378700403767,0.7894632937691902,3.9841793047065273,1.0483587642237793,1.0483587642237793,60.35788554471496,54.60579818743586,299.4574639456829,299.4574639456829,77.87676163058698,750.0000000000001,3453745.738687251,499.09577324280485,1.6666666666666667,True,0.26005951097185764,3453.745738687251,6907.491477374502
55,14,2.0,0.43220338983050843,1.206235230457945,0.7740318406274365,3.9841793047065273,1.173697571385672,1.173697571385672,58.10130542330649,43.64592295249538,307.3360976452996,307.3360976452996,77.03461865949758,749.9999999999999,3328817.492864651,512.2268294088327,1.6666666666666667,True,0.2506526869108756,3328.8174928646513,6657.634985729303
55,15,2.0,0.4559322033898304,1.214939436805331,0.7590072334155006,3.9841793047065273,1.3061119563712207,1.3061119563712207,56.01745639288223,35.37092140331524,315.02890094917393,315.02890094917393,76.32457962922362,750.0000000000001,3217596.964204029,525.0481682486233,1.6666666666666667,True,0.24227802401385917,3217.596964204029,6435.193928408058
55,16,2.0,0.47966101694915253,1.2240418098241759,0.7443807928750233,3.9841793047065273,1.4456019191804246,1.4456019191804246,54.08550995511954,29.021631710072644,322.5503049333757,322.5503049333757,75.73079986407032,750.0000000000001,3118119.157771102,537.5838415556261,1.6666666666666665,True,0.23478756245390275,3118.119157771102,6236.238315542204
55,17,2.0,0.5033898305084745,1.2335335352053869,0.7301437046969124,3.9841793047065273,1.5921674598132833,1.5921674598132833,52.28805835928326,24.078830478052033,329.9126985592416,329.9126985592416,75.24007452057253,750.0000000000001,3028780.533946953,549.8544975987361,1.6666666666666667,True,0.22806055919991167,3028.780533946953,6057.561067893906
55,18,2.0,0.5271186440677965,1.2434056964405549,0.7162870523727584,3.9841793047065273,1.7458085782697974,1.7458085782697974,50.61041789113597,20.180232190855964,337.1267889560117,337.1267889560117,74.84129429799361,750.0000000000003,2948259.088743251,561.8779815933528,1.6666666666666667,True,0.2219974702388866,2948.2590887432507,5896.518177486501
55,19,2.0,0.5508474576271186,1.2536493060625882,0.7028018484354696,3.9841793047065273,1.9065252745499675,1.9065252745499675,49.040098565808414,17.06844805514665,344.20188710719,344.20188710719,74.52503221939182,750.0000000000001,2875454.8049937724,573.6698118453166,1.6666666666666667,True,0.2165154666807028,2875.4548049937725,5750.909609987545
55,20,2.0,0.5745762711864406,1.264255335139015,0.6896790639525743,3.9841793047065273,2.0743175486537924,2.0743175486537924,47.566395172467274,14.557590518667624,351.14613679343006,351.14613679343006,74.28322579617264,750.0,2809444.6527454103,585.2435613223835,1.6666666666666667,True,0.2115450463858342,2809.44465274541,5618.88930549082
55,21,2.0,0.5983050847457626,1.275214740916048,0.6769096561702853,3.9841793047065273,2.249185400581272,2.249185400581272,46.18006813617707,12.511387222773864,357.9666998094109,357.9666998094109,74.10892964109006,749.9999999999999,2749448.1463144254,596.6111663490182,1.6666666666666667,True,0.20702744048691465,2749.4481463144252,5498.8962926288505
55,22,2.0,0.6220338983050847,1.2865184925439546,0.6644845942388699,3.9841793047065273,2.431128830332408,2.431128830332408,44.87309175827189,10.828560068163428,364.6699070867167,364.6699070867167,73.99612081848183,750.0000000000003,2694800.6719170082,607.7831784778612,1.6666666666666665,True,0.20291260501757255,2694.8006719170085,5389.601343834017
55,23,2.0,0.6457627118644067,1.2981575948441013,0.6523948829796946,3.9841793047065273,2.620147837907198,2.620147837907198,43.638453627940294,9.432884807319446,371.26138294607205,371.26138294607205,73.93954416175173,750.0000000000002,2644932.610649645,618.7689715767867,1.6666666666666665,True,0.19915764891844917,2644.932610649645,5289.86522129929
55,24,2.0,0.6694915254237287,1.310123110104978,0.6406315846812493,3.9841793047065273,2.816242423305644,2.816242423305644,42.469993337147045,8.266322980639378,377.74614796323254,377.74614796323254,73.93458822379901,750.0000000000001,2599352.836038542,629.5769132720543,1.6666666666666667,True,0.1957255914387123,2599.352836038542,5198.705672077084
55,25,2.0,0.6932203389830508,1.32240617791839,0.6291858389353392,3.9841793047065273,3.0194125865277455,3.0194125865277455,41.36227169856819,7.284205563567053,384.12870466016847,384.12870466016847,73.97718495106334,750.0000000000003,2557635.550504904,640.2145077669475,1.6666666666666667,True,0.1925843709506416,2557.6355505049037,5115.271101009807
55,26,2.0,0.7169491525423728,1.3349980330877553,0.6180488805453825,3.9841793047065273,3.2296583275735014,3.2296583275735014,40.31046386479886,6.451808674691875,390.41310929011627,390.41310929011627,74.06372790721858,750.0000000000003,2519409.696512684,650.6885154835271,1.6666666666666667,True,0.18970604763218074,2519.409696512684,5038.819393025368
55,27,2.0,0.7406779661016948,1.3478900216581071,0.6072120555564123,3.9841793047065273,3.446979646442913,3.446979646442913,39.310271343052314,5.741887767535667,396.6030322781208,396.6030322781208,74.19100513031991,750.0000000000002,2484350.372022299,661.005053796868,1.6666666666666665,True,0.1870661570693512,2484.350372022299,4968.700744044598
55,28,2.0,0.7644067796610169,1.3610736151320675,0.5966668354710506,3.9841793047065273,3.67137654313598,3.67137654313598,38.35784907181299,5.132880842760928,402.70180934296127,402.70180934296127,74.35614362963464,750.0000000000002,2452171.820056533,671.1696822382688,1.6666666666666667,True,0.18464318238587596,2452.171820056533,4904.343640113066
55,29,2.0,0.7881355932203389,1.3745404229478755,0.5864048297275366,3.9841793047065273,3.9028490176527026,3.9028490176527026,37.44974459639764,4.607584608338138,408.71248491627426,408.71248491627426,74.55656321231207,750.0000000000003,2422621.66472509,681.1874748604571,1.6666666666666665,True,0.1824181202284172,2422.62166472509,4845.24332945018
