row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
24,18,10.0,0.95,1.4244481084943401,0.47444810849434016,3.539168787056262,28.352873698647883,28.352873698647883,30.681961360712382,0.013772681687273547,460.6351051981397,460.6351051981397,52.90833755887032,750.0,6775121.810094679,767.7251753302328,1.6666666666666665,True,0.11485954275263517,6775.121810094679,2710.0487240378716
24,19,10.0,1.0,1.458270350035652,0.458270350035652,3.539168787056262,31.41592653589793,31.41592653589793,29.390802286055692,0.011619726925426094,472.250954384647,472.250954384647,52.57022181134229,750.0000000000002,6566243.591318252,787.0849239744117,1.6666666666666667,True,0.11131840247912766,6566.243591318252,2626.4974365273006
24,20,10.0,1.0499999999999998,1.4930011432658392,0.4430011432658394,3.539168787056262,34.636059005827455,34.636059005827455,28.200599154889712,0.00990253419998971,483.5459544648569,483.5459544648569,52.282929288457616,750.0000000000002,6377818.892737975,805.9099241080949,1.6666666666666667,True,0.10812401345869894,6377.818892737975,2551.1275570951902
24,21,10.0,1.0999999999999999,1.5285785599023372,0.4285785599023373,3.539168787056262,38.01327110843649,38.01327110843649,27.100009278179655,0.008515549821651876,494.53398509027136,494.53398509027136,52.04000770913485,750.0000000000001,6207135.623810826,824.2233084837857,1.6666666666666667,True,0.10523039725901863,6207.135623810826,2482.8542495243305
24,22,10.0,1.15,1.5649448596653823,0.4149448596653824,3.539168787056262,41.547562843725004,41.547562843725004,26.079354380875237,0.007382476522841569,505.22772768654465,505.22772768654465,51.83607116714059,750.0,6051944.336679792,842.0462128109078,1.6666666666666667,True,0.10259941869085405,6051.944336679792,2420.7777346719167
24,23,10.0,1.2,1.6020463207389177,0.4020463207389178,3.539168787056262,45.23893421169302,45.23893421169302,25.13031802063187,0.006447253920691632,515.6388806502944,515.6388806502944,51.6665929707781,750.0,5910363.500424618,859.3981344171573,1.6666666666666667,True,0.10019917990982204,5910.363500424618,2364.145400169847
24,24,10.0,1.25,1.6398330444874878,0.3898330444874878,3.539168787056262,49.08738521234052,49.08738521234052,24.24570852275612,0.005668072727027189,525.7783223977998,525.7783223977998,51.52774461550498,750.0000000000002,5780807.15902374,876.297203996333,1.6666666666666667,True,0.09800279399217887,5780.8071590237405,2312.322863609496
24,25,10.0,1.3,1.6782587445900896,0.37825874459008957,3.539168787056262,53.092915845667505,53.092915845667505,23.419271089888507,0.00501332480697528,535.6562358950017,535.6562358950017,51.416269294374516,750.0,5661929.027095878,892.7603931583362,1.6666666666666667,True,0.09598743718247879,5661.929027095877,2264.771610838351
24,26,10.0,1.3499999999999999,1.7172805285663444,0.3672805285663445,3.539168787056262,57.25552611167396,57.25552611167396,22.6455373121466,0.004458814226877467,545.2822046059072,545.2822046059072,51.32938159180943,749.9999999999997,5552578.819253359,908.8036743431786,1.6666666666666667,True,0.09413360853928253,5552.578819253359,2221.0315277013437
24,27,10.0,1.4,1.7568586778090898,0.35685867780908986,3.539168787056262,61.57521601035994,61.57521601035994,21.919703470766763,0.003985805328438542,554.665287146457,554.665287146457,51.264687254158375,750.0,5451767.796200406,924.4421452440951,1.6666666666666667,True,0.09242454583357071,5451.767796200405,2180.7071184801625
24,28,10.0,1.45,1.7969564306885972,0.3469564306885973,3.539168787056262,66.0519855417254,66.0519855417254,21.23753125889555,0.003579636113588167,563.814076012637,563.814076012637,51.2201185147048,750.0,5358641.3331671525,939.6901266877284,1.6666666666666667,True,0.090845760497751,5358.641333167153,2143.456533266861
24,29,10.0,1.5,1.8375397720302826,0.3375397720302826,3.539168787056262,70.68583470577035,70.68583470577035,20.595266136709277,0.003228719571590588,572.7367443533426,572.7367443533426,51.193881583595086,750.0000000000001,5272456.894469685,954.5612405889044,1.6666666666666667,True,0.08938466422543981,5272.456894469685,2108.982757787874
25,0,10.0,0.05,1.084316342694549,1.034316342694549,3.685848231421433,0.07853981633974483,0.07853981633974483,160.36488546643727,6182.1263593117155,146.29757938221672,146.29757938221672,124.38127938660067,494.6469262499659,52228082.03491533,243.8292989703612,1.6666666666666667,True,0.8501936936471274,52228.08203491533,20891.23281396613
25,1,10.0,0.1,1.0877692453064127,0.9877692453064127,3.685848231421433,0.3141592653589793,0.3141592653589793,136.45149917453955,116.09007913376847,165.6014397583367,165.6014397583367,110.8715960405519,750.0000000000002,41128454.43627524,276.00239959722785,1.6666666666666667,True,0.6695086480066089,41128.454436275235,16451.381774510093
25,2,10.0,0.15,1.093499854153846,0.9434998541538461,3.685848231421433,0.7068583470577035,0.7068583470577035,108.88695441553621,19.180645720240722,196.2808110027067,196.2808110027067,92.67445220799782,750.0000000000001,29004700.291706763,327.1346850045112,1.6666666666666667,True,0.4721523807374111,29004.700291706762,11601.880116682705
25,3,10.0,0.2,1.1014726192849655,0.9014726192849656,3.685848231421433,1.2566370614359172,1.2566370614359172,92.17472145048222,5.487750782262346,221.9241048949509,221.9241048949509,82.15705500592631,750.0,22741891.57563031,369.87350815825147,1.6666666666666665,True,0.37020338572421346,22741.89157563031,9096.756630252125
25,4,10.0,0.25,1.111639298978982,0.8616392989789821,3.685848231421433,1.9634954084936207,1.9634954084936207,80.60153385711659,2.120321592826514,244.5292768122614,244.5292768122614,75.21332296086514,750.0000000000002,18895139.880494736,407.5487946871024,1.6666666666666667,True,0.3075841222014923,18895.139880494735,7558.055952197895
25,5,10.0,0.3,1.1239403591981572,0.8239403591981571,3.685848231421433,2.827433388230814,2.827433388230814,71.95116370779651,0.9902587738444899,265.0679828793624,265.0679828793624,70.26564148615496,750.0000000000003,16284406.713837098,441.779971465604,1.6666666666666667,True,0.2650853593213264,16284.4067138371,6513.762685534839
25,6,10.0,0.35,1.1383066067780168,0.7883066067780168,3.685848231421433,3.848451000647496,3.848451000647496,65.15745647008963,0.5269040874349225,284.0895425984073,284.0895425984073,66.56213192457268,749.9999999999997,14393226.984577838,473.48257099734553,1.6666666666666667,True,0.23429983136924465,14393.22698457784,5757.2907938311355
25,7,10.0,0.39999999999999997,1.1546609593445525,0.7546609593445526,3.685848231421433,5.026548245743668,5.026548245743668,59.63435242158506,0.30831101982718057,301.9348467628555,301.9348467628555,63.69335306233936,749.9999999999999,12958868.182717131,503.22474460475917,1.6666666666666667,True,0.21095065291475001,12958.868182717131,5183.547273086852
25,8,10.0,0.44999999999999996,1.1729202577475089,0.7229202577475089,3.685848231421433,6.36172512351933,6.36172512351933,55.02873153630218,0.19391002106622793,318.8293830016116,318.8293830016116,61.41497689826863,749.9999999999999,11833198.572234865,531.3823050026859,1.6666666666666665,True,0.1926264647256749,11833.198572234865,4733.279428893946
25,9,10.0,0.49999999999999994,1.1929970373116954,0.6929970373116954,3.685848231421433,7.853981633974481,7.853981633974481,51.112985450406796,0.1290575247299152,334.92947424575596,334.92947424575596,59.57111223848301,750.0,10926184.7429463,558.2157904095933,1.6666666666666667,True,0.17786165989909997,10926.184742946301,4370.47389717852
25,10,10.0,0.5499999999999999,1.2148011899214137,0.6648011899214138,3.685848231421433,9.503317777109123,9.503317777109123,47.73260217299397,0.0898869504974861,350.3475445734475,350.3475445734475,58.057077883034985,749.9999999999998,10179871.442475589,583.9125742890792,1.6666666666666667,True,0.16571281512396555,10179.871442475589,4071.948576990236
25,11,10.0,0.6,1.238241467176125,0.6382414671761251,3.685848231421433,11.309733552923255,11.309733552923255,44.778283849393844,0.06497758573341879,365.1669337679608,365.1669337679608,56.799691759839085,750.0,9555220.916730857,608.6115562799347,1.6666666666666667,True,0.15554445517219664,9555.220916730857,3822.088366692343
25,12,10.0,0.65,1.2632267931905508,0.6132267931905507,3.685848231421433,13.273228961416876,13.273228961416876,42.17008186787472,0.04844714614182845,379.4510664241437,379.4510664241437,55.746103832942445,749.9999999999998,9024952.81572591,632.4184440402395,1.6666666666666667,True,0.14691249746187415,9024.95281572591,3609.981126290364
25,13,10.0,0.7,1.2896673722454495,0.5896673722454495,3.685848231421433,15.393804002589984,15.393804002589984,39.84786803446939,0.037076698744574296,393.2493714996543,393.2493714996543,54.85711542266527,750.0,8569414.071383538,655.4156191660904,1.6666666666666665,True,0.13949701995318636,8569.414071383539,3427.765628553415
25,14,10.0,0.75,1.3174755902992976,0.5674755902992976,3.685848231421433,17.671458676442587,17.671458676442587,37.76535073927745,0.029012991288758887,406.6012332032157,406.6012332032157,54.102999112309625,750.0,8174079.307044129,677.6687220053595,1.6666666666666667,True,0.13306157161916285,8174.079307044129,3269.6317228176517
25,15,10.0,0.7999999999999999,1.3465667198599862,0.5465667198599863,3.685848231421433,20.106192982974672,20.106192982974672,35.88617413233964,0.023141941937960493,419.5386984524624,419.53869845246237,53.46078287850596,750.0000000000001,7827976.010714929,699.2311640874373,1.6666666666666663,True,0.12742753666277953,7827.976010714929,3131.1904042859715
25,16,10.0,0.85,1.3768594449087685,0.5268594449087686,3.685848231421433,22.698006922186252,22.698006922186252,34.18129273292579,0.018768443072162858,432.0883717178011,432.0883717178011,52.91242800665533,750.0000000000002,7522657.861754786,720.1472861963352,1.6666666666666667,True,0.12245742183780099,7522.657861754787,3009.0631447019146
25,17,10.0,0.9,1.4082762268228781,0.5082762268228781,3.685848231421433,25.446900494077326,25.446900494077326,32.62715494983786,0.015444533750063483,444.27276377434237,444.27276377434237,52.44357236120495,750.0000000000002,7251515.442704879,740.4546062905706,1.6666666666666667,True,0.11804363588635922,7251.515442704878,2900.6061770819515
25,18,10.0,0.95,1.4407435340942825,0.4907435340942825,3.685848231421433,28.352873698647883,28.352873698647883,31.2044154922846,0.01287320772000509,456.1112650181759,456.1112650181759,52.04264247796685,750.0000000000003,7009301.474143158,760.1854416969599,1.6666666666666667,True,0.11410076108489223,7009.301474143158,2803.720589657263
25,19,10.0,1.0,1.4741919586792225,0.4741919586792225,3.685848231421433,31.41592653589793,31.41592653589793,29.897002931176896,0.010852531891987094,467.62085584902076,467.62085584902076,51.70021286340607,749.9999999999999,6791796.379594545,779.3680930817013,1.6666666666666667,True,0.11056010914983302,6791.796379594545,2716.718551837818
25,20,10.0,1.0499999999999998,1.5085562405937945,0.45855624059379463,3.685848231421433,34.636059005827455,34.636059005827455,28.691431440735247,0.009242103516961267,478.8166301239184,478.8166301239184,51.4085349953695,750.0,6595567.971522166,798.0277168731974,1.6666666666666667,True,0.1073658092912623,6595.567971522167,2638.2271886088665
25,21,10.0,1.0999999999999999,1.5437752203719564,0.4437752203719565,3.685848231421433,38.01327110843649,38.01327110843649,27.576284002075504,0.007942321809199437,489.7121840910204,489.7121840910204,51.16118532329214,749.9999999999999,6417795.682420387,816.1869734850341,1.6666666666666667,True,0.10447194696259193,6417.795682420387,2567.118272968155
25,22,10.0,1.15,1.5797917366015313,0.42979173660153136,3.685848231421433,41.547562843725004,41.547562843725004,26.541818314707474,0.006881240390582655,500.31990755995696,500.31990755995696,50.952798316232816,750.0,6256139.945732413,833.8665125999283,1.6666666666666667,True,0.10184043758068285,6256.139945732413,2502.455978292965
25,23,10.0,1.2,1.6165524832291969,0.4165524832291969,3.685848231421433,45.23893421169302,45.23893421169302,25.579662049638486,0.006006030087820048,510.65120344951436,510.65120344951436,50.77886134071876,750.0000000000001,6108643.727916145,851.085339082524,1.6666666666666667,True,0.0994394236177278,6108.643727916145,2443.457491166458
25,24,10.0,1.25,1.6540078388673018,0.40400783886730185,3.685848231421433,49.08738521234052,49.08738521234052,24.68257417931805,0.0052773163629036765,520.7166545167629,520.7166545167629,50.63555518589785,750.0,5973657.327521225,867.8610908612716,1.6666666666666667,True,0.09724205044466806,5973.657327521226,2389.46293100849
25,25,10.0,1.3,1.6921116780622025,0.3921116780622025,3.685848231421433,53.092915845667505,53.092915845667505,23.8442558848391,0.004665350131872951,530.5261509204566,530.5261509204566,50.51962876068803,750.0000000000005,5849780.260488611,884.2102515340945,1.6666666666666667,True,0.09522552031231084,5849.780260488611,2339.9121041954445
25,26,10.0,1.3499999999999999,1.7308211724596168,0.3808211724596169,3.685848231421433,57.25552611167396,57.25552611167396,23.059199154741638,0.0041473722370086764,540.088988606451,540.088988606451,50.42829969658764,750.0,5735815.861562801,900.1483143440851,1.6666666666666667,True,0.09337035333140896,5735.815861562801,2294.3263446251203
25,27,10.0,1.4,1.770096588052325,0.37009658805232504,3.685848231421433,61.57521601035994,61.57521601035994,22.322564389397233,0.003705769860993331,549.4139458665467,549.4139458665467,50.35917481526963,750.0000000000002,5630735.465950197,915.6899097775778,1.6666666666666667,True,0.0916598044045681,5630.735465950196,2252.294186380079
25,28,10.0,1.45,1.809901083218219,0.359901083218219,3.685848231421433,66.0519855417254,66.0519855417254,21.630080578140273,0.003326767545393272,558.5093435086767,558.5093435086767,50.31018598803988,750.0,5533649.890306008,930.8489058477945,1.6666666666666667,True,0.09007939898011445,5533.649890306008,2213.459956122403
25,29,10.0,1.5,1.850200511035083,0.350200511035083,3.685848231421433,70.68583470577035,70.68583470577035,20.977963225739604,0.0029994849055812577,567.3830926772271,567.3830926772271,50.27953803510181,750.0,5443786.5331549775,945.6384877953785,1.6666666666666667,True,0.08861656028179331,5443.786533154977,2177.514613261991
26,0,10.0,0.05,1.1056362187789714,1.0556362187789714,3.8325276757866042,0.07853981633974483,0.07853981633974483,162.31225901556041,5890.737936671655,144.93808725033995,144.93808725033995,123.3870943023842,496.4991468844348,54377753.37042172,241.5634787505666,1.6666666666666667,True,0.8513089736672704,54377.75337042172,21751.10134816869
26,1,10.0,0.1,1.109022744706285,1.009022744706285,3.8325276757866042,0.3141592653589793,0.3141592653589793,137.911676998163,111.25106970473884,164.26336701439047,164.26336701439047,109.73219091086474,749.9999999999998,42670465.346233234,273.7722783573175,1.6666666666666667,True,0.6680259445872161,42670.465346233235,17068.186138493293
26,2,10.0,0.15,1.1146440904054808,0.9646440904054808,3.8325276757866042,0.7068583470577035,0.7068583470577035,110.1002958714765,18.34901189790748,194.6678578168523,194.6678578168523,91.68255703197724,750.0,30083372.190331712,324.4464296947538,1.6666666666666667,True,0.47096915772419995,30083.372190331713,12033.348876132684
26,3,10.0,0.2,1.1224666802519627,0.9224666802519628,3.8325276757866042,1.2566370614359172,1.2566370614359172,93.2418556099287,5.240806008817028,220.06722915926167,220.06722915926167,81.24336033510826,750.0000000000002,23581235.315206856,366.7787152654361,1.6666666666666667,True,0.3691751863532248,23581.235315206857,9432.494126082742
26,4,10.0,0.25,1.132444898560571,0.8824448985605711,3.8325276757866042,1.9634954084936207,1.9634954084936207,81.56885303372626,2.0215176613931924,242.44676376873252,242.44676376873255,74.34614958465215,750.0,19587370.538737144,404.0779396145543,1.666666666666667,True,0.30664937914193063,19587.370538737145,7834.948215494857
26,5,10.0,0.3,1.1445223668744364,0.8445223668744364,3.8325276757866042,2.827433388230814,2.827433388230814,72.84428959863625,0.9425793903435901,262.77264371906887,262.77264371906887,69.42767637409518,749.9999999999998,16876661.09400048,437.9544061984481,1.6666666666666667,True,0.26421196434861977,16876.66109400048,6750.664437600192
26,6,10.0,0.35,1.1586334399955243,0.8086334399955243,3.8325276757866042,3.848451000647496,3.848451000647496,65.99216673693043,0.5007471731523029,281.5915615283933,281.5915615283933,65.7428743163138,750.0000000000001,14912934.176451838,469.31926921398883,1.6666666666666667,True,0.23346890780207152,14912.934176451838,5965.173670580735
26,7,10.0,0.39999999999999997,1.1747048345332805,0.7747048345332805,3.8325276757866042,5.026548245743668,5.026548245743668,60.421109931094236,0.2925635937747368,299.2431047816883,299.2431047816883,62.885995322789476,749.9999999999998,13423440.320081742,498.73850796948057,1.6666666666666667,True,0.21015018998906498,13423.440320081743,5369.376128032697
26,8,10.0,0.44999999999999996,1.19265730546367,0.74265730546367,3.8325276757866042,6.36172512351933,6.36172512351933,55.774865724977545,0.18374017598665385,315.9521248700957,315.9521248700957,60.6149043682618,749.9999999999998,12254403.978241729,526.5868747834928,1.6666666666666665,True,0.19184838333713922,12254.40397824173,4901.761591296691
26,9,10.0,0.49999999999999994,1.2124072947140585,0.7124072947140585,3.8325276757866042,7.853981633974481,7.853981633974481,51.82385771172346,0.12212072433020978,331.8746524490716,331.8746524490716,58.77510013301316,750.0000000000002,11312363.27956025,553.1244207484527,1.6666666666666667,True,0.1771002988606748,11312.36327956025,4524.9453118241
26,10,10.0,0.5499999999999999,1.2338684890521607,0.6838684890521608,3.8325276757866042,9.503317777109123,9.503317777109123,48.41227741984263,0.08494445554503176,347.1229905443763,347.1229905443763,57.262825544822505,750.0,10537156.842214229,578.5383175739605,1.6666666666666667,True,0.16496408219755185,10537.156842214228,4214.862736885691
26,11,10.0,0.6,1.2569532402901318,0.6569532402901318,3.8325276757866042,11.309733552923255,11.309733552923255,45.42994027563197,0.061328831122466065,361.7804322555256,361.7804322555256,56.00553529106403,749.9999999999999,9888261.169076718,602.9673870925427,1.6666666666666667,True,0.15480531918737744,9888.261169076719,3955.304467630687
26,12,10.0,0.65,1.281573816943785,0.6315738169437849,3.8325276757866042,13.273228961416876,13.273228961416876,42.79627226947829,0.045673280759718986,375.91037476268946,375.91037476268946,54.95082988691813,750.0000000000001,9337357.629550511,626.5172912711491,1.6666666666666667,True,0.14618066852134193,9337.357629550512,3734.9430518202043
26,13,10.0,0.7,1.307643471392666,0.607643471392666,3.8325276757866042,15.393804002589984,15.393804002589984,40.45069237333275,0.03491544501110553,389.5622082000999,389.5622082000999,54.05983574134569,750.0000000000006,8864045.000003504,649.2703470001666,1.6666666666666667,True,0.13877073957229874,8864.045000003503,3545.6180000014015
26,14,10.0,0.75,1.3350773192125847,0.5850773192125847,3.8325276757866042,17.671458676442587,17.671458676442587,38.34657333134493,0.027293570467690733,402.77525070334787,402.7752507033479,53.303063321324586,750.0000000000006,8453244.707664635,671.2920845055799,1.666666666666667,True,0.13233947028335008,8453.244707664635,3381.297883065854
26,15,10.0,0.7999999999999999,1.3637930371855773,0.5637930371855774,3.8325276757866042,20.106192982974672,20.106192982974672,36.447305083167194,0.021749373525786334,415.58144918395345,415.5814491839535,52.657716361116066,749.9999999999999,8093566.082492453,692.6357486399226,1.666666666666667,True,0.1267085344269243,8093.5660824924535,3237.426432996981
26,16,10.0,0.85,1.3937113934656133,0.5437113934656134,3.8325276757866042,22.698006922186252,22.698006922186252,34.72364564132707,0.017623043770555468,428.00727310414294,428.00727310414294,52.10588678049036,750.0,7776240.643035454,713.3454551735716,1.6666666666666667,True,0.12174065735516586,7776.240643035454,3110.4962572141817
26,17,10.0,0.9,1.4247566277353694,0.5247566277353694,3.8325276757866042,25.446900494077326,25.446900494077326,33.15188849941021,0.014489671237362393,440.0750654874755,440.0750654874755,51.6333098111033,750.0,7494406.612362713,733.4584424791259,1.6666666666666667,True,0.11732841476466878,7494.406612362713,2997.762644945085
26,18,10.0,0.95,1.45685670135256,0.50685670135256,3.8325276757866042,28.352873698647883,28.352873698647883,31.71256389965431,0.012067729411313908,451.8040203224491,451.8040203224491,51.228484550515994,749.9999999999999,7242616.119570919,753.0067005374152,1.6666666666666667,True,0.11338651770728957,7242.616119570919,2897.046447828368
26,19,10.0,1.0,1.4899434379451664,0.48994343794516637,3.8325276757866042,31.41592653589793,31.41592653589793,30.389498567660457,0.010165940184928654,463.21089787858307,463.21089787858307,50.88203941626749,750.0,7016488.067544893,772.0181631309719,1.6666666666666667,True,0.10984637807378336,7016.488067544893,2806.5952270179573
26,20,10.0,1.0499999999999998,1.5239525741557254,0.47395257415572556,3.8325276757866042,34.636059005827455,34.636059005827455,29.169121884207815,0.008651397610876344,474.3105533064646,474.3105533064646,50.58626569232659,750.0,6812458.698526625,790.5175888441078,1.6666666666666667,True,0.10665220358198833,6812.458698526624,2724.98347941065
26,21,10.0,1.0999999999999999,1.5588237386811448,0.4588237386811449,3.8325276757866042,38.01327110843649,38.01327110843649,28.039945079053545,0.00742988031307404,485.11633053727155,485.11633053727155,50.33476892759962,750.0000000000002,6627599.155983196,808.5272175621193,1.6666666666666667,True,0.10375814162317175,6627.5991559831955,2651.0396623932784
26,22,10.0,1.15,1.594500375752813,0.444500375752813,3.8325276757866042,41.547562843725004,41.547562843725004,26.992164225128683,0.0064333708587454306,495.6403580093042,495.64035800930424,50.12220454868178,750.0000000000002,6459479.909848064,826.0672633488405,1.666666666666667,True,0.10112615677624234,6459.479909848064,2583.7919639392258
26,23,10.0,1.2,1.6309296270151763,0.43092962701517634,3.8325276757866042,45.23893421169302,45.23893421169302,26.01735334776644,0.005611955933680621,505.89377224508405,505.89377224508405,49.94407468744275,749.9999999999998,6306068.552419556,843.1562870751401,1.6666666666666667,True,0.09872443075509332,6306.068552419556,2522.4274209678224
26,24,10.0,1.25,1.6680621835758587,0.41806218357585867,3.8325276757866042,49.08738521234052,49.08738521234052,25.108224163399132,0.004928456686613569,515.8868880402891,515.8868880402891,49.796570196499104,750.0,6165651.74336009,859.8114800671486,1.6666666666666667,True,0.09652614042132847,6165.65174336009,2466.260697344036
26,25,10.0,1.3,1.7058521179386748,0.4058521179386747,3.8325276757866042,53.092915845667505,53.092915845667505,24.258435793570218,0.004354799488516226,525.629328922106,525.629328922106,49.67644648998141,750.0,6036774.888430924,876.0488815368433,1.6666666666666667,True,0.09450851342685077,6036.774888430924,2414.7099553723697
26,26,10.0,1.3499999999999999,1.74425670366373,0.3942567036637301,3.8325276757866042,57.25552611167396,57.25552611167396,23.46244245937184,0.003869519278387379,535.1301278983665,535.1301278983665,49.58092502620375,750.0,5918195.016113781,891.8835464972775,1.6666666666666667,True,0.09265209047549704,5918.195016113781,2367.2780064455123
26,27,10.0,1.4,1.7832362289601065,0.38323622896010656,3.8325276757866042,61.57521601035994,61.57521601035994,22.71537039247585,0.0034560139864555396,544.3978058983796,544.3978058983796,49.507614453192225,749.9999999999998,5808843.597404514,907.3296764972994,1.6666666666666667,True,0.09094014324964711,5808.843597404514,2323.537438961806
26,28,10.0,1.45,1.822753809014224,0.37275380901422395,3.8325276757866042,66.0519855417254,66.0519855417254,22.01291747412805,0.0031013057442234493,553.4404333999673,553.4404333999673,49.45444699071613,750.0,5707796.941466121,922.400722333279,1.6666666666666667,True,0.08935821094042791,5707.796941466121,2283.1187765864483
26,29,10.0,1.5,1.862775200681999,0.3627752006819991,3.8325276757866042,70.68583470577035,70.68583470577035,21.35127073845612,0.002795149554076101,562.2656793394433,562.2656793394433,49.41962673215159,750.0,5614252.4236504,937.1094655657389,1.6666666666666667,True,0.08789372808635658,5614.2524236504,2245.7009694601597
27,0,10.0,0.05,1.1265526909635613,1.0765526909635612,3.979207120151776,0.07853981633974483,0.07853981633974483,164.20440518511026,5623.876505490541,143.64326544396025,143.64326544396025,122.43780856152753,498.2696809115095,56529555.829157494,239.40544240660043,1.6666666666666667,True,0.8523741658413799,56529.55582915749,22611.822331663
27,1,10.0,0.1,1.1298765266688398,1.0298765266688397,3.979207120151776,0.3141592653589793,0.3141592653589793,139.32952013742238,106.79127902767297,162.9865024110438,162.9865024110438,108.6496011798695,749.9999999999997,44210129.9004349,271.644170685073,1.6666666666666665,True,0.6666171711928676,44210.1299004349,17684.051960173958
27,2,10.0,0.15,1.1353946298610194,0.9853946298610193,3.979207120151776,0.7068583470577035,0.7068583470577035,111.27818348729838,17.584357965274737,193.12956925149794,193.12956925149794,90.74112361138715,749.9999999999998,31160231.49332803,321.88261541916324,1.6666666666666667,True,0.4698458343953633,31160.231493328032,12464.092597331213
27,3,10.0,0.2,1.1430752230353178,0.9430752230353179,3.979207120151776,1.2566370614359172,1.2566370614359172,94.27764622332768,5.014259326210932,218.29719931041086,218.29719931041086,80.37699056693344,750.0000000000001,24419056.082767032,363.82866551735145,1.6666666666666667,True,0.3681998249214376,24419.05608276703,9767.622433106813
27,4,10.0,0.25,1.1528750866929345,0.9028750866929345,3.979207120151776,1.9634954084936207,1.9634954084936207,82.50768312534929,1.9310672319162996,240.4624824503032,240.4624824503032,73.52461283631888,749.9999999999999,20278261.28518466,400.7708040838387,1.6666666666666667,True,0.30576334439828606,20278.26128518466,8111.304514073863
27,5,10.0,0.3,1.164740728882287,0.864740728882287,3.979207120151776,2.827433388230814,2.827433388230814,73.71109985770768,0.8990180740039457,260.5863033622795,260.5863033622795,68.6344342583734,750.0000000000001,17467701.740564175,434.31050560379924,1.6666666666666667,True,0.26338465749274065,17467.701740564175,6987.08069622567
27,6,10.0,0.35,1.1786097596393987,0.8286097596393988,3.979207120151776,3.848451000647496,3.848451000647496,66.80232246060149,0.47689394887497366,279.21279030391264,279.21279030391264,64.96788149852021,749.9999999999999,15431519.472937854,465.35465050652107,1.6666666666666667,True,0.23268232600592945,15431.519472937855,6172.607789175142
27,7,10.0,0.39999999999999997,1.194412393404071,0.794412393404071,3.979207120151776,5.026548245743668,5.026548245743668,61.184803738823675,0.2782279736670663,296.6802426533166,296.6802426533166,62.12272691335665,750.0,13886959.859886134,494.467071088861,1.6666666666666667,True,0.20939286808508406,13886.959859886134,5554.783943954453
27,8,10.0,0.44999999999999996,1.2120730033777838,0.7620730033777838,3.979207120151776,6.36172512351933,6.36172512351933,56.499238330096176,0.1744969696224328,313.2128713035813,313.2128713035813,59.85892646385112,750.0000000000003,12674610.369525727,522.0214521726356,1.6666666666666667,True,0.19111260087977963,12674.610369525726,5069.84414781029
27,9,10.0,0.49999999999999994,1.2315116587013057,0.7315116587013057,3.979207120151776,7.853981633974481,7.853981633974481,52.514131275206,0.11582533971767264,328.9664047967473,328.9664047967473,58.02330476318055,750.0000000000002,11697584.924669255,548.2773413279123,1.6666666666666667,True,0.17638063922980338,11697.584924669254,4679.033969867702
27,10,10.0,0.5499999999999999,1.2526455865556072,0.7026455865556073,3.979207120151776,9.503317777109123,9.503317777109123,49.072408979537244,0.08046510412268007,344.05301653511816,344.05301653511816,56.51298714017885,749.9999999999999,10893518.828092773,573.4216942251969,1.6666666666666665,True,0.16425662448569306,10893.518828092772,4357.407531237109
27,11,10.0,0.6,1.2753905149079796,0.6753905149079796,3.979207120151776,11.309733552923255,11.309733552923255,46.06302074266446,0.05802614129910923,358.5559489111988,358.5559489111988,55.2560371079067,750.0000000000001,10220404.791257469,597.5932481853314,1.6666666666666667,True,0.1541071547570156,10220.40479125747,4088.1619165029874
27,12,10.0,0.65,1.299661865839435,0.649661865839435,3.979207120151776,13.273228961416876,13.273228961416876,43.40478114435647,0.043165392357267504,372.5385735012091,372.5385735012091,54.20048676836188,750.0,9648887.31017352,620.8976225020152,1.6666666666666667,True,0.14548959657780502,9648.88731017352,3859.554924069408
27,13,10.0,0.7,1.3253757827564383,0.6253757827564383,3.979207120151776,15.393804002589984,15.393804002589984,41.03666616409484,0.03296348610858826,386.0502494002392,386.0502494002392,53.30777468913348,750.0000000000002,9157818.053133264,643.417082333732,1.6666666666666667,True,0.1380850673505625,9157.818053133264,3663.127221253306
27,14,10.0,0.75,1.352449986327495,0.602449986327495,3.979207120151776,17.671458676442587,17.671458676442587,38.911720097695294,0.025742153784655965,399.13024192428804,399.130241924288,52.54864044852501,750.0,8731566.051344687,665.2170698738133,1.6666666666666665,True,0.13165787737651083,8731.566051344687,3492.6264205378748
27,15,10.0,0.7999999999999999,1.3808044631725527,0.5808044631725527,3.979207120151776,20.106192982974672,20.106192982974672,36.993084164560976,0.020493978582430752,411.8104158679474,411.8104158679475,51.90045767551628,750.0000000000002,8358323.100622049,686.3506931132458,1.666666666666667,True,0.12602997805708455,8358.323100622049,3343.3292402488196
27,16,10.0,0.85,1.4103619980406594,0.5603619980406594,3.979207120151776,22.698006922186252,22.698006922186252,35.251324244416864,0.016591300796491175,424.1171272474768,424.1171272474768,51.345445114775025,750.0,8028999.053244065,706.8618787457947,1.6666666666666667,True,0.12106430468396157,8028.999053244064,3211.5996212976256
