row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,64,4.0,0.6448657718120805,0.6468657718120805,0.002,5.225748639358054,5.225748639358054,2.3477553596952836,112746.09597531645,2187.2944527074847,2187.2944527074847,981.6433001363871,750.0000000000003,24283.27899693083,3645.4907545124747,True,0.4487933935558086,24.28327899693083,24.28327899693083
0,65,4.0,0.6549261744966441,0.6569261744966441,0.002,5.39007190990163,5.39007190990163,2.327599213738325,105259.1659568926,2189.653446152853,2189.653446152853,974.6573073172309,750.0000000000003,24459.643604863,3649.4224102547555,True,0.4451194361508077,24.459643604862997,24.459643604862997
0,66,4.0,0.664986577181208,0.666986577181208,0.002,5.556938907965306,5.556938907965306,2.3078521259839095,98383.87908426688,2191.969971854863,2191.969971854863,967.8378212032558,749.9999999999999,24634.971841963965,3653.283286424772,True,0.4415379013537596,24.634971841963964,24.634971841963964
0,67,4.0,0.6750469798657718,0.6770469798657718,0.002,5.726349633549079,5.726349633549079,2.288498636532667,92061.72179956747,2194.245535573894,2194.245535573894,961.1785189193641,750.0,24809.288811563085,3657.0758926231565,True,0.43804510631850174,24.809288811563086,24.809288811563086
0,68,4.0,0.6851073825503355,0.6871073825503355,0.002,5.8983040866529475,5.8983040866529475,2.2695240958203735,86240.55462481276,2196.4815683691545,2196.4815683691545,954.6734020242685,750.0,24982.61855445197,3660.802613948591,True,0.43463756571975026,24.982618554451967,24.982618554451967
0,69,4.0,0.6951677852348993,0.6971677852348993,0.002,6.072802267276914,6.072802267276914,2.2509146118328553,80873.8364932335,2198.6794312047305,2198.6794312047305,948.3167754941732,750.0000000000002,25154.984106555945,3664.4657186745508,True,0.4313119784699848,25.154984106555943,25.154984106555943
0,70,4.0,0.705228187919463,0.707228187919463,0.002,6.249844175420974,6.249844175420974,2.2326570014494367,75919.95303965377,2200.8404192126272,2200.8404192126272,942.1032283525303,750.0000000000003,25326.40755293474,3668.067365354379,True,0.42806521550961757,25.32640755293474,25.32640755293474
0,71,4.0,0.7152885906040267,0.7172885906040267,0.002,6.429429811085134,6.429429811085134,2.2147387455404726,71341.63367344598,2202.9657656424874,2202.9657656424874,936.027615794966,750.0000000000002,25496.91007839199,3671.609609404146,True,0.42489430856951005,25.496910078391988,25.496910078391988
0,72,4.0,0.7253489932885905,0.7273489932885905,0.002,6.611559174269391,6.611559174269391,2.1971479474715307,67105.44465084054,2205.056645526161,2205.056645526161,930.0850426712055,749.9999999999999,25666.512014834134,3675.0944092102686,True,0.4217964398140315,25.666512014834133,25.666512014834133
0,73,4.0,0.7354093959731544,0.7374093959731544,0.002,6.796232264973746,6.796232264973746,2.1798732947291684,63181.34734738779,2207.114179079303,2207.114179079303,924.2708482091297,750.0000000000002,25835.23288580672,3678.523631798839,True,0.41876893228726797,25.835232885806718,25.835232885806718
0,74,4.0,0.745469798657718,0.747469798657718,0.002,6.983449083198194,6.983449083198194,2.1629040233703107,59542.31259360105,2209.1394348650138,2209.1394348650138,918.5805918660416,750.0,26003.091448213956,3681.8990581083563,True,0.4158092410867538,26.003091448213954,26.003091448213954
0,75,4.0,0.7555302013422818,0.7575302013422818,0.002,7.173209628942741,7.173209628942741,2.1462298850712602,56163.98331471769,2211.133432736843,2211.133432736843,913.0100402133476,749.9999999999999,26170.10573155413,3685.222387894739,True,0.4129149452022279,26.17010573155413,26.17010573155413
0,76,4.0,0.7655906040268456,0.7675906040268456,0.002,7.365513902207387,7.365513902207387,2.1298411165460887,53024.37887890961,2213.0971465802263,2213.0971465802263,907.5551547662349,750.0000000000002,26336.293074826426,3688.495244300377,True,0.4100837399608185,26.336293074826425,26.336293074826425
0,77,4.0,0.7756510067114094,0.7776510067114094,0.002,7.560361902992128,7.560361902992128,2.113728411135136,50103.63553045297,2215.0315068686155,2215.0315068686155,902.2120806754687,749.9999999999999,26501.670161185877,3691.7191781143592,True,0.40731343002471493,26.501670161185878,26.501670161185878
0,78,4.0,0.7857114093959732,0.7877114093959732,0.002,7.757753631296966,7.757753631296966,2.0978828923825628,47383.77810390189,2216.9374030491454,2216.9374030491454,896.9771362143462,750.0,26666.253050631454,3694.8956717485758,True,0.40460192289626945,26.666253050631454,26.666253050631454
0,79,4.0,0.7957718120805369,0.7977718120805369,0.002,7.957689087121901,7.957689087121901,2.082296089444302,44848.518906171616,2218.8156857707295,2218.8156857707295,891.8468029912415,750.0000000000001,26830.0572107381,3698.026142951216,True,0.4019472228859104,26.8300572107381,26.8300572107381
0,80,4.0,0.8058322147651006,0.8078322147651006,0.002,8.160168270466931,8.160168270466931,2.066959914169716,42483.08023927478,2220.667168967846,2220.667168967846,886.8177168317209,750.0,26993.097545640565,3701.1119482797435,True,0.3993474255054209,26.993097545640566,26.993097545640566
0,81,4.0,0.8158926174496643,0.8178926174496643,0.002,8.36519118133206,8.36519118133206,2.0518666397366716,40274.037529806315,2222.4926318094435,2222.4926318094435,881.8866592754326,750.0,27155.388423364762,3704.154386349073,True,0.39680071225138064,27.155388423364762,27.155388423364762
0,82,4.0,0.8259530201342281,0.8279530201342281,0.002,8.572757819717285,8.572757819717285,2.0370088806997364,38209.18045487177,2224.292820525328,2224.292820525328,877.0505496387931,749.9999999999998,27316.94370157671,3707.1547008755465,True,0.39430534574654313,27.31694370157671,27.31694370157671
0,83,4.0,0.8360134228187919,0.8380134228187919,0.002,8.782868185622608,8.782868185622608,2.022379574357668,36277.389809164604,2226.068450117225,2226.068450117225,872.3064376004066,750.0000000000002,27477.776751910067,3710.1140835287083,True,0.391859665211315,27.477776751910067,27.477776751910067
0,84,4.0,0.8460738255033556,0.8480738255033556,0.002,8.995522279048027,8.995522279048027,2.007971963325889,34468.528165845826,2227.8202059645573,2227.8202059645573,867.6514962675113,750.0000000000001,27637.900482895388,3713.0336766075957,True,0.3894620822382984,27.637900482895386,27.637900482895386
0,85,4.0,0.8561342281879194,0.8581342281879194,0.002,9.210720099993543,9.210720099993543,1.9937795792313828,32773.342642978314,2229.5487453315573,2229.5487453315573,863.0830156885041,749.9999999999998,27797.327361659245,3715.9145755525956,True,0.3871110768471468,27.797327361659246,27.797327361659246
0,86,4.0,0.866194630872483,0.868194630872483,0.002,9.428461648459153,9.428461648459153,1.9797962274417529,31183.378311791064,2231.2546987832598,2231.2546987832598,858.5983967752243,750.0000000000001,27956.06943435975,3718.7578313054332,True,0.3848051937967603,27.95606943435975,27.95606943435975
0,87,4.0,0.8762550335570468,0.8782550335570468,0.002,9.648746924444865,9.648746924444865,1.9660159727488409,29690.900974504213,2232.9386715172477,2232.9386715172477,854.1951456079636,750.0,28114.138345554882,3721.564452528746,True,0.38254303913665083,28.11413834555488,28.11413834555488
0,88,4.0,0.8863154362416108,0.8883154362416108,0.002,9.871575927950676,9.871575927950676,1.9524331259435417,28288.828203530564,2234.60124461625,2234.60124461625,849.8708680921284,749.9999999999998,28271.54535648014,3724.33540769375,True,0.3803232769782501,28.27154535648014,28.27154535648014
0,89,4.0,0.8963758389261745,0.8983758389261745,0.002,10.096948658976576,10.096948658976576,1.9390422312089064,26970.667676663372,2236.2429762281095,2236.2429762281095,845.6232649421995,749.9999999999998,28428.301362328577,3727.0716270468492,True,0.37814462647011626,28.428301362328575,28.428301362328575
0,90,4.0,0.9064362416107382,0.9084362416107382,0.002,10.324865117522577,10.324865117522577,1.9258380542794988,25730.461964156402,2237.8644026773172,2237.8644026773172,841.4501269685408,749.9999999999998,28584.416908566393,3729.7740044621955,True,0.37600585896171984,28.584416908566393,28.584416908566393
0,91,4.0,0.916496644295302,0.918496644295302,0.002,10.555325303588676,10.555325303588676,1.9128155713148773,24562.739029643002,2239.4660395124847,2239.4660395124847,837.3493306478439,750.0,28739.902206435174,3732.443399187475,True,0.3739057953431295,28.739902206435175,28.739902206435175
0,92,4.0,0.9265570469798657,0.9285570469798657,0.002,10.78832921717487,10.78832921717487,1.8999699584197112,23462.467799268394,2241.048382496219,2241.048382496219,833.3188339541114,749.9999999999999,28894.767147537885,3735.0806374936983,True,0.37184330354613276,28.894767147537884,28.894767147537884
