row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
42,97,10.0,1.4698989898989898,1.683171717171717,0.21327272727272725,67.87734639377642,67.87734639377642,16.537675923065645,0.008889837763292541,637.2113726783535,637.2113726783535,64.70422534595495,750.0000000000002,3575335.3145488384,1062.0189544639227,1.6666666666666667,True,0.10154279744566931,3575.3353145488386,1430.1341258195353
42,98,10.0,1.484949494949495,1.6982222222222223,0.21327272727272725,69.27447428627963,69.27447428627963,16.453654794289108,0.008477105891473349,638.7167544025275,638.7167544025275,64.43127838906211,750.0,3585770.188268094,1064.5279240042125,1.6666666666666667,True,0.10087613632326403,3585.770188268094,1434.3080753072375
42,99,10.0,1.5,1.7132727272727273,0.21327272727272725,70.68583470577035,70.68583470577035,16.370901419421713,0.008087412343004056,640.2070839476432,640.2070839476432,64.16320914712918,750.0,3596227.309998668,1067.0118065794054,1.6666666666666667,True,0.10022258540390738,3596.227309998668,1438.4909239994672
43,0,10.0,0.01,0.22830303030303029,0.21830303030303028,0.003141592653589793,0.003141592653589793,33.3938363701441,150213775194.20807,438.1687995204342,438.1687995204342,121.77394515380183,20.32511472417044,757008.7128265388,730.281332534057,1.6666666666666665,True,0.2779156007618083,757.0087128265388,302.8034851306155
43,1,10.0,0.025050505050505052,0.24335353535353532,0.21830303030303028,0.01971436736724688,0.01971436736724688,47.62177991917533,79684885.10688503,350.87957914348397,350.87957914348397,173.67078324964572,103.54475611732978,1518504.5769497044,584.7992985724733,1.6666666666666667,True,0.494958366267953,1518.5045769497044,607.4018307798817
43,2,10.0,0.0401010101010101,0.25840404040404036,0.21830303030303028,0.050519669068425026,0.050519669068425026,56.776656941054675,1712617.3385739387,312.1775761792934,312.1775761792934,207.07513753993615,235.61086994453692,2263269.778107143,520.2959602988224,1.6666666666666667,True,0.6633248296508215,2263.269778107143,905.3079112428572
43,3,10.0,0.05515151515151515,0.27345454545454545,0.21830303030303028,0.09555749775712426,0.09555749775712426,63.781638501628194,128491.97735069733,288.31508732590316,288.31508732590316,232.6455430217314,408.9301837268633,3030828.225694476,480.52514554317196,1.6666666666666667,True,0.8069142172874065,3030.8282256944763,1212.3312902777905
43,4,10.0,0.0702020202020202,0.2885050505050505,0.21830303030303028,0.15482785343334451,0.15482785343334451,69.5390621654225,18202.41323948667,271.4935795491432,271.4935795491432,253.67211979061534,618.7392187666604,3830994.2354081245,452.489299248572,1.6666666666666667,True,0.9343577119277623,3830.9942354081245,1532.3976941632498
43,5,10.0,0.08525252525252525,0.3035555555555555,0.21830303030303028,0.22833073609708587,0.22833073609708587,69.47472200267859,5004.408303471837,271.6696758672491,271.6696758672491,253.4658694445607,749.9999999999997,4146407.60146428,452.7827931120819,1.6666666666666667,True,0.9329928658228912,4146.40760146428,1658.5630405857119
43,6,10.0,0.1003030303030303,0.31860606060606056,0.21830303030303028,0.3160661457483483,0.3160661457483483,64.05063160992535,2343.4426370176234,287.47808313601126,287.47808313601126,233.7054080963746,749.9999999999999,3892621.6504390854,479.1301385600188,1.6666666666666667,True,0.8129503492821197,3892.6216504390854,1557.0486601756343
43,7,10.0,0.11535353535353535,0.33365656565656565,0.21830303030303028,0.41803408238713174,0.41803408238713174,59.72621441258965,1220.4191172360345,301.61781337465237,301.61781337465237,217.9550431340282,750.0,3708723.3011228833,502.6963556244206,1.6666666666666667,True,0.7226199298225696,3708.723301122883,1483.4893204491534
43,8,10.0,0.1304040404040404,0.3487070707070707,0.21830303030303028,0.5342345460134366,0.5342345460134366,56.17394437061156,688.5915511147115,314.4364989241712,314.4364989241712,205.02052897181918,750.0000000000003,3570746.5644913423,524.0608315402853,1.6666666666666667,True,0.6520252250399896,3570.7465644913423,1428.298625796537
43,9,10.0,0.14545454545454545,0.3637575757575757,0.21830303030303028,0.664667536627262,0.664667536627262,53.18838392504146,413.61142238464384,326.1792483529593,326.1792483529593,194.15278601511108,749.9999999999999,3464530.7380861565,543.6320805882655,1.6666666666666665,True,0.5952334092235626,3464.5307380861564,1385.8122952344627
43,10,10.0,0.1605050505050505,0.3788080808080808,0.21830303030303028,0.8093330542286088,0.8093330542286088,50.63328357677875,261.2397743544244,337.0261272100866,337.0261272100866,184.85501129592765,750.0,3381170.256324351,561.710212016811,1.6666666666666667,True,0.5484886671136256,3381.1702563243507,1352.4681025297402
43,11,10.0,0.17555555555555558,0.39385858585858585,0.21830303030303028,0.9682310988174767,0.9682310988174767,48.41424403189692,171.9432839465534,347.1137551368763,347.1137551368763,176.78299757728809,749.9999999999999,3314784.5426675184,578.5229252281272,1.6666666666666667,True,0.50929412897388,3314.7845426675185,1325.9138170670074
43,12,10.0,0.1906060606060606,0.4089090909090909,0.21830303030303028,1.1413616703938654,1.1413616703938654,46.46351815367894,117.13372451861062,356.5485228802409,356.5485228802409,169.6897175196753,749.9999999999998,3261335.1796985245,594.2475381337349,1.6666666666666667,True,0.4759232099712595,3261.3351796985244,1304.5340718794098
43,13,10.0,0.20565656565656565,0.4239595959595959,0.21830303030303028,1.3287247689577752,1.3287247689577752,44.73105632205784,82.15888622262682,365.4150790035453,365.4150790035453,163.39267294487456,750.0000000000001,3217957.9646038767,609.0251316725755,1.6666666666666667,True,0.44714266688291016,3217.957964603877,1287.1831858415508
43,14,10.0,0.2207070707070707,0.43901010101010096,0.21830303030303028,1.530320394509206,1.530320394509206,43.178974170513,59.08956064548827,373.7819976476746,373.7819976476746,157.75372294537513,750.0,3182565.946713647,622.9699960794577,1.6666666666666667,True,0.42204740714686095,3182.565946713647,1273.0263786854587
43,15,10.0,0.23575757575757578,0.45406060606060605,0.21830303030303028,1.7461485470481584,1.7461485470481584,41.77799707161353,43.432368387606054,381.7056897701838,381.7056897701838,152.66611969456238,750.0000000000001,3153603.2700788733,636.176149616973,1.6666666666666665,True,0.39995767363719187,3153.6032700788733,1261.4413080315494
43,16,10.0,0.2508080808080808,0.4691111111111111,0.21830303030303028,1.9762092265746314,1.9762092265746314,40.505097434132814,32.53814541260849,389.2331782132333,389.2331782132333,148.04589352392534,750.0,3129886.947617805,648.7219636887222,1.6666666666666667,True,0.3803527083778595,3129.886947617805,1251.954779047122
43,17,10.0,0.26585858585858585,0.4841616161616161,0.21830303030303028,2.220502433088625,2.220502433088625,39.3418790151006,24.7903898919022,396.4041141342497,396.4041141342497,143.82596178360188,750.0,3110501.9765877207,660.6735235570828,1.6666666666666665,True,0.362826612175101,3110.5019765877205,1244.2007906350882
43,18,10.0,0.2809090909090909,0.49921212121212116,0.21830303030303028,2.479028166590141,2.479028166590141,38.27344426221999,19.172534984256167,403.25227282492614,403.25227282492614,139.95199893624007,749.9999999999999,3094729.9325608895,672.0871213748769,1.6666666666666667,True,0.34705817764107405,3094.7299325608897,1237.8919730243558
43,19,10.0,0.295959595959596,0.5142626262626262,0.21830303030303028,2.7517864270791774,2.7517864270791774,37.28758280337323,15.028025568064706,409.8066836422387,409.8066836422387,136.3794776207815,750.0000000000005,3081999.206720151,683.0111394037311,1.6666666666666667,True,0.3327897837309086,3081.999206720151,1232.7996826880603
43,20,10.0,0.311010101010101,0.5293131313131313,0.21830303030303028,3.0387772145557346,3.0387772145557346,36.37417873684276,11.922635642489741,416.09249734558324,416.09249734558324,133.07150750866813,749.9999999999998,3071849.603604338,693.487495575972,1.6666666666666665,True,0.31981232143714033,3071.849603604338,1228.7398414417353
43,21,10.0,0.32606060606060605,0.5443636363636364,0.21830303030303028,3.3400005290198127,3.3400005290198127,35.52477025487127,9.563004615142392,422.13166144001866,422.13166144001866,129.99722959818482,749.9999999999998,3063906.6888191043,703.5527690666978,1.6666666666666667,True,0.30795422725394483,3063.906688819104,1225.5626755276417
43,22,10.0,0.34111111111111114,0.5594141414141414,0.21830303030303028,3.655456370471413,3.655456370471413,34.732217392663536,7.747100750453342,427.94345279792753,427.9434527979276,127.13060475568341,750.0000000000002,3057862.8936299533,713.239087996546,1.666666666666667,True,0.2970733724852983,3057.8628936299533,1223.1451574519813
43,23,10.0,0.3561616161616162,0.5744646464646465,0.21830303030303028,3.9851447389105332,3.9851447389105332,33.990447866434366,6.333348454115719,433.5449025949441,433.54490259494406,124.44948698489037,749.9999999999997,3053463.38917487,722.5748376582401,1.6666666666666663,True,0.2870509749740088,3053.4633891748704,1221.385355669948
43,24,10.0,0.3712121212121212,0.5895151515151515,0.21830303030303028,4.329065634337175,4.329065634337175,33.29426019770329,5.220954210341555,438.95113889519826,438.9511388951983,121.9349055731282,750.0,3050495.383904182,731.5852314919972,1.666666666666667,True,0.27778696708710615,3050.495383904182,1220.1981535616728
43,25,10.0,0.38626262626262625,0.6045656565656565,0.21830303030303028,4.687219056751337,4.687219056751337,32.639169464099616,4.337112593471267,444.175665486843,444.17566548684306,119.57050266218413,750.0000000000003,3048779.9152268,740.2927758114051,1.666666666666667,True,0.26919642824450485,3048.7799152268,1219.5119660907199
43,26,10.0,0.4013131313131313,0.6196161616161615,0.21830303030303028,5.059605006153021,5.059605006153021,32.02128518185126,3.628531102134518,449.2305908148081,449.2305908148081,117.34208797766712,750.0000000000006,3048165.483596496,748.7176513580135,1.6666666666666667,True,0.2612068064305988,3048.165483596496,1219.2661934385983
43,27,10.0,0.4163636363636364,0.6346666666666667,0.21830303030303028,5.446223482542226,5.446223482542226,31.43721369787131,3.0557199214233086,454.1268174497643,454.12681744976425,115.23728292526187,750.0,3048523.0647986275,756.8780290829404,1.6666666666666665,True,0.25375573187330974,3048.5230647986277,1219.409225919451
43,28,10.0,0.4314141414141414,0.6497171717171717,0.21830303030303028,5.847074485918951,5.847074485918951,30.883979482234572,2.589084075932345,458.8742000547149,458.8742000547149,113.24523360166107,750.0,3049742.165144465,764.7903334245249,1.6666666666666667,True,0.24678928034776856,3049.7421651444647,1219.896866057786
43,29,10.0,0.44646464646464645,0.6647676767676767,0.21830303030303028,6.262158016283199,6.262158016283199,30.35896114273061,2.2062102431955526,463.481677986175,463.481677986175,111.35637748524016,750.0000000000002,3051727.674295,772.4694633102916,1.6666666666666667,True,0.24026058153815902,3051.727674295,1220.6910697179999
43,30,10.0,0.46151515151515154,0.6798181818181819,0.21830303030303028,6.691474073634969,6.691474073634969,29.85983901397792,1.8899576936244047,467.957387307317,467.957387307317,109.5622523300569,750.0,3054397.3341573463,779.9289788455284,1.6666666666666667,True,0.23412869483798782,3054.3973341573464,1221.7589336629385
43,31,10.0,0.4765656565656566,0.6948686868686869,0.21830303030303028,7.1350226579742575,7.1350226579742575,29.384551925341768,1.6270982689485536,472.30875596615954,472.30875596615954,107.85533852777523,750.0000000000002,3057679.687986547,787.1812599435992,1.6666666666666667,True,0.22835769433735198,3057.679687986547,1223.0718751946188
43,32,10.0,0.4916161616161616,0.7099191919191918,0.21830303030303028,7.592803769301066,7.592803769301066,28.93126130643764,1.4073362396810603,476.54258511227226,476.54258511227226,106.22892822409658,750.0000000000001,3061512.4069822645,794.2376418537872,1.6666666666666667,True,0.22291591883455558,3061.5124069822646,1224.6049627929058
43,33,10.0,0.5066666666666666,0.7249696969696968,0.21830303030303028,8.064817407615395,8.064817407615395,28.498321202419117,1.2225942730109216,480.66511892647225,480.66511892647225,104.67701598365078,749.9999999999999,3065840.9159969077,801.1085315441204,1.6666666666666667,True,0.2177753530720903,3065.840915996908,1226.3363663987632
43,34,10.0,0.5217171717171717,0.740020202020202,0.21830303030303028,8.551063572917249,8.551063572917249,28.084253082517545,1.0664879830413256,484.6821048736799,484.6821048736799,103.1942069322513,750.0000000000003,3070617.2580082854,807.8035081227999,1.6666666666666667,True,0.21291111409847957,3070.6172580082853,1228.246903203314
43,35,10.0,0.5367676767676768,0.755070707070707,0.21830303030303028,9.051542265206624,9.051542265206624,27.687724561832855,0.9339355777521019,488.5988459262304,488.5988459262304,101.77563916786296,750.0,3075799.150511068,814.3314098770508,1.6666666666666667,True,0.20830102243677678,3075.7991505110676,1230.3196602044272
43,36,10.0,0.5518181818181818,0.770121212121212,0.21830303030303028,9.566253484483516,9.566253484483516,27.307531337676487,0.8208652757656737,492.42024601911726,492.42024601911726,100.41691789268003,750.0000000000001,3081349.19717961,820.7004100318621,1.6666666666666667,True,0.2039252421168352,3081.3491971796097,1232.539678871844
43,37,10.0,0.5668686868686869,0.7851717171717172,0.21830303030303028,10.095197230747935,10.095197230747935,26.94258178186559,0.7239941592858244,496.15084977191793,496.15084977191793,99.11405922953865,750.0000000000001,3087234.2259236183,826.9180829531966,1.6666666666666667,True,0.19976597697071705,3087.2342259236184,1234.8936903694473
43,38,10.0,0.581919191919192,0.8002222222222222,0.21830303030303028,10.638373503999873,10.638373503999873,26.591883739458403,0.6406596948585399,499.7948773310262,499.7948773310262,97.86344208366161,750.0000000000003,3093424.7304246556,832.991462218377,1.6666666666666667,True,0.19580721316366012,3093.4247304246555,1237.3698921698622
43,39,10.0,0.5969696969696969,0.8152727272727271,0.21830303030303028,11.195782304239327,11.195782304239327,26.25453316997709,0.5686904163062423,503.35625504022676,503.35625504022676,96.66176672266937,750.0,3099894.396856657,838.9270917337113,1.6666666666666667,True,0.192034499928772,3099.8943968566573,1239.957758742663
43,40,10.0,0.612020202020202,0.8303232323232324,0.21830303030303028,11.767423631466304,11.767423631466304,25.92970433472223,0.5063059625885636,506.8386425298851,506.8386425298851,95.50601899413788,750.0000000000001,3106619.701090803,844.7310708831418,1.6666666666666667,True,0.18843476203278342,3106.619701090803,1242.6478804363212
43,41,10.0,0.6270707070707071,0.8453737373737373,0.21830303030303028,12.353297485680807,12.353297485680807,25.616641287471538,0.45203928754928613,510.24545671923465,510.2454567192347,94.39343929574027,750.0,3113579.5645066174,850.4090945320579,1.666666666666667,True,0.18499613872638707,3113.5795645066173,1245.431825802647
43,42,10.0,0.6421212121212121,0.8604242424242423,0.21830303030303028,12.953403866882827,12.953403866882827,25.314650468782062,0.4046757375543586,513.5798931479014,513.5798931479014,93.32149556950927,750.0000000000002,3120755.058757869,855.9664885798358,1.6666666666666667,True,0.18170784490317735,3120.755058757869,1248.3020235031477
