row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
75,60,6.0,0.9094848484848485,1.1972975206611571,0.2878126721763086,15.591649374268716,6.779548192792833,15.591649374268716,42.40639822892891,19.871327027455422,1733.096888321591,1775.3671416400352,2958.9452360667256,59.79774903849567,20.40134113171633,19.87132702746838,82.82192728807078,746.2499999951287,0.994999999993505,0.11098415717066856,0.011192798695766577,0.011465791186492585,0.8947487384225777,22.0,33000.0,13.082394189832213,1039.8581329929546,1065.2202849840212,1.0243900116625222,218415.5164495125,216.4279995480573,216.4279995480573,400.3089086011952,400.3089086011952,4.0,4159.432531971818,100.0772271502988,54.106999887014325,22.352050514886287,22.352050514886287,2.5000000000000004e+16,0.8890158428293314,0.005732895593246292,0.8832829472360851,11.555455696899234,91043.34803491812,43.0,0,1,1,mechanical,218.4155164495125,145.610344299675
75,61,6.0,0.9246262626262627,1.2124389348025713,0.2878126721763086,16.115121068741967,6.673033093076346,16.115121068741967,40.47028281366838,19.590108649559262,1708.5701571678385,1783.2885234660114,2972.147539110019,59.47284121420812,20.258399004367657,19.590108649571846,81.37623250715923,746.2499999951269,0.9949999999935026,0.10904687773224875,0.01098538368400633,0.01146579118649259,0.8966860178609976,22.0,33000.0,13.082394189832208,1025.142094300703,1069.9731140796068,1.043731517833618,221555.01470799992,217.37227596535655,217.37227596535655,413.6814191035217,413.6814191035217,4.0,4100.568377202812,103.42035477588043,54.34306899133914,21.987810761240027,21.987810761240027,2.5e+16,0.8909531222677513,0.005732895593246295,0.885220226674505,11.580799950168494,92553.2493094482,43.0,0,1,1,mechanical,221.5550147079999,147.7033431386666
75,62,6.0,0.9397676767676768,1.2275803489439854,0.2878126721763086,16.647235752911214,6.645349561530254,16.647235752911214,36.925765396762806,19.540084940801805,1785.360019480703,1785.3600194813994,2975.600032468999,59.154044168288074,20.11758406718288,20.04754347270424,81.83616614498344,593.7732929576025,0.79169772394347,0.13782392558842627,0.010944618859829567,0.010944618859833836,0.8676483838414907,21.0,31500.0,13.70536534172898,1071.2160116884215,1071.2160116888397,1.0000000000003904,214481.12601346514,223.4051345668431,223.4051345668431,389.3758705256256,389.3758705256256,4.0,4284.864046753686,97.3439676314064,55.85128364171077,22.66368265222125,22.66368265222125,2.5000000000000004e+16,0.8621760744115737,0.005472309429916918,0.8567037649816568,11.741438088708327,90833.00161096663,43.0,1,1,1,packing,214.48112601346514,142.9874173423101
75,63,6.0,0.954909090909091,1.2427217630853997,0.2878126721763086,17.18799342677647,6.636947940890729,17.18799342677647,33.36186763330734,19.546976969125502,1785.9897379215156,1785.9897379222514,2976.649563203752,58.84117882493624,19.978835666434776,19.771810543632103,82.76709955979311,669.865297042442,0.8931537293899227,0.123557825618408,0.010944618859829324,0.010944618859833832,0.8819144838115089,21.0,31500.0,13.705365341728985,1071.5938427529093,1071.5938427533508,1.0000000000004121,217477.9198056577,230.85950058492898,230.85950058492898,402.0844968933428,402.0844968933428,4.0,4286.375371011637,100.5211242233357,57.714875146232245,22.30264304991671,22.30264304991671,2.5e+16,0.876442174381592,0.005472309429916916,0.870969864951675,11.936960200799062,93626.1264425314,43.0,1,1,1,packing,217.4779198056577,144.98527987043846
75,64,6.0,0.970050505050505,1.2578631772268136,0.2878126721763086,17.737394090337713,6.61099192757087,17.737394090337713,30.51467185231582,19.502389876897375,1781.915855331436,1787.938274044095,2979.897123406825,58.53407284662546,19.84209553390637,19.50238987690783,83.25674821505221,746.2499999960146,0.9949999999946861,0.11156683177956028,0.010907753449891413,0.010944618859833836,0.8939054776503567,21.0,31500.0,13.70536534172898,1069.1495131988615,1072.7629644264568,1.0033797436027296,220474.71359785018,237.2196955973729,237.2196955973729,415.05328437684426,415.05328437684426,4.0,4276.598052795446,103.76332109421107,59.30492389934323,21.951442803470844,21.951442803470844,2.5e+16,0.8884331682204397,0.005472309429916918,0.8829608587905228,12.101301152170885,96214.86368994485,43.0,0,1,1,mechanical,220.47471359785018,146.98314239856677
75,65,6.0,0.9851919191919192,1.2730045913682277,0.2878126721763086,18.295437743594967,6.510993046445602,18.295437743594967,29.251152782291282,19.23914730477492,1757.8636178352049,1795.4890460171691,2992.4817433619487,58.23256033329541,19.707307678480614,19.23914730477542,81.86554029398856,746.2499999998051,0.9949999999997403,0.10970256655813726,0.01071526854895162,0.010944618859833836,0.8957697428717797,21.0,31500.0,13.70536534172898,1054.7181707011227,1077.2934276103015,1.0214040655942922,223471.50739004268,238.21629148578103,238.21629148578103,428.2807936336584,428.2807936336584,4.0,4218.872682804491,107.0701984084146,59.55407287144526,21.60979755989744,21.60979755989744,2.5000000000000004e+16,0.8902974334418627,0.005472309429916918,0.8848251240119458,12.126851588124367,97727.29943774294,43.0,0,1,1,mechanical,223.4715073900427,148.9810049266951
75,66,6.0,1.0003333333333333,1.2881460055096419,0.2878126721763086,18.86212438654822,6.413240427220578,18.86212438654822,28.071297997046987,18.981947776285963,1734.3635278107943,1802.9381246269961,3004.896874378327,57.93648153651189,19.574418283094484,18.981947776292927,80.50791466939579,746.2499999971893,0.9949999999962525,0.10788330273996516,0.010528341220924083,0.010944618859833836,0.8975890066899518,21.0,31500.0,13.70536534172898,1040.6181166864767,1081.7628747761976,1.0395387678053631,226468.30118223518,239.19084460388424,239.19084460388424,441.76548647957304,441.76548647957304,4.0,4162.472466745907,110.44137161989326,59.79771115097106,21.277426859720677,21.277426859720677,2.5000000000000004e+16,0.8921166972600348,0.005472309429916918,0.8866443878301179,12.151785263405404,99240.21766483902,43.0,0,1,1,mechanical,226.4683011822352,150.97886745482344
75,67,6.0,1.0154747474747474,1.303287419651056,0.2878126721763086,19.437454019197475,6.354504827483636,19.437454019197475,26.348130749306193,18.839823685761488,1807.4466661098415,1807.44666611046,3012.4111101841,57.64568258783525,19.44337560679154,19.47734528496559,80.10900903001036,557.4244035759212,0.7432325381012284,0.14371277704403462,0.010423446533171515,0.010423446533175082,0.8614989462225529,20.0,30000.0,14.390633608815428,1084.467999665905,1084.467999666276,1.0000000000003422,218538.18568993115,242.95102866754902,242.95102866754902,413.1571329369048,413.1571329369048,4.0,4337.87199866362,103.2892832342262,60.737757166887256,22.001757331757275,22.001757331757275,2.5e+16,0.8562872229559654,0.005211723266587541,0.8510754996893778,12.247515689469346,96514.97755333832,43.0,1,1,1,packing,218.53818568993114,145.69212379328744
75,68,6.0,1.0306161616161618,1.3184288337924703,0.2878126721763086,20.02142664154274,6.345999799991246,20.02142664154274,24.00072230808772,18.84664995459343,1808.10156166768,1808.1015616687582,3013.5026027812637,57.36001524068016,19.314129891616787,19.22475860179284,80.96756450447026,621.1846299862871,0.8282461733150495,0.13034379892216208,0.010423446533168866,0.010423446533175082,0.8748679243444254,20.0,30000.0,14.390633608815428,1084.860937000608,1084.8609370012548,1.0000000000005962,221392.27501582884,250.59650560889676,250.59650560889676,425.85020739277337,425.85020739277337,4.0,4339.443748002432,106.46255184819334,62.64912640222419,21.67137994443689,21.67137994443689,2.5000000000000004e+16,0.8696562010778379,0.005211723266587541,0.8644444778112503,12.439903755345483,99301.99602176274,43.0,1,1,1,packing,221.39227501582883,147.59485001055256
75,69,6.0,1.0457575757575759,1.3335702479338845,0.2878126721763086,20.614042253583992,6.337423609230112,20.614042253583992,21.895075131149568,18.8535388339575,1808.7624639270377,1808.7624639274866,3014.604106545811,57.079336624967425,19.186633274106157,18.977905522859654,81.82559817578836,699.8092464850284,0.9330789953133714,0.1169255744858737,0.010423446533172495,0.010423446533175082,0.8882861487807138,20.0,30000.0,14.390633608815428,1085.2574783562225,1085.257478356492,1.0000000000002482,224246.36434172647,258.389243012944,258.389243012944,438.7719448293955,438.7719448293955,4.0,4341.02991342489,109.69298620734888,64.597310753236,21.34988658852957,21.34988658852957,2.4999999999999996e+16,0.8830744255141263,0.005211723266587541,0.8778627022475387,12.633000506888962,102134.0691561404,43.0,0,1,1,mechanical,224.24636434172646,149.49757622781763
75,70,6.0,1.06089898989899,1.3487116620752986,0.2878126721763086,21.215300855321246,6.287222527238318,21.215300855321246,20.537234029086,18.736651013184346,1797.5485319131753,1812.6417327400252,3021.0695545667086,56.80350901390708,19.060839701135315,18.736651013185483,81.60088502965708,746.2499999995418,0.9949999999993892,0.10934791963779855,0.01033665432874132,0.010423446533175082,0.8958638036287889,20.0,30000.0,14.390633608815428,1078.5291191479052,1087.585039644015,1.0083965470522154,227100.4536676241,262.84274130970306,262.84274130970306,451.9206990221593,451.9206990221593,4.0,4314.116476591621,112.98017475553982,65.71068532742576,21.037003591306622,21.037003591306622,2.5e+16,0.8906520803622014,0.005211723266587541,0.8854403570956139,12.742047761421675,104321.54382893714,43.0,0,1,1,mechanical,227.1004536676241,151.40030244508273
75,71,6.0,1.0760404040404041,1.3638530762167127,0.2878126721763086,21.825202446754506,6.1972487002740895,21.825202446754506,19.7948079595006,18.500860774645602,1774.927392370867,1819.6402752387903,3032.7337920646505,56.53239960227517,18.93670484990104,18.5008607746468,80.32491839646052,746.2499999995007,0.9949999999993343,0.10763808160336918,0.010167317698119066,0.010423446533175082,0.8975736416632183,20.0,30000.0,14.390633608815428,1064.9564354225201,1091.784165143274,1.025191387016794,229954.54299352175,263.8528998528147,263.8528998528147,465.2947825272292,465.2947825272292,4.0,4259.825741690081,116.3236956318073,65.96322496320367,20.732463357342045,20.732463357342045,2.5000000000000004e+16,0.8923619183966308,0.005211723266587541,0.8871501951300432,12.766653414105566,105835.39606964689,43.0,0,1,1,mechanical,229.95454299352176,153.30302866234783
75,72,6.0,1.0911818181818183,1.3789944903581268,0.2878126721763086,22.443747027883767,6.109257190142018,22.443747027883767,19.09573641952364,18.270401536833152,1752.8176960166948,1826.5421840495228,3044.2369734158715,56.26588029558233,18.814186051821064,18.27040153683736,79.08010036658908,746.2499999982111,0.9949999999976149,0.10596998374107691,0.010002726296923996,0.010423446533175082,0.8992417395255106,20.0,30000.0,14.390633608815428,1051.690617610017,1095.9253104297136,1.0420605566684817,232808.63231941938,264.8402656745439,264.8402656745439,478.8924735431764,478.8924735431764,4.0,4206.762470440068,119.7231183857941,66.21006641863598,20.43600461345338,20.43600461345338,2.5e+16,0.8940300162589231,0.005211723266587541,0.8888182929923355,12.790658399265462,107349.27027585481,43.0,0,1,1,mechanical,232.8086323194194,155.20575487961293
75,73,6.0,1.1063232323232324,1.394135904499541,0.2878126721763086,23.070934598709027,6.05207222552214,23.070934598709027,18.087320184510954,18.13164377810449,1831.0585427105937,1831.0585427120207,3051.764237853368,56.00382750955574,18.693242220146256,18.804680595694794,78.61405550475895,541.9911367294465,0.7226548489725954,0.14504675478485152,0.009902274206508611,0.00990227420651633,0.8599043823184067,19.0,28500.0,15.14803537770045,1098.6351256263565,1098.6351256272123,1.000000000000779,223879.58556305114,268.35972266774917,268.35972266774917,444.67259990304404,444.67259990304404,4.0,4394.540502505426,111.16814997576101,67.08993066693729,21.207760634374424,21.207760634374424,2.4999999999999996e+16,0.8549532452151485,0.004951137103258165,0.8500021081118904,12.87586200479888,103915.70088054003,43.0,1,1,1,packing,223.87958556305114,149.2530570420341
75,74,6.0,1.1214646464646465,1.409277318640955,0.2878126721763086,23.706765159230287,6.043462418543464,23.706765159230287,16.614615715152855,18.138398196766225,1831.740650529552,1831.7406505301547,3052.9010842169246,55.746121979390246,18.573833781091448,18.57776682827171,79.40170086796124,598.6773285075353,0.7982364380100471,0.13262854143133274,0.009902274206513071,0.00990227420651633,0.8723225956719255,19.0,28500.0,15.14803537770045,1099.0443903177313,1099.0443903180928,1.0000000000003288,226590.9704226539,276.2122010959566,276.2122010959566,457.34336892877457,457.34336892877457,4.0,4396.177561270925,114.33584223219364,69.05305027398914,20.911914978961992,20.911914978961992,2.5e+16,0.8673714585686673,0.004951137103258165,0.8624203214654091,13.063973540005813,106701.87188998361,43.0,1,1,1,packing,226.5909704226539,151.06064694843593
75,75,6.0,1.1366060606060606,1.4244187327823692,0.2878126721763086,24.35123870944755,6.034790874082513,24.35123870944755,15.281131141577683,18.145206626954725,1832.4282128052987,1832.4282128054106,3054.047021342351,55.49264857824881,18.455922608299737,18.35588579555403,80.18888826456663,667.2348260483546,0.8896464347311395,0.12018090952997607,0.009902274206515725,0.00990227420651633,0.8847702275732822,19.0,28500.0,15.14803537770045,1099.4569276831794,1099.4569276832462,1.0000000000000608,229302.35528225664,284.1969196540411,284.1969196540411,470.2111484934216,470.2111484934216,4.0,4397.827710732718,117.5527871233554,71.04922991351027,20.623792804110497,20.623792804110497,2.4999999999999996e+16,0.8798190904700239,0.004951137103258165,0.8748679533667658,13.252530708416158,109528.26506626557,43.0,1,1,1,packing,229.30235528225666,152.86823685483776
75,76,6.0,1.1517474747474747,1.4395601469237833,0.2878126721763086,25.004355249360813,6.021690592849434,25.004355249360813,14.112869108652443,18.138910292978267,1831.7923655397974,1833.4680010970412,3055.780001828402,55.243296144521786,18.339471960464852,18.138910292989486,80.85827700565955,746.2499999952762,0.9949999999937016,0.10835280000826986,0.009893224360678774,0.00990227420651633,0.8965983370949884,19.0,28500.0,15.14803537770045,1099.0754193238786,1100.0808006582247,1.0009147519057104,232013.7401418594,291.8896557471893,291.8896557471893,483.2743105479074,483.2743105479074,4.0,4396.301677295514,120.81857763697685,72.97241393679732,20.34314725952877,20.34314725952877,2.5000000000000004e+16,0.8916471999917301,0.004951137103258165,0.886696062888472,13.431703329902279,112313.26871500768,43.0,0,1,1,mechanical,232.0137401418594,154.6758267612396
75,77,6.0,1.1668888888888889,1.4547015610651974,0.2878126721763086,25.666114778970076,5.940301695170102,25.666114778970076,13.65966805949718,17.926715112174605,1810.363431501188,1839.95705419854,3066.5950903309,54.99795731737926,18.22444642194629,17.92671511218168,79.68371578243631,746.2499999969461,0.9949999999959283,0.1067788486201171,0.00974300735512723,0.00990227420651633,0.8981722884831411,19.0,28500.0,15.14803537770045,1086.2180589007128,1103.974232519124,1.0163467855030701,234725.12500146215,292.9210628263983,292.9210628263983,496.5312185005326,496.5312185005326,4.0,4344.872235602851,124.13280462513315,73.23026570659958,20.069738702986058,20.069738702986058,2.5000000000000004e+16,0.8932211513798829,0.004951137103258165,0.8882700142766248,13.455545601212798,113826.37083176244,43.0,0,1,1,mechanical,234.72512500146215,156.48341666764142
75,78,6.0,1.1820303030303032,1.4698429752066118,0.2878126721763086,26.336517298275353,5.860647004515878,26.336517298275353,13.230142645843667,17.719177182880408,1789.4048188667666,1846.3567935973574,3077.2613226622625,54.75652838017588,18.110811846219143,17.719177182889595,78.53740618168817,746.2499999959356,0.9949999999945808,0.10524275535291916,0.009596832662205646,0.00990227420651633,0.8997083817503391,19.0,28500.0,15.14803537770045,1073.6428913200602,1107.8140761584143,1.0318273283552784,237436.50986106493,293.9294155058974,293.9294155058974,509.9802303886521,509.9802303886521,4.0,4294.571565280241,127.49505759716303,73.48235387647435,19.803334690929923,19.803334690929923,2.4999999999999996e+16,0.8947572446470808,0.004951137103258165,0.8898061075438227,13.478814396367758,115339.22661912326,43.0,0,1,1,mechanical,237.43650986106493,158.29100657404328
75,79,6.0,1.197171717171717,1.4849843893480257,0.2878126721763086,27.015562807276616,5.782681856711597,27.015562807276616,12.822636547658547,17.516175692938262,1768.9043271909698,1852.6682380048865,3087.780396674811,54.518909111292935,17.998535302011337,17.516175692942106,77.41863933079645,746.2499999982565,0.9949999999976754,0.10374357029276693,0.009454566842362018,0.00990227420651633,0.9012075668104913,19.0,28500.0,15.14803537770045,1061.342596314582,1111.6009428029317,1.047353556394389,240147.89472066765,294.9152108246552,294.9152108246552,523.6197017101337,523.6197017101337,4.0,4245.370385258328,130.9049254275334,73.7288027061638,19.543709938750467,19.543709938750467,2.5e+16,0.8962564297072331,0.004951137103258165,0.891305292603975,13.501524104696665,116851.79274020407,43.0,0,1,1,mechanical,240.14789472066767,160.0985964804451
75,80,6.0,1.2123131313131315,1.50012580348944,0.2878126721763086,27.703251305973886,5.73815708787936,27.703251305973886,12.162300333564085,17.414082017947038,1856.293881141756,1856.2938811421093,3093.823135236849,54.285002642022675,17.887585021986407,18.089802618715954,77.17963279974053,533.0449068646532,0.7107265424862043,0.14479011393938224,0.009381101879855788,0.009381101879857573,0.8599004370005465,18.0,27000.0,15.989592898683808,1113.7763286850534,1113.7763286852655,1.0000000000001905,230077.21223394043,299.18527909482776,299.18527909482776,482.36329112293095,482.36329112293095,4.0,4455.1053147402135,120.59082278073274,74.79631977370694,20.362348824289334,20.362348824289334,2.4999999999999996e+16,0.8552098860606178,0.004690550939928787,0.850519335120689,13.599457921039042,112759.13267702227,43.0,1,1,1,packing,230.07721223394043,153.3848081559603
75,81,6.0,1.2274545454545456,1.5152672176308541,0.2878126721763086,28.39958279436716,5.729466244138643,28.39958279436716,11.26448658071369,17.420737993948535,1857.0033901191382,1857.0033901192019,3095.00565019867,54.05471532112457,17.777930353839757,17.88919530668354,77.89815875246202,584.0327697635629,0.7787103596847506,0.1333797738507001,0.009381101879857252,0.009381101879857573,0.8713107770892287,18.0,27000.0,15.989592898683808,1114.2020340714828,1114.202034071521,1.0000000000000342,232645.8926272483,307.222088765629,307.222088765629,494.94226252318765,494.94226252318765,4.0,4456.808136285931,123.73556563079691,76.80552219140725,20.101928697596907,20.101928697596907,2.5000000000000004e+16,0.8666202261492999,0.004690550939928787,0.8619296752093711,13.781904613892603,115539.26963531655,43.0,1,1,1,packing,232.64589262724832,155.09726175149888
75,82,6.0,1.2425959595959597,1.5304086317722683,0.2878126721763086,29.10455727245643,5.720723653199807,29.10455727245643,10.444012785712257,17.427439230343722,1857.717723731651,1857.7177237328656,3096.196206221443,53.827956585701145,17.669541713682936,17.69286290443932,78.61630546589627,644.6353061942851,0.8595137415923803,0.12195470013893761,0.00938110187985144,0.009381101879857573,0.8827358508009912,18.0,27000.0,15.989592898683808,1114.6306342389903,1114.6306342397193,1.000000000000654,235214.57302055616,315.3760001290257,315.3760001290257,507.6877525054541,507.6877525054541,4.0,4458.522536955961,126.92193812636353,78.84400003225643,19.847995579614576,19.847995579614576,2.5e+16,0.8780452998610624,0.004690550939928787,0.8733547489211336,13.964586891381138,118354.98522771703,43.0,1,1,1,packing,235.21457302055614,156.80971534703744
75,83,6.0,1.2577373737373738,1.5455500459136824,0.2878126721763086,29.8181747402417,5.711930394366358,29.8181747402417,9.693325243222569,17.434185006474298,1858.4368051590745,1858.4368051597626,3097.394675266271,53.6046388380632,17.562390541597466,17.500693769460597,79.33408467094561,717.8500224325838,0.9571333632434452,0.11051623903570496,0.0093811018798541,0.009381101879857573,0.8941743119042238,18.0,27000.0,15.989592898683808,1115.0620830954447,1115.0620830958576,1.0000000000003704,237783.25341386403,323.6464466645051,323.6464466645051,520.5982963129528,520.5982963129528,4.0,4460.248332381779,130.1495740782382,80.91161166612628,19.600340974829923,19.600340974829923,2.5e+16,0.889483760964295,0.004690550939928787,0.8847932100243663,14.147483227809259,121206.16107380837,43.0,0,1,1,mechanical,237.78325341386403,158.52216894257603
75,84,6.0,1.272878787878788,1.5606914600550965,0.2878126721763086,30.54043519772297,5.661102927696614,30.54043519772297,9.275834400812391,17.312578785582566,1845.4739120523666,1862.6052814404304,3104.3421357340508,53.38467732827051,17.45644925924545,17.312578785589647,78.87721076961797,746.2499999968059,0.9949999999957412,0.1056981048843626,0.009294818906662837,0.009381101879857573,0.8989924460555662,18.0,27000.0,15.989592898683808,1107.2843472314198,1117.5631688642582,1.009282910625928,240351.9338071719,327.1621834334939,327.1621834334939,533.6724360023243,533.6724360023243,4.0,4429.137388925679,133.41810900058107,81.79054585837348,19.358763388669736,19.358763388669736,2.5e+16,0.8943018951156374,0.004690550939928787,0.8896113441757086,14.224523231420468,123179.14331313879,43.0,0,1,1,mechanical,240.35193380717192,160.2346225381146
75,85,6.0,1.288020202020202,1.5758328741965106,0.2878126721763086,31.271338644900247,5.5899593991461805,31.271338644900247,9.017477612687667,17.12841138880742,1825.842167388067,1868.4744722261507,3114.124120376918,53.1679900420522,17.351691229432426,17.128411388814236,77.83858791761969,746.2499999968612,0.994999999995815,0.10430631546793578,0.009167056678275177,0.009381101879857573,0.900384235471993,18.0,27000.0,15.989592898683808,1095.5053004328404,1121.0846833356904,1.023349392187097,242920.61420047976,328.18129160519027,328.18129160519027,546.9087216953499,546.9087216953499,4.0,4382.0212017313615,136.72718042383747,82.04532290129757,19.123068170069537,19.123068170069537,2.5e+16,0.8956936845320642,0.004690550939928787,0.8910031335921355,14.24677737758983,124689.32965911862,43.0,0,1,1,mechanical,242.92061420047975,161.94707613365318
75,86,6.0,1.3031616161616162,1.5909742883379248,0.2878126721763086,32.01088508177352,5.52025163822038,32.01088508177352,8.770953737207314,16.94808758145689,1806.6201389248956,1874.2646806491452,3123.7744677485757,52.9544975938308,17.248090717522306,16.948087581467313,76.82400755519059,746.2499999950787,0.9949999999934384,0.1029467437932291,0.009042526253862381,0.009381101879857573,0.9017438071466997,18.0,27000.0,15.989592898683808,1083.9720833549372,1124.558808389487,1.037442592533317,245489.29459378764,329.1783392083191,329.1783392083191,560.3057126836032,560.3057126836032,4.0,4335.888333419749,140.0764281709008,82.29458480207977,18.893067344878297,18.893067344878297,2.5e+16,0.8970532562067709,0.004690550939928787,0.8923627052668421,14.268516375184971,126199.08105507943,43.0,0,1,1,mechanical,245.48929459378763,163.65952972919175
75,87,6.0,1.3183030303030305,1.606115702479339,0.2878126721763086,32.759074508342806,5.451942291375606,32.759074508342806,8.535536994962062,16.771505936112767,1787.7970147753472,1879.9770245432737,3133.2950409054565,52.74412312458147,17.145622854609133,16.771505936116313,75.83282425502507,746.2499999982881,0.9949999999977175,0.10161852496509083,0.008921122820736215,0.009381101879857573,0.9030720259748379,18.0,27000.0,15.989592898683808,1072.6782088652083,1127.9862147259641,1.051560668804176,248057.97498709554,330.153854429325,330.153854429325,573.8619784004342,573.8619784004342,4.0,4290.712835460833,143.46549460010854,82.53846360733125,18.668579442225322,18.668579442225322,2.5e+16,0.8983814750349092,0.004690550939928787,0.8936909240949804,14.28975405352727,127708.37817313042,43.0,0,1,1,mechanical,248.05797498709555,165.37198332473037
75,88,6.0,1.3334444444444444,1.621257116620753,0.2878126721763086,33.515906924608075,5.41315115908577,33.515906924608075,8.138993933852143,16.685355510221513,1883.2379433759013,1883.2379433773174,3138.7299056288625,52.536792204286975,17.044263602358736,17.38488127315275,75.64933038840425,518.642610589331,0.6915234807857747,0.14586022984583602,0.008859929553192158,0.008859929553198819,0.8585697349307634,17.0,25500.0,16.930157186841683,1129.9427660255408,1129.9427660263905,1.000000000000752,236702.95230371432,334.57990296448156,334.57990296448156,524.1033724999324,524.1033724999324,4.0,4519.771064102163,131.0258431249831,83.64497574112039,19.53468986370927,19.53468986370927,2.5000000000000004e+16,0.854139770154164,0.0044299647765994096,0.8497098053775646,14.385720568242823,122676.5657937656,43.0,1,1,1,packing,236.7029523037143,157.80196820247622
75,89,6.0,1.3485858585858588,1.6363985307621673,0.2878126721763086,34.281382330569365,5.4044275179141295,34.281382330569365,7.5976868648197975,16.691867987163754,1883.9729917646202,1883.9729917647599,3139.9549862746,52.33243273874359,16.94398971943424,17.20958738401114,76.3008363061183,563.1051706920362,0.7508068942560482,0.1355001521515906,0.008859929553198162,0.008859929553198819,0.8689298126250088,17.0,25500.0,16.930157186841683,1130.3837950587722,1130.3837950588559,1.000000000000074,239128.92823072735,342.7455347920581,342.7455347920581,536.4755768464692,536.4755768464692,4.0,4521.535180235089,134.1188942116173,85.68638369801452,19.308121370647925,19.308121370647925,2.4999999999999996e+16,0.8644998478484094,0.0044299647765994096,0.86006988307181,14.56111831207429,125437.10718961219,43.0,1,1,1,packing,239.12892823072735,159.41928548715157
75,90,6.0,1.363727272727273,1.6515399449035815,0.2878126721763086,35.05550072622664,5.395662387012652,35.05550072622664,7.0986365812761205,16.698417051311772,1884.712169667638,1884.7121696679083,3141.186949446514,52.130974880506635,16.8447787294278,17.03782516262812,76.95204707443001,614.9515461822069,0.8199353949096093,0.1251351387799089,0.008859929553197548,0.008859929553198819,0.8792948259966905,17.0,25500.0,16.930157186841683,1130.8273018005825,1130.8273018007449,1.0000000000001437,241554.90415774033,351.01357317610854,351.01357317610854,548.9860836353848,548.9860836353848,4.0,4523.30920720233,137.2465209088462,87.75339329402713,19.08685305753859,19.08685305753859,2.5e+16,0.8748648612200911,0.0044299647765994096,0.8704348964434917,14.736599617700575,128228.87261458124,43.0,1,1,1,packing,241.55490415774034,161.0366027718269
75,91,6.0,1.378868686868687,1.6666813590449956,0.2878126721763086,35.83826211157992,5.386856760663254,35.83826211157992,6.638089148746828,16.705002046227833,1885.4554029943276,1885.455402995143,3142.425671658572,51.932350943760795,16.74660889022193,16.86950253006438,77.60297364870378,676.1845154485543,0.9015793539314058,0.11476597271267741,0.008859929553194987,0.008859929553198819,0.889663992063922,17.0,25500.0,16.930157186841683,1131.2732417965965,1131.2732417970858,1.0000000000004325,243980.88008475333,359.3835231429942,359.3835231429942,561.6336597069204,561.6336597069204,4.0,4525.092967186386,140.4084149267301,89.84588078574855,18.87071839908595,18.87071839908595,2.5000000000000004e+16,0.8852340272873226,0.0044299647765994096,0.8808040625107232,14.91215122911527,131051.7679508472,43.0,1,1,1,packing,243.98088008475332,162.65392005650222
75,92,6.0,1.3940101010101011,1.6818227731864097,0.2878126721763086,36.629666486629205,5.375729180771962,36.629666486629205,6.2232204813411105,16.70452985090188,1885.4021073870526,1886.3955387135704,3143.9925645226176,51.736495322921385,16.649459164711825,16.704529850905523,78.18721887017522,746.2499999982834,0.9949999999977114,0.10477349262359137,0.008855263653927825,0.008859929553198819,0.899656472153008,17.0,25500.0,16.930157186841683,1131.2412644322314,1131.8373232281422,1.0005269068718157,246406.8560117663,367.54272366304656,367.54272366304656,574.417083875345,574.417083875345,4.0,4524.965057728926,143.60427096883626,91.88568091576164,18.659556786200326,18.659556786200326,2.4999999999999996e+16,0.8952265073764086,0.0044299647765994096,0.8907965425998092,15.081325487709883,133848.8708342945,43.0,0,1,1,mechanical,246.4068560117663,164.27123734117754
75,93,6.0,1.4091515151515153,1.6969641873278238,0.2878126721763086,37.42971385137449,5.31277928985604,37.42971385137449,6.070146073399125,16.542819900660014,1867.1502748785783,1891.7333947561963,3152.888991260327,51.54334441478042,16.55330919282008,16.54281990066732,77.25652286210192,746.2499999964863,0.9949999999953151,0.10352632879392387,0.008744794560647922,0.008859929553198819,0.9009036359826755,17.0,25500.0,16.930157186841683,1120.2901649271469,1135.0400368537178,1.0131661174830808,248832.8319387793,368.567504055229,368.567504055229,587.3351472931033,587.3351472931033,4.0,4481.160659708587,146.83378682327583,92.14187601380725,18.453213331300663,18.453213331300663,2.5e+16,0.8964736712060761,0.0044299647765994096,0.8920437064294767,15.102440167383897,135354.9717965855,43.0,0,1,1,mechanical,248.8328319387793,165.88855462585286
