row_i,col_j,ri,th,rf,v,b0,scan,stress,j_crit,je_max,je_sc,margin,converged
5,50,1.2727118644067796,0.027254237288135592,1.2999661016949153,25.443688055395782,6.353346353215647,11.183170040369623,750.0000000000002,903.7679195907816,451.8839597953908,208.62246626350404,4.3320737971205014,True
5,51,1.2979661016949153,0.027254237288135592,1.325220338983051,26.46345706297586,6.291234924787384,10.203356459440819,750.0000000000002,906.1655027996951,453.08275139984755,207.43846649366859,4.368358087661398,True
5,52,1.3232203389830508,0.027254237288135592,1.3504745762711865,27.503262410257832,6.230910226161954,9.32585327243908,749.9999999999999,908.5075068241157,454.25375341205785,206.30962175730002,4.403611906636484,True
5,53,1.3484745762711865,0.027254237288135592,1.3757288135593222,28.56310409724173,6.172288204672682,8.538320796656494,750.0,910.7961601251402,455.3980800625701,205.2333437536352,4.437856653636516,True
5,54,1.3737288135593222,0.027254237288135592,1.400983050847458,29.642982123927535,6.115290241183199,7.8301003096515815,749.9999999999998,913.0335644227852,456.5167822113926,204.20720620347868,4.471113343145241,True
5,55,1.3989830508474577,0.027254237288135592,1.4262372881355934,30.74289649031524,6.059842706667781,7.191959737072424,750.0000000000002,915.2217039870466,457.6108519935233,203.22893183138393,4.503402619595485,True
5,56,1.4242372881355934,0.027254237288135592,1.451491525423729,31.86284719640486,6.005876562232531,6.615881514667759,750.0,917.3624540990941,458.68122704954703,202.29638061858626,4.5347447704895325,True
5,57,1.4494915254237288,0.027254237288135592,1.4767457627118645,33.002834242196386,5.9533269976358,6.094885037778278,750.0000000000003,919.4575887696376,459.7287943848188,201.4075391824641,4.565159737822227,True
5,58,1.4747457627118645,0.027254237288135592,1.5020000000000002,34.16285762768983,5.902133104003629,5.622877579440273,749.9999999999999,921.508787791057,460.7543938955285,200.56051115632738,4.594667128030925,True
5,59,1.5,0.027254237288135592,1.5272542372881357,35.34291735288517,5.852237576981991,5.194528722794494,750.0,923.5176431908485,461.75882159542425,199.75350845968856,4.6232862206634024,True
6,0,0.01,0.03230508474576271,0.042305084745762715,0.0015707963267948964,13.952563274248716,51700292857619.78,23.977133262679747,687.4175573109784,343.7087786554892,343.71622551071147,1.999956668584899,True
6,1,0.03525423728813559,0.03230508474576271,0.0675593220338983,0.01952281881139167,13.951033167807939,11630758341.66218,84.51101571965427,687.4498610398097,343.72493051990483,343.7323718933653,1.9999567025158584,True
6,2,0.06050847457627119,0.03230508474576271,0.0928135593220339,0.05751118099789797,13.948507982064971,317606919.09023696,144.99765236997487,687.5031802562822,343.7515901281411,343.75902246157625,1.9999567584677085,True
6,3,0.08576271186440677,0.03230508474576271,0.11806779661016949,0.11553588288631372,13.944989721544133,31077507.31385421,205.41121803301294,687.5774833644119,343.78874168220597,343.7961614343851,1.9999568363291307,True
6,4,0.11101694915254237,0.03230508474576271,0.14332203389830508,0.19359692447663904,13.940481174739267,5568471.823735551,265.72601375526415,687.6727263940719,343.83636319703595,343.84376685038427,1.9999569359455538,True
6,5,0.13627118644067798,0.03230508474576271,0.1685762711864407,0.2916943057688739,13.934985907631393,1422293.7114943727,325.91650948911195,687.7888530865959,343.8944265432979,343.90181061042546,1.9999570571197958,True
6,6,0.16152542372881357,0.03230508474576271,0.19383050847457628,0.4098280267630182,13.928483924444242,458727.0570652192,385.9560377198753,687.926309490182,343.963154745091,343.9696576682729,1.9999621889719812,True
6,7,0.18677966101694918,0.03230508474576271,0.2190847457627119,0.5479980874590721,13.920512620438236,174565.14758559197,445.7889460018005,688.094910722231,344.0474553611155,344.0357075884112,2.0000682939151093,True
6,8,0.21203389830508476,0.03230508474576271,0.24433898305084747,0.7062044878570355,13.912170801666653,75132.42651739581,505.45716310920716,688.2714459585923,344.13572297929613,344.12691770093943,2.0000511745981138,True
6,9,0.23728813559322035,0.03230508474576271,0.26959322033898303,0.8844472279569082,13.903443323206723,35572.3613844027,564.9500109026908,688.4562493292527,344.22812466462636,344.2427373752539,1.9999151022866075,True
6,10,0.26254237288135596,0.03230508474576271,0.29484745762711867,1.0827263077586906,13.892947116307235,18180.344213454395,624.133404000472,688.6786497693944,344.3393248846972,344.34869387818554,1.9999455842658624,True
6,11,0.28779661016949154,0.03230508474576271,0.32010169491525425,1.3010417272623824,13.881073710643648,9889.604775162703,683.0005457636685,688.9304215325225,344.46521076626124,344.45417585788283,2.0000640718513627,True
6,12,0.3130508474576271,0.03230508474576271,0.34535593220338984,1.539393486467984,13.868945631443214,5664.601087098007,741.6363891474365,689.1878024250392,344.5939012125196,344.58674764359995,2.000041519698413,True
6,13,0.3383050847457627,0.03230508474576271,0.3706101694915254,1.7977815853754948,13.416268499592979,3856.48700590796,750.0000000000005,698.9479823922885,349.47399119614425,333.7918059338816,2.0939638719913276,True
6,14,0.36355932203389835,0.03230508474576271,0.39586440677966106,2.0762060239849154,12.941909585260863,2756.007072487367,750.0,709.5073177286936,354.7536588643468,322.45775344297,2.200310924929201,True
6,15,0.38881355932203393,0.03230508474576271,0.42111864406779664,2.374666802296245,12.514551876089739,2014.5209190523217,749.9999999999998,719.3254345698971,359.66271728494854,312.292574978232,2.3033702758384087,True
6,16,0.4140677966101695,0.03230508474576271,0.4463728813559322,2.6931639203094844,12.126913399453395,1501.8671987926857,750.0,728.4930853746031,364.24654268730154,303.1164439903481,2.403343994751403,True
6,17,0.4393220338983051,0.03230508474576271,0.4716271186440678,3.0316973780246337,11.773199710750529,1139.316511000162,749.9999999999999,737.085485037674,368.542742518837,294.7862081720215,2.500406954614207,True
6,18,0.4645762711864407,0.03230508474576271,0.4968813559322034,3.390267175441691,11.44873470741534,877.7393034290267,749.9999999999999,745.1656633069289,372.58283165346444,287.18629071453904,2.5947118208634055,True
6,19,0.4898305084745763,0.03230508474576271,0.5221355932203391,3.7688733125606606,11.149697590271606,685.6215274381414,750.0000000000001,752.7869581669739,376.39347908348697,280.2222071810883,2.6863929370183697,True
6,20,0.5150847457627119,0.03230508474576271,0.5473898305084746,4.167515789381538,10.872931692427585,542.2477739143363,750.0000000000002,759.9949019047627,379.99745095238137,273.8158533754788,2.775569392845181,True
6,21,0.5403389830508475,0.03230508474576271,0.5726440677966103,4.586194605904325,10.615803066086555,433.6994973186701,750.0000000000001,766.828669386312,383.414334693156,267.90201942923244,2.8623474769620887,True
6,22,0.5655932203389831,0.03230508474576271,0.5978983050847457,5.02490976212902,10.376094211944773,350.4387160124356,750.0000000000003,773.3222052342959,386.66110261714795,262.42576997553437,2.946822658866131,True
6,23,0.5908474576271187,0.03230508474576271,0.6231525423728814,5.483661258055626,10.15192307544799,285.8116487306273,750.0,779.5051118024421,389.75255590122106,257.34044705675694,3.0290812063076924,True
6,24,0.6161016949152542,0.03230508474576271,0.6484067796610169,5.9624490936841426,9.94168050391688,235.10061971810012,750.0,785.403356436709,392.7016782183545,252.60612804880557,3.109201516619433,True
6,25,0.6413559322033898,0.03230508474576271,0.6736610169491526,6.461273269014567,9.74398138984888,194.9107452734455,750.0000000000001,791.0398404617877,395.51992023089383,248.1884209372302,3.187255221152525,True
6,26,0.6666101694915254,0.03230508474576271,0.6989152542372881,6.980133784046901,9.557626096164409,162.76560178878162,749.9999999999999,796.4348611302579,398.21743056512895,244.05751304926923,3.26330810791093,True
6,27,0.6918644067796611,0.03230508474576271,0.7241694915254238,7.519030638781147,9.381569700231715,136.8360018946046,750.0000000000003,801.6064898300497,400.80324491502483,240.18741253527054,3.3374208971602,True
6,28,0.7171186440677967,0.03230508474576271,0.7494237288135595,8.0779638332173,9.214897250199007,115.75513343820235,750.0,806.5708841331889,403.28544206659444,236.5553380759832,3.409649897116728,True
6,29,0.7423728813559323,0.03230508474576271,0.7746779661016949,8.656933367355364,9.056803692239074,98.49069358124873,750.0000000000003,811.3425471043132,405.6712735521566,233.14122375275687,3.4800475610642376,True
6,30,0.7676271186440679,0.03230508474576271,0.7999322033898306,9.255939241195335,8.906577461185497,84.25523255422054,750.0000000000003,815.9345442143318,407.9672721071659,229.92731424591923,3.548662962859851,True
6,31,0.7928813559322034,0.03230508474576271,0.8251864406779661,9.874981454737217,8.763586969753172,72.44248896140907,750.0000000000001,820.3586859109182,410.1793429554591,226.89783150855396,3.615542204421601,True
6,32,0.818135593220339,0.03230508474576271,0.8504406779661018,10.51406000798101,8.627269410044443,62.581646295670595,750.0,824.6256821675724,412.3128410837862,224.03869846200885,3.6807287661841492,True
6,33,0.8433898305084746,0.03230508474576271,0.8756949152542373,11.17317490092671,8.497121413751943,54.30410290767055,749.9999999999999,828.7452740154681,414.37263700773406,221.3373085308062,3.7442638094613026,True
6,34,0.8686440677966102,0.03230508474576271,0.900949152542373,11.85232613357432,8.37269121713378,47.319082958028346,750.0,832.7263460496224,416.3631730248112,218.78233229084174,3.8061864380466726,True
6,35,0.8938983050847458,0.03230508474576271,0.9262033898305084,12.55151370592384,8.253572052385264,41.39556291437772,750.0000000000002,836.5770231160585,418.28851155802926,216.36355436728405,3.866533925098782,True
6,36,0.9191525423728814,0.03230508474576271,0.9514576271186441,13.270737617975268,8.139396544811408,36.34875644403909,750.0000000000001,840.3047537732984,420.1523768866492,214.07173514262317,3.9253419103341867,True
6,37,0.9444067796610169,0.03230508474576271,0.9767118644067796,14.009997869728608,8.029831939755164,32.02992157619121,750.0000000000001,843.9163826388367,421.95819131941835,211.89849293371284,3.9826445717234753,True
6,38,0.9696610169491526,0.03230508474576271,1.0019661016949153,14.76929446118386,7.924576017860109,28.318611484315877,750.0,847.4182133485012,423.7091066742506,209.83620315026167,4.038474775211565,True
6,39,0.9949152542372882,0.03230508474576271,1.027220338983051,15.548627392341016,7.823353584346805,25.11673821059684,750.0000000000001,850.8160635512804,425.4080317756402,207.87791161524166,4.092864205438258,True
6,40,1.0201694915254238,0.03230508474576271,1.0524745762711865,16.347996663200085,7.725913439345486,22.343992451503365,749.9999999999999,854.115313116958,427.057656558479,206.01725975452615,4.145843479981503,True
6,41,1.0454237288135593,0.03230508474576271,1.077728813559322,17.167402273761056,7.632025753275399,19.93428553044175,750.0,857.3209465358403,428.66047326792017,204.24841978085598,4.197442249275097,True
6,42,1.070677966101695,0.03230508474576271,1.1029830508474576,18.006844224023947,7.541479784789762,17.83296755057491,750.0000000000002,860.4375903290014,430.2187951645007,202.566038330919,4.247689284041583,True
6,43,1.0959322033898307,0.03230508474576271,1.1282372881355933,18.86632251398875,7.454081889669442,15.994639039066609,750.0000000000002,863.469546156078,431.734773078039,200.9651872821873,4.296612551822862,True
6,44,1.1211864406779661,0.03230508474576271,1.1534915254237288,19.74583714365545,7.369653777818694,14.381419402596297,750.0000000000003,866.4208201998498,433.2104100999249,199.441320692366,4.34423928397609,True
6,45,1.1464406779661018,0.03230508474576271,1.1787457627118645,20.64538811302407,7.288030982636038,12.961569210029179,750.0,869.2951493179362,434.6475746589681,197.9902369801366,4.3905960343143,True
6,46,1.1716949152542373,0.03230508474576271,1.204,21.56497542209459,7.209061512840961,11.708388182761283,749.9999999999999,872.0960243782831,436.04801218914156,196.60804560878879,4.435708730422874,True
6,47,1.196949152542373,0.03230508474576271,1.2292542372881357,22.50459907086703,7.1326046615974565,10.599329252916801,750.0000000000001,874.8267111338439,437.41335556692195,195.29113765207777,4.479602718544235,True
6,48,1.2222033898305085,0.03230508474576271,1.2545084745762711,23.464259059341366,7.058529951695359,9.615282877933154,750.0000000000003,877.4902689406675,438.74513447033377,194.0361597180862,4.522302802815553,True
6,49,1.2474576271186442,0.03230508474576271,1.2797627118644068,24.443955387517626,6.986716198792037,8.739996215525187,750.0,880.0895675806627,440.04478379033134,192.83999078705082,4.563833279542765,True
6,50,1.2727118644067796,0.03230508474576271,1.3050169491525423,25.443688055395782,6.917050677409303,7.959599656924391,750.0000000000003,882.6273024141547,441.3136512070773,191.69972158530433,4.604217967115799,True
6,51,1.2979661016949153,0.03230508474576271,1.330271186440678,26.46345706297586,6.849428376624908,7.26221923487432,750.0000000000001,885.1060080568097,442.55300402840487,190.61263617311613,4.643480232092003,True
6,52,1.3232203389830508,0.03230508474576271,1.3555254237288135,27.503262410257832,6.783751334276927,6.637658037915329,750.0000000000001,887.5280707495853,443.7640353747926,189.57619547039423,4.68164301191596,True
6,53,1.3484745762711865,0.03230508474576271,1.3807796610169492,28.56310409724173,6.71992804007729,6.077133320735165,750.0,889.8957395683368,444.9478697841684,188.58802248318784,4.718728834688687,True
6,54,1.3737288135593222,0.03230508474576271,1.4060338983050849,29.642982123927535,6.657872899361353,5.573058758241539,749.9999999999999,892.2111366008933,446.10556830044663,187.64588902682513,4.754759836349765,True
6,55,1.3989830508474577,0.03230508474576271,1.4312881355932203,30.74289649031524,6.597505750325564,5.118863439361933,749.9999999999999,894.4762662033148,447.2381331016574,186.74770376925505,4.789757775595073,True
6,56,1.4242372881355934,0.03230508474576271,1.456542372881356,31.86284719640486,6.5387514285603,4.708840878240053,750.0,896.6930234332169,448.34651171660846,185.891501441714,4.823744046816328,True
6,57,1.4494915254237288,0.03230508474576271,1.4817966101694915,33.002834242196386,6.481539373497787,4.3380226430045585,750.0000000000002,898.8632017461317,449.43160087306586,185.07543308387906,4.856739691316853,True
6,58,1.4747457627118645,0.03230508474576271,1.5070508474576272,34.16285762768983,6.425803272089055,4.002072247017484,750.0000000000001,900.9885000306075,450.49425001530375,184.29775720796013,4.888765407025216,True
6,59,1.5,0.03230508474576271,1.5323050847457627,35.34291735288517,6.371480735618171,3.697195776384028,750.0000000000001,903.0705290488355,451.53526452441776,183.5568317806069,4.919841556909278,True
7,0,0.01,0.03735593220338983,0.04735593220338983,0.0015707963267948964,15.434702876096603,34523586931315.03,25.374477540412016,657.6161364842219,328.80806824211095,328.8224351070562,1.9999126162730314,True
7,1,0.03525423728813559,0.03735593220338983,0.07261016949152542,0.01952281881139167,15.432926073813249,7766769451.4161215,89.43519058460394,657.6501678911858,328.8250839455929,328.83944038451176,1.9999126842029529,True
7,2,0.06050847457627119,0.03735593220338983,0.09786440677966102,0.05751118099789797,15.430064537053138,212094792.75342435,153.44482679241807,657.7049835445987,328.85249177229935,328.8668314319075,1.9999127935186063,True
7,3,0.08576271186440677,0.03735593220338983,0.1231186440677966,0.11553588288631372,15.426120531505406,20753535.381928302,217.3764579000053,657.7805514488797,328.89027572443985,328.9045922812414,1.999912944013933,True
7,4,0.11101694915254237,0.03735593220338983,0.14837288135593218,0.19359692447663904,15.421097174908702,3718655.8553626277,281.2032902078121,657.876827557999,328.9384137789995,328.95270095042787,1.999913135405868,True
7,5,0.13627118644067798,0.03735593220338983,0.17362711864406782,0.2916943057688739,15.414963927956476,949828.8881811817,344.8971649234971,657.9944174780552,328.9972087390276,329.01039309282265,1.9999198544844063,True
7,6,0.16152542372881357,0.03735593220338983,0.1988813559322034,0.4098280267630182,15.40769925957346,306350.48642344645,408.42943786352515,658.1337593891507,329.06687969457533,329.07707100759035,1.9999380612390658,True
7,7,0.18677966101694918,0.03735593220338983,0.224135593220339,0.5479980874590721,15.399385590490823,116564.11728763135,471.7771818174042,658.2933015259365,329.14665076296825,329.15433324549537,1.999953319876112,True
7,8,0.21203389830508476,0.03735593220338983,0.24938983050847457,0.7062044878570355,15.389448917064488,50178.161547188654,534.8746269885786,658.4841012025532,329.2420506012766,329.22971715026557,2.000074923072667,True
7,9,0.23728813559322035,0.03735593220338983,0.27464406779661016,0.8844472279569082,15.379241169267889,23760.88156453412,597.7869095558162,658.6802325182895,329.34011625914474,329.3319311668708,2.000049707249734,True
7,10,0.26254237288135596,0.03735593220338983,0.2998983050847458,1.0827263077586906,15.368445918954604,12141.149843011086,660.4803087211276,658.8877918081861,329.44389590409304,329.45401313832264,1.9999385818121733,True
7,11,0.28779661016949154,0.03735593220338983,0.3251525423728814,1.3010417272623824,15.356166015493901,6602.980018158791,722.8560717447941,659.1240711972811,329.56203559864053,329.5764928988553,1.9999122674066492,True
7,12,0.3130508474576271,0.03735593220338983,0.35040677966101696,1.539393486467984,14.997639455313378,4142.394708737744,750.0000000000002,666.1055923299688,333.0527961649844,322.29033523745136,2.066787363757611,True
7,13,0.3383050847457627,0.03735593220338983,0.37566101694915255,1.7977815853754948,14.427001872232498,2884.1276932130204,750.0000000000001,677.5593983584241,338.77969917921206,310.4512723827603,2.182498377790671,True
7,14,0.36355932203389835,0.03735593220338983,0.4009152542372882,2.0762060239849154,13.916906464900187,2061.118398240352,750.0000000000001,688.171214427958,344.085607213979,299.912618435892,2.2945723925085817,True
7,15,0.38881355932203393,0.03735593220338983,0.42616949152542377,2.374666802296245,13.457353164329923,1506.5876177710124,750.0,698.049633129655,349.0248165648275,290.4608984261211,2.403248206254531,True
7,16,0.4140677966101695,0.03735593220338983,0.45142372881355936,2.6931639203094844,13.040511400291617,1123.192369877162,750.0,707.283644520582,353.641822260291,281.9288874939604,2.508730661861437,True
7,17,0.4393220338983051,0.03735593220338983,0.47667796610169494,3.0316973780246337,12.660150195586649,852.053772170501,750.0000000000001,715.9470917950758,357.9735458975379,274.18346525779054,2.6111971818648287,True
7,18,0.4645762711864407,0.03735593220338983,0.5019322033898305,3.390267175441691,12.311241166915016,656.429602527639,750.0,724.1019259891846,362.0509629945923,267.11715458530546,2.7108027828214167,True
7,19,0.4898305084745763,0.03735593220338983,0.5271864406779662,3.7688733125606606,11.989675669844752,512.7516393334255,749.9999999999998,731.8006292289707,365.90031461448535,260.64209272195194,2.807683983759453,True
7,20,0.5150847457627119,0.03735593220338983,0.5524406779661017,4.167515789381538,11.692059225563945,405.5275744307193,750.0000000000003,739.0880495844248,369.5440247922124,254.6856493308706,2.9019618950899386,True
7,21,0.5403389830508475,0.03735593220338983,0.5776949152542373,4.586194605904325,11.41555945413052,324.34822905745807,749.9999999999999,746.0028113790227,373.00140568951133,249.18718483564862,2.993744689844499,True
