row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,60,10.0,0.61,0.612,0.002,11.68986626400762,11.68986626400762,2.472418032488407,6261.64598629565,1448.5514016924521,1448.5514016924521,991.061711586548,749.9999999999998,87552.10883176618,3621.37850423113,True,0.6841743485447708,87.55210883176618,35.02084353270647
0,61,10.0,0.62,0.622,0.002,12.076282160399165,12.076282160399165,2.4521546089712745,5806.383194027011,1450.1096308178767,1450.1096308178767,983.177779881607,750.0000000000002,88182.30196323605,3625.2740770446917,True,0.6780023792594803,88.18230196323606,35.272920785294424
0,62,10.0,0.6300000000000001,0.6320000000000001,0.002,12.468981242097893,12.468981242097893,2.4323663214465565,5390.827448418977,1451.634867963498,1451.634867963498,975.4842374847608,750.0,88807.74400048936,3629.0871699087447,True,0.6719900844303016,88.80774400048936,35.52309760019574
0,63,10.0,0.6399999999999999,0.6419999999999999,0.002,12.867963509103788,12.867963509103788,2.4130345267540685,5010.961309592239,1453.1283146248634,1453.1283146248634,967.9736516115748,750.0,89428.55509125958,3632.820786562158,True,0.6661308859441397,89.42855509125958,35.77142203650383
0,64,10.0,0.65,0.652,0.002,13.273228961416876,13.273228961416876,2.394141586612379,4663.228042723008,1454.591111491587,1454.591111491587,960.6389895584551,750.0000000000001,90044.85067533956,3636.477778728967,True,0.6604185753434059,90.04485067533956,36.017940270135824
0,65,10.0,0.6599999999999999,0.6619999999999999,0.002,13.684777599037135,13.684777599037135,2.3756707990591743,4344.472759675657,1456.0243423762695,1456.0243423762695,953.4735914098493,750.0000000000001,90656.7417367834,3640.0608559406737,True,0.6548472876859708,90.6567417367834,36.26269669471336
0,66,10.0,0.67,0.672,0.002,14.102609421964585,14.102609421964585,2.3576063355101162,4051.8918271756,1457.4290378368569,1457.4290378368569,946.4711449901104,750.0,91264.33503909789,3643.5725945921417,True,0.6494114776214973,91.26433503909789,36.505734015639156
0,67,10.0,0.68,0.682,0.002,14.526724430199208,14.526724430199208,2.3399331829316306,3782.989278439573,1458.8061785179584,1458.8061785179584,939.6256628399725,750.0,91867.73334451146,3647.015446294896,True,0.6441058974637496,91.86773334451146,36.747093337804586
0,68,10.0,0.6900000000000001,0.6920000000000001,0.002,14.957122623741007,14.957122623741007,2.3226370906003706,3535.539173814914,1460.1566982400336,1460.1566982400336,932.9314610296004,749.9999999999999,92467.03561857363,3650.391745600084,True,0.6389255770658642,92.46703561857363,36.98681424742945
0,69,10.0,0.7,0.702,0.002,15.393804002589984,15.393804002589984,2.3057045210769154,3307.5530265759007,1461.4814868546946,1461.4814868546946,926.3831396388937,750.0000000000002,93062.33722174885,3653.703717136736,True,0.6338658053292179,93.06233722174885,37.22493488869954
0,70,10.0,0.71,0.712,0.002,15.836768566746146,15.836768566746146,2.2891226049619147,3097.2515522934505,1462.7813928902294,1462.7813928902292,919.9755647500174,750.0,93653.73008849529,3656.9534822255728,True,0.6289221131889627,93.65373008849528,37.461492035398116
0,71,10.0,0.72,0.722,0.002,16.286016316209487,16.286016316209487,2.272879099113221,2903.0401169474494,1464.0572260039412,1464.0572260039412,913.7038518142485,749.9999999999998,94241.3028948368,3660.1430650098528,True,0.6240902579389945,94.2413028948368,37.69652115793472
0,72,10.0,0.73,0.732,0.002,16.741547250980005,16.741547250980005,2.2569623480236833,2723.4873564826908,1465.309759257162,1465.309759257162,907.5633502773617,750.0000000000001,94825.14121594658,3663.274398142905,True,0.6193662087785796,94.82514121594659,37.93005648637863
0,73,10.0,0.7400000000000001,0.7420000000000001,0.002,17.203361371057714,17.203361371057714,2.241361248058822,2557.3065217978497,1466.5397312297005,1466.5397312297005,901.5496293447492,750.0,95405.32767362808,3666.349328074251,True,0.6147461334639707,95.40532767362808,38.162131069451235
0,74,10.0,0.7499999999999999,0.7519999999999999,0.002,17.671458676442583,17.671458676442583,2.2260652143262174,2403.3391706630987,1467.7478479855172,1467.7478479855172,895.658464791963,749.9999999999998,95981.9420749647,3669.369619963793,True,0.6102263859703515,95.98194207496469,38.39277682998588
0,75,10.0,0.7599999999999999,0.7619999999999999,0.002,18.14583916713464,18.14583916713464,2.211064149941971,2260.540884959056,1468.9347849025862,1468.9347849025862,889.8858267293466,750.0000000000001,96555.06154253316,3672.336962256465,True,0.6058034950737178,96.55506154253317,38.62202461701327
0,76,10.0,0.77,0.772,0.002,18.626502843133885,18.626502843133885,2.196348417492108,2127.968739177007,1470.1011883779256,1470.1011883779256,884.227868243793,749.9999999999998,97124.76063720106,3675.2529709448136,True,0.6014741537753797,97.12476063720106,38.84990425488043
