source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,76,68,148,4.0,1.49,1.5748950047295167,0.0848950047295167,27.8985994009388,27.8985994009388,8.625905034425644,2.326561673646156,1649.3372718832622,1649.3372718832622,101.86204864001138,750.0,336557.5092249203,2748.8954531387703,True,0.0617593807988721,336.5575092249203,336.5575092249203
thickness_grids_L4000mm.csv,77,68,149,4.0,1.5,1.5848950047295167,0.0848950047295167,28.274333882308134,28.274333882308134,8.582808124781211,2.2701211807874184,1652.055920153531,1652.055920153531,101.59824190229062,750.0000000000001,337320.3847357075,2753.426533589218,True,0.061498064722197,337.3203847357075,337.3203847357075
thickness_grids_L4000mm.csv,78,69,147,4.0,1.48,1.5673510202243142,0.0873510202243142,27.52537819369233,27.52537819369233,8.785053580666945,2.2617917793074143,1639.382300906387,1639.382300906387,100.61145183174212,749.9999999999999,342149.7698252242,2732.303834843978,True,0.0613715615790872,342.14976982522415,342.14976982522415
thickness_grids_L4000mm.csv,79,69,148,4.0,1.49,1.5773510202243142,0.0873510202243142,27.8985994009388,27.8985994009388,8.741083679845557,2.2063385252803016,1642.119480770831,1642.119480770831,100.34962719358458,749.9999999999999,342926.52920529863,2736.865801284718,True,0.0611098207948177,342.9265292052986,342.9265292052986
thickness_grids_L4000mm.csv,80,69,149,4.0,1.5,1.5873510202243142,0.0873510202243142,28.274333882308134,28.274333882308134,8.697454734016906,2.1527715572778026,1644.8453672005874,1644.8453672005874,100.09028435761633,750.0,343699.9369372566,2741.408945334312,True,0.0608508777502672,343.6999369372566,343.6999369372566
thickness_grids_L4000mm.csv,81,70,147,4.0,1.48,1.5698428899599115,0.0898428899599117,27.52537819369233,27.52537819369233,8.900447618514843,2.146756988668803,1632.2462564454909,1632.2462564454909,99.13554531685816,750.0,348548.7369014832,2720.4104274091515,True,0.0607356548838063,348.5487369014832,348.5487369014832
thickness_grids_L4000mm.csv,82,70,148,4.0,1.49,1.5798428899599115,0.0898428899599117,27.8985994009388,27.8985994009388,8.855945434309481,2.0940812669122,1634.9902136116464,1634.9902136116464,98.87811549747772,750.0,349336.1259017817,2724.983689352744,True,0.0604762736035335,349.3361259017817,349.3361259017817
thickness_grids_L4000mm.csv,83,70,149,4.0,1.5,1.5898428899599115,0.0898428899599117,28.274333882308134,28.274333882308134,8.81178773241193,2.0431984380750494,1637.722955342679,1637.722955342679,98.62312123750468,750.0,350120.089572416,2729.538258904465,True,0.0602196610334918,350.12008957241596,350.12008957241596
thickness_grids_L4000mm.csv,84,71,147,4.0,1.48,1.5723706139363092,0.0923706139363091,27.52537819369233,27.52537819369233,9.015515635199089,2.0392383796199054,1625.197897422883,1625.197897422883,97.69901469575584,750.0,354987.9732092328,2708.6631623714716,True,0.0601151495769712,354.9879732092328,354.9879732092328
thickness_grids_L4000mm.csv,85,71,148,4.0,1.49,1.5823706139363092,0.0923706139363091,27.8985994009388,27.8985994009388,8.970484537404335,1.989159700034204,1627.948258093365,1627.948258093365,97.44586778162468,750.0000000000001,355786.0177492917,2713.247096822275,True,0.0598580865805601,355.7860177492917,355.7860177492917
