row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,67,1.0,0.68,0.682,0.002,1.4526724430199207,1.4526724430199207,2.3545672714421855,7949464.179279276,2186.4984712040477,2186.4984712040477,1582.987734834099,750.0,10326.046999820253,3644.164118673413,True,0.7239830055597473,10.326046999820253,41.30418799928101
0,68,1.0,0.6900000000000001,0.6920000000000001,0.002,1.4957122623741008,1.4957122623741008,2.337442918564531,7425921.590580302,2188.500683622876,2188.500683622876,1586.506592609039,750.0000000000001,10491.361591417226,3647.50113937146,True,0.7249285341701209,10.491361591417226,41.9654463656689
0,69,1.0,0.7,0.702,0.002,1.5393804002589984,1.5393804002589984,2.3206868393115725,6943662.377934473,2190.463725248447,2190.463725248447,1590.1319455155408,750.0,10657.951231247964,3650.772875414079,True,0.7259339322476954,10.657951231247964,42.631804924991854
0,70,1.0,0.71,0.712,0.002,1.5836768566746147,1.5836768566746147,2.3042860200950077,6498909.490869533,2192.388882752143,2192.388882752143,1593.8582494833513,750.0000000000001,10825.807934162161,3653.981471253572,True,0.7269961374199972,10.825807934162162,43.30323173664865
0,71,1.0,0.72,0.722,0.002,1.6286016316209486,1.6286016316209486,2.288228082159424,6088277.877371458,2194.277383730984,2194.277383730984,1597.6802592998367,750.0000000000002,10994.923718353888,3657.128972884974,True,0.7281122574317662,10.994923718353888,43.97969487341555
0,72,1.0,0.73,0.732,0.002,1.6741547250980005,1.6741547250980005,2.27250124231253,5708729.110814146,2196.1304001755275,2196.1304001755275,1601.5930101176891,749.9999999999999,11165.290615463282,3660.2173336258793,True,0.7292795591690187,11.165290615463283,44.66116246185313
0,73,1.0,0.7400000000000001,0.7420000000000001,0.002,1.7203361371057713,1.7203361371057713,2.257094276584134,5357531.797207701,2197.9490516908377,2197.9490516908377,1605.5918002827948,749.9999999999998,11336.900679625447,3663.2484194847298,True,0.7304954585037563,11.336900679625447,45.34760271850179
0,74,1.0,0.7499999999999999,0.7519999999999999,0.002,1.7671458676442582,1.7671458676442582,2.241996486559173,5032226.960812424,2199.7344084911206,2199.7344084911206,1609.6721753756551,750.0000000000001,11509.74599556857,3666.224014151868,True,0.7317575108895937,11.50974599556857,46.03898398227428
0,75,1.0,0.7599999999999999,0.7619999999999999,0.002,1.814583916713464,1.814583916713464,2.227197668155326,4730597.726289514,2201.487494186659,2201.487494186659,1613.8299133691075,750.0000000000001,11683.818685853465,3669.1458236444323,True,0.7330634026451002,11.683818685853465,46.73527474341386
0,76,1.0,0.77,0.772,0.002,1.8626502843133883,1.8626502843133883,2.212688082638182,4450642.71639681,2203.2092883799205,2203.2092883799205,1618.0610108091405,750.0000000000003,11859.110917306598,3672.015480633201,True,0.7344109428655071,11.859110917306598,47.43644366922639
0,77,1.0,0.78,0.782,0.002,1.9113449704440304,1.9113449704440304,2.1984584296868626,4190552.66908681,2204.9007290861623,2204.9007290861623,1622.3616699419795,750.0000000000002,12035.614906746905,3674.8345484769375,True,0.7357980559126485,12.035614906746906,48.14245962698762
0,78,1.0,0.79,0.792,0.002,1.9606679751053901,1.9606679751053901,2.184499822340868,3948689.8494269117,2206.5627149924367,2206.5627149924367,1626.7282867100216,749.9999999999999,12213.322926049965,3677.6045249873946,True,0.7372227744343072,12.213322926049965,48.85329170419986
0,79,1.0,0.8,0.802,0.002,2.0106192982974678,2.0106192982974678,2.1708037636748037,3723569.8922547363,2208.196107567631,2208.196107567631,1631.1574395496848,749.9999999999999,12392.227306599714,3680.3268459460514,True,0.7386832328703066,12.392227306599715,49.56890922639886
0,80,1.0,0.81,0.812,0.002,2.0611989400202635,2.0611989400202635,2.1573621250618893,3513845.762730292,2209.8017330350795,2209.8017330350795,1635.645878933493,750.0000000000001,12572.320443216555,3683.0028883917994,True,0.7401776614081096,12.572320443216555,50.28928177286622
