row_i,col_j,schema,solenoid_length_m,n_pc,n_par,ri,rf,th,v,valid,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,sigma_tape,util,f_struct,f_struct_tape,f_filler,f_tape_min,f_tape_built,fill,n_tp_min,n_tp,n_bund,n_tape,n_tot,n_par_min,pitch,pitch_turn,i0,i_tape,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m,piece_length_m
146,67,2,12.0,3000,10,0.6750469798657718,1.6450469798657719,0.97,17.17904890064724,1,17.344254993535476,17.17904890064724,0.7165639303516221,14.506048429462943,1758.8583720723818,1869.4407931404494,3115.7346552340823,26.158160980538483,31.27618223629538,14.506048436879356,230.64555706485078,749.9999983696792,55931.547588226305,0.9999999978262392,0.3075274100882921,0.004123711340206186,0.3034036987480859,0.007759565578482119,0.008247422680412371,0.6965963012519141,76.0,80.0,8.0,240000.0,24000.0,10.0,12.125,121.25000000000001,7035.433488289527,703.5433488289527,747.7763172561798,1.0628717029318133,1749309.633487361,2819.867231070549,2819.867231070549,113.94018836643579,113.94018836643579,1.0,7035.433488289527,113.94018836643579,2819.867231070549,20.948191510818504,20.948191510818504,2.5000000000000004e+16,0.6924725899117079,0.004123711340206186,0.6883488785715017,83.46230152679459,526403.809471563,32.0,0,1,1,mechanical,1749.309633487361,583.1032111624537,58.31032111624537
146,68,2,12.0,3000,10,0.6851073825503355,1.6551073825503355,0.97,17.69491225995884,1,17.2164364279211,17.69491225995884,0.6687649407478212,14.403628942008389,1746.4400092185172,1875.990335836582,3126.650559727637,26.099992872793095,31.196920572780357,14.40362895255407,228.41485005180678,749.9999976478625,55390.601137563135,0.9999999968638167,0.3045531343575435,0.004123711340206186,0.3004294230173373,0.007677880139817038,0.008247422680412371,0.6995705769826627,75.0,80.0,8.0,240000.0,24000.0,10.0,12.125,121.25,6985.76003687407,698.5760036874069,750.3961343346328,1.0741796602999465,1764480.3633270317,2844.142775404005,2844.142775404005,116.56121425362315,116.56121425362315,1.0,6985.76003687407,116.56121425362315,2844.142775404005,20.711329151943563,20.711329151943563,2.5e+16,0.6954468656424565,0.004123711340206186,0.6913231543022503,83.82293245914785,533249.5920723075,32.0,0,1,1,mechanical,1764.4803633270317,588.1601211090106,58.816012110901056
146,69,2,12.0,3000,10,0.6951677852348993,1.6651677852348992,0.97,18.218406801830742,1,17.092595330777154,18.218406801830742,0.6246085168864108,14.30450862142684,1734.4216703480045,1882.3843742554325,3137.307290425721,26.04211218084217,31.117971042995347,14.304508630778695,226.28446537478212,749.9999978845264,54873.98285338466,0.9999999971793685,0.3017126213507296,0.004123711340206186,0.29758891001052346,0.007599143308382442,0.008247422680412371,0.7024110899894765,74.0,80.0,8.0,240000.0,24000.0,10.0,12.124999999999998,121.24999999999999,6937.686681392018,693.7686681392017,752.953749702173,1.0853095336832017,1779651.0931667022,2867.423700793001,2867.423700793001,119.14957605519464,119.14957605519464,1.0,6937.686681392018,119.14957605519464,2867.423700793001,20.485131278037294,20.485131278037294,2.5000000000000004e+16,0.6982873786492704,0.004123711340206186,0.6941636673090642,84.16734466122402,540031.1436150194,32.0,0,1,1,mechanical,1779.6510931667021,593.2170310555674,59.32170310555674
146,70,2,12.0,3000,10,0.705228187919463,1.6752281879194628,0.97,18.74953252626292,1,16.972428203407468,18.74953252626292,0.5837996916307185,14.20843568785197,1722.7728271520514,1888.634696536195,3147.7244942269917,25.984520945978467,31.03933647900618,14.208435697500333,224.24582497150783,749.9999977873491,54379.61255559065,0.9999999970497988,0.29899443417743754,0.004123711340206186,0.29487072283723137,0.007523125416424156,0.008247422680412371,0.7051292771627686,73.0,80.0,8.0,240000.0,24000.0,10.0,12.124999999999998,121.24999999999999,6891.0913086082055,689.1091308608205,755.4538786144781,1.0962761118413582,1794821.8230063727,2889.7908939896315,2889.7908939896315,121.70835847631457,121.70835847631457,1.0,6891.0913086082055,121.70835847631457,2889.7908939896315,20.268648896075085,20.268648896075085,2.5e+16,0.7010055658225625,0.004123711340206186,0.6968818544823563,84.49692485598568,546754.7388619218,32.0,0,1,1,mechanical,1794.8218230063726,598.2739410021243,59.82739410021242
146,71,2,12.0,3000,10,0.7152885906040267,1.6852885906040267,0.97,19.2882894332554,1,16.855659738356206,19.2882894332554,0.5460669080079797,14.115181697621967,1711.4657808366635,1894.7521122858846,3157.920187143141,25.927220978892674,30.961019428819114,14.115181699116306,222.29120030864416,749.9999996527052,53905.61607484621,0.9999999995369404,0.29638826721543765,0.004123711340206186,0.2922645558752315,0.007449619190867663,0.008247422680412371,0.7077354441247685,73.0,80.0,8.0,240000.0,24000.0,10.0,12.125,121.25,6845.863123346654,684.5863123346654,757.9008449143539,1.1070931908201052,1809992.5528460434,2911.3179050301846,2911.3179050301846,124.24050382019064,124.24050382019064,1.0,6845.863123346654,124.24050382019064,2911.3179050301846,20.06103798434508,20.06103798434508,2.4999999999999996e+16,0.7036117327845623,0.004123711340206186,0.6994880214443562,84.81292260012819,553426.0643708623,32.0,0,1,1,mechanical,1809.9925528460433,603.3308509486811,60.33308509486811
146,72,2,12.0,3000,10,0.7253489932885905,1.6953489932885906,0.97,19.83467752280817,1,16.74203966725105,19.83467752280817,0.5111605352017696,14.024538934058976,1700.4753457546508,1900.7465515327985,3167.910919221331,25.870213872324584,30.883022171864948,14.024538934356855,220.41361124824175,749.999999929866,53450.300727698625,0.9999999999064881,0.2938848150251374,0.004123711340206186,0.28976110368493124,0.007378437131846599,0.008247422680412371,0.7102388963150688,72.0,80.0,8.0,240000.0,24000.0,9.0,12.125,121.25000000000001,6801.901383018603,680.1901383018603,760.2986206131195,1.1177736603345283,1825163.282685714,2932.0717123372897,2932.0717123372897,126.74881905137181,126.74881905137181,1.0,6801.901383018603,126.74881905137181,2932.0717123372897,19.861545584178653,19.861545584178653,2.5000000000000004e+16,0.7061151849748626,0.004123711340206186,0.7019914736346564,85.11646617820209,560050.2851749398,32.0,0,1,1,mechanical,1825.163282685714,608.387760895238,60.838776089523805
146,73,2,12.0,3000,10,0.7354093959731544,1.7054093959731542,0.97,20.388696794921238,1,16.631340112707086,20.388696794921238,0.4788513590465848,13.936318216424784,1689.778583741505,1906.6271470871393,3177.711911811899,25.8135010130416,30.80534673366116,13.936318228098875,218.60674139438424,749.9999972163145,53012.13478813818,0.9999999962884193,0.2914756562743478,0.004123711340206186,0.2873519449341416,0.0073094093083254765,0.008247422680412371,0.7126480550658584,71.0,80.0,8.0,240000.0,24000.0,9.0,12.124999999999998,121.24999999999999,6759.114334966019,675.9114334966018,762.6508588348557,1.1283295725440483,1840334.012525385,2952.1134186490035,2952.1134186490035,129.23598246508809,129.23598246508809,1.0,6759.114334966019,129.23598246508809,2952.1134186490035,19.669498077007596,19.669498077007596,2.4999999999999996e+16,0.7085243437256522,0.004123711340206186,0.704400632385446,85.40857667673532,566632.104643014,32.0,0,1,1,mechanical,1840.334012525385,613.444670841795,61.3444670841795
146,74,2,12.0,3000,10,0.745469798657718,1.7154697986577179,0.97,20.950347249594582,1,16.523353278403995,20.950347249594582,0.44892909861982594,13.850346988820478,1679.3545723944828,1912.4023072619286,3187.337178769881,25.75708359318233,30.727994899698853,13.850346993551995,216.8648649315875,749.9999988577065,52589.72974590997,0.9999999984769421,0.2891531536825137,0.004123711340206186,0.28502944234230754,0.007242381446742049,0.008247422680412371,0.7149705576576925,71.0,80.0,8.0,240000.0,24000.0,9.0,12.124999999999998,121.24999999999999,6717.418289577931,671.7418289577931,764.9609229047715,1.1387722037372716,1855504.7423650555,2971.498859371078,2971.498859371078,131.7045499873044,131.7045499873044,1.0,6717.418289577931,131.7045499873044,2971.498859371078,19.484291251444173,19.484291251444173,2.5e+16,0.7108468463174863,0.004123711340206186,0.7067231349772801,85.6901801159952,573175.8160146901,32.0,0,1,1,mechanical,1855.5047423650556,618.5015807883518,61.850158078835186
146,75,2,12.0,3000,10,0.7555302013422818,1.7255302013422817,0.97,21.519628886828222,1,16.47926937717435,21.519628886828222,0.41496059619024395,13.817934987417667,1914.770991113591,1914.7709934170457,3191.2849890284097,25.700962621000556,30.650968228596955,14.77330461345628,216.79475625606295,580.1089565272332,60083.11816239458,0.7734786087029777,0.3737138580894941,0.0036082474226804126,0.3701056106668137,0.007216494836679437,0.007216494845360825,0.6298943893331863,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7659.083964454364,765.9083964454364,765.9083973668183,1.0000000012029924,1636841.0381791352,3012.6798575885045,3012.6798575885045,102.71392336394737,102.71392336394737,1.0,7659.083964454364,102.71392336394737,3012.6798575885045,22.06329353746454,22.06329353746454,2.4999999999999996e+16,0.6262861419105059,0.0036082474226804126,0.6226778944878255,86.28536537902724,509120.989675693,32.0,0,1,1,mechanical,1636.8410381791352,545.6136793930451,54.5613679393045
146,76,2,12.0,3000,10,0.7655906040268456,1.7355906040268456,0.97,22.096541706622162,1,16.475540378869585,22.096541706622162,0.38027831720119304,13.81938305400719,1914.9716517695676,1914.9716532641435,3191.619422106906,25.64513893104318,30.574268064564965,14.690482899052812,217.7852491354399,591.8379210716943,60357.626188964765,0.7891172280955924,0.3679812350331938,0.0036082474226804126,0.3643729876105134,0.007216494839728575,0.007216494845360825,0.6356270123894866,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7659.8866070782715,765.9886607078272,765.9886613056574,1.0000000007804688,1650115.4267888474,3068.0845637657158,3068.0845637657158,104.58096384356668,104.58096384356668,1.0,7659.8866070782715,104.58096384356668,3068.0845637657158,21.865463210942774,21.865463210942774,2.5e+16,0.6320187649668062,0.0036082474226804126,0.6284105175441258,87.07974314540029,517947.79989453254,32.0,0,1,1,mechanical,1650.1154267888473,550.0384755962825,55.00384755962825
146,77,2,12.0,3000,10,0.7756510067114094,1.7456510067114093,0.97,22.681085708976383,1,16.471784459149376,22.681085708976383,0.3488985735720128,13.820841908288749,1915.1738072914407,1915.1738084951921,3191.956347491987,25.58961319379307,30.497895549212178,14.60941209437545,218.77758268060538,603.8176821558153,60632.64434291062,0.8050902428744204,0.36232390860019525,0.003608247422680413,0.35871566117751486,0.007216494840825015,0.007216494845360826,0.6412843388224851,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142854,138.57142857142853,7660.695229165763,766.0695229165763,766.0695233980769,1.000000000628534,1663389.8153985592,3123.2564686379164,3123.2564686379164,106.43911970661513,106.43911970661513,1.0,7660.695229165763,106.43911970661513,3123.2564686379164,21.673765246474442,21.673765246474442,2.5000000000000004e+16,0.6376760913998047,0.003608247422680413,0.6340678439771243,87.86368695111578,526787.9928211804,32.0,0,1,1,mechanical,1663.3898153985592,554.4632717995197,55.44632717995197
146,78,2,12.0,3000,10,0.7857114093959732,1.7557114093959731,0.97,23.2732608938909,1,16.468001684852094,23.2732608938909,0.32046961465198076,13.822311524879257,1915.3774541618398,1915.3774565368008,3192.295760894668,25.53438592480696,30.42185163273969,14.529976857075686,219.7717067885234,616.064227149045,60908.15873853362,0.82141896953206,0.35673505635209335,0.0036082474226804126,0.35312680892941295,0.007216494836412775,0.007216494845360825,0.646873191070587,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7661.509816647361,766.150981664736,766.1509826147203,1.000000001239944,1676664.2040082708,3178.2433573201433,3178.2433573201433,108.29001624809798,108.29001624809798,1.0,7661.509816647361,108.29001624809798,3178.2433573201433,21.487742587826997,21.487742587826997,2.5e+16,0.6432649436479067,0.0036082474226804126,0.6396566962252263,88.63814219120992,535645.760290103,32.0,0,1,1,mechanical,1676.6642040082706,558.8880680027569,55.888806800275695
146,79,2,12.0,3000,10,0.7957718120805369,1.765771812080537,0.97,23.873067261365705,1,16.46419214491467,23.873067261365705,0.29468101258178936,13.823791896488826,1915.5825913705944,1915.5825936300448,3192.637656050075,25.47945749337534,30.34613708454827,14.45207116007014,220.76757358221826,628.594363334514,61184.15610707191,0.838125817779352,0.3512083252085004,0.0036082474226804126,0.34760007778582,0.007216494836848891,0.007216494845360825,0.65239992221418,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142858,138.57142857142858,7662.3303654823785,766.2330365482378,766.2330374520179,1.0000000011795107,1689938.5926179828,3233.0909111476262,3233.0909111476262,110.13520552468779,110.13520552468779,1.0,7662.3303654823785,110.13520552468779,3233.0909111476262,21.306981013483785,21.306981013483785,2.4999999999999996e+16,0.6487916747914996,0.0036082474226804126,0.6451834273688192,89.40398922110782,544525.0801179796,32.0,0,1,1,mechanical,1689.9385926179827,563.3128642059943,56.331286420599426
146,80,2,12.0,3000,10,0.8058322147651006,1.7758322147651007,0.97,24.48050481140079,1,16.460355911020685,24.48050481140079,0.2712583691173056,13.825283000903504,1915.7892158394855,1915.7892169487925,3192.9820282479877,25.424828130731125,30.270752503295256,14.375597450556498,221.7651363017722,641.4257813056681,61460.6234893483,0.8552343750742242,0.3457377965855276,0.0036082474226804126,0.3421295491628472,0.007216494841182229,0.007216494845360825,0.6578704508371528,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142858,138.57142857142858,7663.156863357943,766.3156863357942,766.315686779517,1.000000000579034,1703212.9812276945,3287.8427926162444,3287.8427926162444,111.97616981131394,111.97616981131394,1.0,7663.156863357943,111.97616981131394,3287.8427926162444,21.13110451551676,21.13110451551676,2.5e+16,0.6542622034144724,0.0036082474226804126,0.650653955991792,90.16204818743405,553429.7301210619,32.0,0,1,1,mechanical,1703.2129812276946,567.7376604092315,56.77376604092315
146,81,2,12.0,3000,10,0.8158926174496643,1.7858926174496643,0.97,25.09557354399618,1,16.456493040866658,25.09557354399618,0.249958752453177,13.826784803708879,1915.9973227996588,1915.997324424755,3193.3288740412586,25.370497937831264,30.195698326428708,14.300465899208035,222.76434932196156,654.5771301821969,61737.54824065792,0.872769506909596,0.34031795345486127,0.0036082474226804126,0.33670970603218087,0.007216494839239993,0.007216494845360825,0.6632902939678191,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7663.989291198637,766.3989291198637,766.3989297699021,1.0000000008481724,1716487.3698374066,3342.5407407691787,3342.5407407691787,113.81432487548516,113.81432487548516,1.0,7663.989291198637,113.81432487548516,3342.5407407691787,20.959771265751403,20.959771265751403,2.5e+16,0.6596820465451387,0.0036082474226804126,0.6560737991224583,90.9130835926835,562363.3018742405,32.0,0,1,1,mechanical,1716.4873698374065,572.1624566124689,57.21624566124689
146,82,2,12.0,3000,10,0.8259530201342281,1.795953020134228,0.97,25.718273459151856,1,16.452603623318062,25.718273459151856,0.23056675673991592,13.828297296226424,1916.2069110485184,1916.2069123147376,3193.6781871912294,25.31646689273459,30.120974839229167,14.226593728038106,223.76516931448782,668.0681066863343,62014.91835287234,0.8907574755817792,0.33494364882104477,0.003608247422680413,0.33133540139836437,0.007216494840592206,0.007216494845360826,0.6686645986016356,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142854,138.57142857142853,7664.827644194073,766.4827644194073,766.482764925895,1.0000000006607948,1729761.758447118,3397.2246790536888,3397.2246790536888,115.65102308010414,115.65102308010414,1.0,7664.827644194073,115.65102308010414,3397.2246790536888,20.792670082336326,20.792670082336326,2.5e+16,0.6650563511789552,0.003608247422680413,0.6614481037562748,91.6578086633695,571329.2145547682,32.0,0,1,1,mechanical,1729.7617584471182,576.587252815706,57.658725281570604
146,83,2,12.0,3000,10,0.8360134228187919,1.8060134228187918,0.97,26.348604556867823,1,16.44868772482217,26.348604556867823,0.21289110092001598,13.829820450507285,1916.4179767131523,1916.4179780872473,3194.0299634787457,25.262734857597973,30.046582183383787,14.153904607116644,224.76755374890817,681.9195370083947,62292.72203898312,0.9092260493445263,0.3296100808828142,0.0036082474226804126,0.3260018334601338,0.00721649484018651,0.007216494845360825,0.6739981665398662,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7665.67190685261,766.567190685261,766.5671912348989,1.000000000717012,1743036.1470568299,3451.9327788897863,3451.9327788897863,117.48755632483417,117.48755632483417,1.0,7665.67190685261,117.48755632483417,3451.9327788897863,20.629517324364475,20.629517324364475,2.5000000000000004e+16,0.6703899191171858,0.0036082474226804126,0.6667816716945054,92.39688879195289,580330.7242467565,32.0,0,1,1,mechanical,1743.0361470568298,581.0120490189433,58.10120490189433
146,84,2,12.0,3000,10,0.8460738255033556,1.8160738255033557,0.97,26.986566837144082,1,16.444745420229022,26.986566837144082,0.1967616775927788,13.831354245225986,1916.630516838458,1916.6305187620517,3194.384197936753,25.209301585310563,29.97252036511879,14.082328111732993,225.77146167247756,696.1534804032309,62570.94794922949,0.9282046405376412,0.32431276726750635,0.0036082474226804126,0.32070451984482595,0.007216494838118113,0.007216494845360825,0.679295480155174,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142858,138.57142857142858,7666.522067353833,766.6522067353833,766.6522075048207,1.000000001003633,1756310.535666542,3506.7015526682717,3506.7015526682717,119.32515883542203,119.32515883542203,1.0,7666.522067353833,119.32515883542203,3506.7015526682717,20.47005415403765,20.47005415403765,2.4999999999999996e+16,0.6756872327324936,0.0036082474226804126,0.6720789853098132,93.13094510721699,589370.9350366956,32.0,0,1,1,mechanical,1756.310535666542,585.4368452221806,58.543684522218065
146,85,2,12.0,3000,10,0.8561342281879194,1.8261342281879194,0.97,27.632160299980626,1,16.440776795193415,27.632160299980626,0.18202699399893116,13.832898667717423,1916.8445296694142,1916.8445307800266,3194.740884633378,25.15616672578654,29.89878926291407,14.011799232784956,226.77685373205253,710.793338642321,62849.58517716883,0.9477244515230948,0.3190475225404006,0.0036082474226804126,0.3154392751177202,0.007216494841179616,0.007216494845360825,0.6845607248822798,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7667.378118677657,766.7378118677657,766.7378123120106,1.000000000579396,1769584.924276254,3561.5659315409534,3561.5659315409534,121.16500980976933,121.16500980976933,1.0,7667.378118677657,121.16500980976933,3561.5659315409534,20.314044115564762,20.314044115564762,2.5e+16,0.6809524774595994,0.0036082474226804126,0.677344230036919,93.8605575908302,598452.8082499792,32.0,0,1,1,mechanical,1769.584924276254,589.8616414254179,58.986164142541796
146,86,2,12.0,3000,10,0.866194630872483,1.836194630872483,0.97,28.28538494537746,1,16.436781906762683,28.28538494537746,0.16855194939159018,13.8344536808244,1917.0600100570953,1917.0600121285106,3195.1000202141845,25.103329831933696,29.825388634821437,13.94225793417075,227.783691041157,725.8639690035816,63128.622945692085,0.9678186253381088,0.31381043937728925,0.0036082474226804126,0.31020219195460885,0.007216494837563282,0.007216494845360825,0.6897978080453911,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7668.240040228381,766.8240040228382,766.8240048514043,1.0000000010805168,1782859.3128859655,3616.559321003513,3616.559321003513,123.0082359289778,123.0082359289778,1.0,7668.240040228381,123.0082359289778,3616.559321003513,20.16127098796105,20.16127098796105,2.5e+16,0.6861895606227107,0.0036082474226804126,0.6825813132000303,94.58626768628991,607579.1693334981,32.0,0,1,1,mechanical,1782.8593128859654,594.2864376286551,59.42864376286551
146,87,2,12.0,3000,10,0.8762550335570468,1.8462550335570467,0.97,28.946240773334594,1,16.432760855273344,28.946240773334594,0.1562158950825763,13.836019283393679,1917.276957841695,1917.2769584636628,3195.4615974394383,25.05079036531582,29.75231812540887,13.873648751803723,228.79193711803083,741.3918296184539,63408.051144139965,0.9885224394912719,0.308597866846975,0.003608247422680413,0.3049896194242946,0.007216494843019784,0.007216494845360826,0.6950103805757054,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142854,138.57142857142853,7669.107831366781,766.9107831366781,766.9107833854652,1.0000000003244016,1796133.7014956772,3671.713700927311,3671.713700927311,124.85591374107874,124.85591374107874,1.0,7669.107831366781,124.85591374107874,3671.713700927311,20.0115368755037,20.0115368755037,2.4999999999999996e+16,0.691402133153025,0.003608247422680413,0.6877938857303446,95.30858130834773,616752.7180609972,32.0,0,1,1,mechanical,1796.1337014956773,598.7112338318924,59.87112338318924
146,88,2,12.0,3000,10,0.8863154362416108,1.8563154362416108,0.97,29.61472778385203,1,16.391107478167864,29.61472778385203,0.14624541316843212,13.80592042850773,1913.1061165217852,1919.527446812588,3199.2124113543136,24.998547701524338,29.67957727234863,13.80592042958432,228.75070302577043,749.9999997497599,63396.623409999236,0.9999999996663466,0.30500093746945856,0.0036082474226804126,0.30139269004677816,0.007192353749060855,0.007216494845360825,0.6986073099532218,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7652.424466087141,765.2424466087141,767.8109787250353,1.003356494569406,1809408.0901053895,3710.016297391494,3710.016297391494,126.70907192466088,126.70907192466088,1.0,7652.424466087141,126.70907192466088,3710.016297391494,19.864660505065117,19.864660505065117,2.5e+16,0.6949990625305414,0.0036082474226804126,0.691390815107861,95.80701295066075,624543.1391066472,32.0,0,1,1,mechanical,1809.4080901053894,603.1360300351298,60.31360300351298
146,89,2,12.0,3000,10,0.8963758389261745,1.8663758389261744,0.97,30.290845976929727,1,16.305772572141525,30.290845976929727,0.13850679003096641,13.739025587763711,1903.8364028758285,1924.1561843640293,3206.926973940049,24.94660113527549,29.60716551267009,13.73902558827236,227.4837409527564,749.9999998806884,63045.49392119249,0.9999999998409179,0.30331165465192667,0.0036082474226804126,0.29970340722924627,0.007140286063786825,0.007216494845360825,0.7002965927707537,70.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7615.345611503314,761.5345611503315,769.6624737456118,1.0106730712037584,1822682.4787151013,3728.0735403811877,3728.0735403811877,128.56869343914985,128.56869343914985,1.0,7615.345611503314,128.56869343914985,3728.0735403811877,19.72047570409627,19.72047570409627,2.5e+16,0.6966883453480733,0.0036082474226804126,0.6930800979253929,96.0410992839473,630654.1521844327,32.0,0,1,1,mechanical,1822.6824787151013,607.5608262383671,60.75608262383671
146,90,2,12.0,3000,10,0.9064362416107382,1.876436241610738,0.97,30.974595352567732,1,16.221395508525813,30.974595352567732,0.13127124494018164,13.672920416253596,1894.6761148237124,1928.7571555312406,3214.5952592187346,24.894949885246522,29.53508218869334,13.67292042372083,226.23579635064252,749.9999982325259,62699.63498860663,0.9999999976433679,0.3016477291783961,0.003608247422680413,0.2980394817557157,0.0070889797489760405,0.007216494845360826,0.7019605182442843,69.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142854,138.57142857142853,7578.70445929485,757.870445929485,771.5028622124963,1.0179877924468899,1835956.8673248128,3745.9025862590584,3745.9025862590584,130.43571756809027,130.43571756809027,1.0,7578.70445929485,130.43571756809027,3745.902586259059,19.578830036834496,19.578830036834496,2.5e+16,0.6983522708216039,0.003608247422680413,0.6947440233989235,96.27167181385082,636764.3176980464,32.0,0,1,1,mechanical,1835.9568673248127,611.9856224416043,61.19856224416043
146,91,2,12.0,3000,10,0.916496644295302,1.886496644295302,0.97,31.66597591076603,1,16.137927897336535,31.66597591076603,0.12450131044702117,13.60756442103822,1885.6196412010104,1933.3323927913157,3222.220654652193,24.843593098665348,29.463326553661066,13.607564431377588,225.00555819819851,749.9999975306163,62358.68327207216,0.9999999967074884,0.3000074119187093,0.0036082474226804126,0.2963991644960289,0.00703839881428347,0.007216494845360825,0.7036008355039711,69.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7542.4785648040415,754.2478564804042,773.3329571165264,1.0253034867413218,1849231.2559345246,3763.5202990012294,3763.5202990012294,132.3110418613679,132.3110418613679,1.0,7542.4785648040415,132.3110418613679,3763.5202990012294,19.439583579502074,19.439583579502074,2.4999999999999996e+16,0.6999925880812907,0.0036082474226804126,0.6963843406586103,96.498972919836,642874.7405405955,32.0,0,1,1,mechanical,1849.2312559345246,616.4104186448416,61.64104186448415
146,92,2,12.0,3000,10,0.9265570469798657,1.8965570469798658,0.97,32.36498765152461,1,16.055325013137974,32.36498765152461,0.11816259972226749,13.542920152675352,1876.661792585013,1937.8837794913563,3229.8062991522606,24.79252985566618,29.391897777084186,13.542920154342307,223.79182063801025,749.9999995983059,62022.30457681998,0.9999999994644079,0.29838909434382854,0.0036082474226804126,0.29478084692114814,0.006988509990124389,0.007216494845360825,0.7052191530788519,68.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142858,138.57142857142858,7506.647170340053,750.6647170340053,775.1535117965426,1.0326228130972992,1862505.6445442366,3780.9422304993886,3780.9422304993886,134.1955239819522,134.1955239819522,1.0,7506.647170340053,134.1955239819522,3780.9422304993886,19.302607817946516,19.302607817946516,2.5e+16,0.7016109056561715,0.0036082474226804126,0.6980026582334911,96.7232254980695,648986.4416750902,32.0,0,1,1,mechanical,1862.5056445442367,620.8352148480789,62.08352148480789
146,93,2,12.0,3000,10,0.9366174496644295,1.9066174496644295,0.97,33.07163057484348,1,15.973545481111607,33.07163057484348,0.11222353509797538,13.478952945028038,1867.7977652395994,1942.4130618493477,3237.3551030822464,24.741759173423308,29.320794949816147,13.478952952594588,222.59347378877678,749.9999981604062,61690.19130717527,0.9999999975472084,0.29679129911300295,0.0036082474226804126,0.29318305169032255,0.006939282488244231,0.007216494845360825,0.7068169483096775,68.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142856,138.57142857142856,7471.191060958398,747.1191060958398,776.9652247397391,1.0399482738433283,1875780.0331539484,3798.1826988758403,3798.1826988758403,136.08998346239693,136.08998346239693,1.0,7471.191060958398,136.08998346239693,3798.1826988758403,19.1677846534411,19.1677846534411,2.5e+16,0.703208700886997,0.0036082474226804126,0.6996004534643167,96.9446342657696,655100.3622686911,32.0,0,1,1,mechanical,1875.7800331539484,625.2600110513162,62.52600110513161
146,94,2,12.0,3000,10,0.9466778523489933,1.9166778523489931,0.97,33.78590468072265,1,15.892551117267729,33.78590468072265,0.10665509814450404,13.415630784714924,1859.023123024782,1946.9218529505924,3244.869754917654,24.69128001007463,29.250017088869996,13.415630791292696,221.4094989183488,749.9999983866262,61362.061128799505,0.999999997848835,0.2952126658595162,0.003608247422680413,0.2916044184368358,0.006890687864221829,0.007216494845360826,0.7083955815631642,67.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142854,138.57142857142853,7436.092492099129,743.609249209913,778.768741180237,1.0472822144260325,1889054.4217636602,3815.2549212301,3815.2549212301,137.99520337601473,137.99520337601473,1.0,7436.092492099129,137.99520337601473,3815.2549212301005,19.03500550428566,19.03500550428566,2.5000000000000004e+16,0.7047873341404838,0.003608247422680413,0.7011790867178034,97.16338773089558,661217.3727038822,32.0,0,1,1,mechanical,1889.0544217636602,629.6848072545533,62.968480725455336
146,95,2,12.0,3000,10,0.9567382550335569,1.9267382550335568,0.97,34.5078099691621,1,15.812306607702391,34.5078099691621,0.10143060804589552,13.35292404444326,1850.33376044428,1951.4116460963694,3252.352743493949,24.64109126844589,29.179563141991206,13.352924046287749,220.2389591836199,749.9999995436002,61037.65440231751,0.9999999993914669,0.2936519457568568,0.003608247422680413,0.2900436983341764,0.006842699781542573,0.007216494845360826,0.7099563016658236,67.0,70.0,7.0,210000.0,21000.0,10.0,13.857142857142854,138.57142857142853,7401.33504177712,740.133504177712,780.5646584385478,1.0546268396615213,1902328.810373372,3832.1710540853,3832.1710540853,139.9119319273501,139.9119319273501,1.0,7401.33504177712,139.9119319273501,3832.171054085301,18.904170492479107,18.904170492479107,2.4999999999999996e+16,0.7063480542431432,0.003608247422680413,0.7027398068204628,97.37965894512125,667338.2738563927,32.0,0,1,1,mechanical,1902.3288103733719,634.1096034577906,63.41096034577907
