row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
67,87,18.0,2.1677852348993287,2.2300402684563756,0.062255033557046986,265.73874866963877,265.73874866963877,7.1380366952101815,0.0027083817084894318,1749.2641702050826,1749.2641702050826,93.92590010437651,749.9999999999998,1385522.418866488,2915.440283675138,True,0.05369452007546962,1385.522418866488,307.89387085921953
67,88,18.0,2.1812080536912752,2.243463087248322,0.062255033557046986,269.0398194963107,269.0398194963107,7.115274365703124,0.002632607502656856,1750.8965583324282,1750.8965583324282,93.65866880704846,750.0,1388718.0759186114,2918.160930554047,True,0.05349183443266913,1388.7180759186115,308.6040168708025
67,89,18.0,2.1946308724832218,2.2568859060402686,0.062255033557046986,272.36126730339424,272.36126730339424,7.092701916683487,0.0025594301122853122,1752.5186321609362,1752.5186321609362,93.39391587348888,750.0,1391904.8714859323,2920.864386934894,True,0.053291254175329296,1391.9048714859323,309.3121936635405
67,90,18.0,2.208053691275168,2.2703087248322147,0.062255033557046986,275.7030920908892,275.7030920908892,7.070316501021201,0.00248874491086296,1754.1305240812324,1754.1305240812324,93.13160444591311,750.0000000000003,1395082.896598487,2923.5508734687205,True,0.05309274490545281,1395.082896598487,310.01842146633044
67,91,18.0,2.221476510067114,2.2837315436241608,0.062255033557046986,279.06529385879566,279.06529385879566,7.0481153304697095,0.00242045210228293,1755.7323641022056,1755.7323641022056,92.87169842113686,750.0,1398252.2407170953,2926.220606837009,True,0.05289627298556226,1398.2522407170952,310.72272015935454
67,92,18.0,2.2348993288590604,2.2971543624161073,0.062255033557046986,282.4478726071138,282.4478726071138,7.026095674126073,0.0023544564699271345,1757.3242799058355,1757.3242799058355,92.61416243082063,749.9999999999999,1401412.9917692558,2928.8737998430593,True,0.052701805517524215,1401.4129917692558,311.42510928205684
67,93,18.0,2.248322147651007,2.3105771812080538,0.062255033557046986,285.8508283358436,285.8508283358436,7.004254856929623,0.0022906671402259326,1758.906396901201,1758.906396901201,92.35896182230786,750.0,1404565.2361828375,2931.5106615020018,True,0.052509310322040814,1404.5652361828375,312.12560804063054
67,94,18.0,2.261744966442953,2.324,0.062255033557046986,289.2741610449847,289.2741610449847,6.982590258218246,0.002228997359749922,1760.4788382762267,1760.4788382762267,92.10606264010629,750.0000000000002,1407709.0589199483,2934.1313971270447,True,0.05231875591886805,1407.7090589199483,312.82423531554406
67,95,18.0,2.275167785234899,2.337422818791946,0.062255033557046986,292.7178707345375,292.7178707345375,6.961099310322209,0.00216936428500724,1762.0417250485375,1762.0417250485375,91.855431607926,749.9999999999999,1410844.5435090244,2936.736208414229,True,0.05213011150765782,1410.8445435090243,313.5210096686721
67,96,18.0,2.2885906040268456,2.3508456375838924,0.062255033557046986,296.18195740450176,296.18195740450176,6.939779497206731,0.002111688784135567,1763.5951761145398,1763.5951761145398,91.60703611129132,750.0,1413971.7720764342,2939.325293524233,True,0.05194334694944853,1413.9717720764343,314.21594935031874
