row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
45,46,8.0,0.6975050505050506,0.8023976124885217,0.10489256198347109,12.227412759631164,12.227412759631164,1,4.980969831900598,327.2178906663042,38.44785780677019,1920.425861013488,1920.425861014482,3200.7097683574702,119.61132818739657,15.495802659519677,38.88898762937133,77.4927248631335,665.8732380125203,0.8878309840166939,0.11637759327050234,0.02002048534508891,0.020020485345099273,0.8936326494020472,14.0,28000.0,7.4923258559622194,1152.2555166080929,1152.2555166086893,1.0000000000005176,131938.32924049048,70.12723855031484,70.12723855031484,105.63774969862988,105.63774969862988,4.0,4609.0220664323715,26.40943742465747,17.53180963757871,43.51163745278382,43.51163745278382,2.5e+16,0.8836224067294977,0.010010242672549637,0.873612164056948,6.54538700484698,31305.623564363563,43.0,1,1,1,packing,131.93832924049048,65.96916462024524
45,47,8.0,0.7126464646464646,0.8175390266299357,0.10489256198347109,12.764039211270134,12.764039211270134,1,4.930877282880565,295.2686829460376,38.087539736785885,1902.4283917327293,1924.8406543218084,3208.067757203014,118.54856398018698,15.347497504110137,38.08753973679182,77.41667396359772,746.2499999987622,0.9949999999983496,0.10374093663480888,0.01978737286708313,0.020020485345099273,0.9062693060377407,14.0,28000.0,7.4923258559622194,1141.4570350396377,1154.904392593085,1.0117808705370854,134602.14594466158,72.1473557402687,72.1473557402687,110.74682287405925,110.74682287405925,4.0,4565.828140158551,27.686705718514812,18.036838935067173,42.496127842521666,42.496127842521666,2.5000000000000004e+16,0.8962590633651911,0.010010242672549637,0.8862488206926414,6.640064954091502,32394.419562749677,43.0,0,1,1,mechanical,134.60214594466157,67.30107297233079
45,48,8.0,0.7277878787878788,0.8326804407713498,0.10489256198347109,13.312189649170444,13.312189649170444,1,4.831400110107449,278.45237263971745,37.3454588518202,1865.3623130551043,1933.6741382586038,3222.7902304310064,117.51535399036524,15.203018296311386,37.345458851841855,75.74389545233971,746.2499999953071,0.9949999999937429,0.10149935739070826,0.01931321214517155,0.020020485345099273,0.9085108852818413,14.0,28000.0,7.4923258559622194,1119.2173878330625,1160.2044829551621,1.036621210113127,137265.9626488327,72.5086937971566,72.5086937971566,115.76870628492263,115.76870628492263,4.0,4476.86955133225,28.942176571230657,18.12717344928915,41.564198266310726,41.564198266310726,2.4999999999999996e+16,0.8985006426092917,0.010010242672549637,0.8884903999367421,6.656859596220266,33118.13793404775,43.0,0,1,1,mechanical,137.2659626488327,68.63298132441635
45,49,8.0,0.742929292929293,0.8478218549127641,0.10489256198347109,13.871864073332095,13.871864073332095,1,4.738389239351376,262.36279382966245,36.65279953773957,1830.7647844667085,1942.0141939437567,3236.690323239595,116.51039901955028,15.06219519243902,36.652799537756465,74.2243131418339,746.2499999961934,0.9949999999949245,0.09946306618721945,0.018873600230133583,0.020020485345099273,0.9105471764853301,14.0,28000.0,7.4923258559622194,1098.458870680025,1165.208516366254,1.060766631749176,139929.77935300383,72.83772222112921,72.83772222112921,120.73098697275503,120.73098697275503,4.0,4393.8354827201,30.18274674318876,18.209430555282303,40.701050852579016,40.701050852579016,2.5e+16,0.9005369338127805,0.010010242672549637,0.8905266911402309,6.672116153454434,33837.349490451285,43.0,0,1,1,mechanical,139.92977935300382,69.96488967650191
45,50,8.0,0.7580707070707071,0.8629632690541782,0.10489256198347109,14.443062483755075,14.443062483755075,1,4.677179549319643,241.5873150216255,36.205755440968474,1947.545870128298,1947.545870128403,3245.9097835473385,115.53247757535188,14.924868568995992,38.23472134510402,73.65603166986675,468.2554346759031,0.6243405795678708,0.1572988292615265,0.01859045067759118,0.01859045067759218,0.8519963960772695,13.0,26000.0,8.06865861411316,1168.5275220769788,1168.5275220770418,1.000000000000054,132408.33919594818,73.97242544708807,73.97242544708807,108.34826545254425,108.34826545254425,4.0,4674.110088307915,27.087066363136064,18.493106361772018,42.96393157878344,42.96393157878344,2.4999999999999996e+16,0.8427011707384735,0.00929522533879609,0.8334059453996774,6.724468060402228,32266.976834848145,43.0,1,1,1,packing,132.40833919594817,66.20416959797409
45,51,8.0,0.7732121212121214,0.8781046831955924,0.10489256198347109,15.025784880439392,15.025784880439392,1,4.674326676691434,212.26308055930662,36.21056411683255,1947.8045338878524,1947.8045338893721,3246.3408898156204,114.58044002030283,14.790888252552135,37.5888659970487,74.90501119216431,531.7553099800791,0.7090070799734388,0.14086368257417203,0.018590450677577676,0.01859045067759218,0.868431542764624,13.0,26000.0,8.06865861411316,1168.6827203327111,1168.6827203336231,1.0000000000007803,134881.88327839284,76.88592083519391,76.88592083519391,112.5857875780778,112.5857875780778,4.0,4674.730881330845,28.14644689451945,19.22148020879848,42.14763522665159,42.14763522665159,2.5000000000000004e+16,0.859136317425828,0.00929522533879609,0.8498410920870318,6.857077648295364,33510.818906311266,43.0,1,1,1,packing,134.88188327839285,67.44094163919642
45,52,8.0,0.7883535353535354,0.8932460973370064,0.10489256198347109,15.620031263385036,15.620031263385036,1,4.6714269003498865,186.9835370228253,36.21545328590306,1948.0675274620967,1948.0675274636415,3246.7792124394027,113.65320324739281,14.660112818951422,36.97413225527433,76.15277839729188,610.6670694440944,0.8142227592587925,0.12470424918542877,0.01859045067757744,0.01859045067759218,0.8845909761533672,13.0,26000.0,8.06865861411316,1168.8405164772578,1168.8405164781848,1.0000000000007931,137355.42736083744,79.80540475560802,79.80540475560802,116.82930287862536,116.82930287862536,4.0,4675.362065909031,29.20732571965634,19.951351188902006,41.37510464571556,41.37510464571556,2.5000000000000004e+16,0.8752957508145712,0.00929522533879609,0.8660005254757751,6.987462599706635,34767.22165871848,43.0,1,1,1,packing,137.35542736083744,68.67771368041872
45,53,8.0,0.8034949494949495,0.9083875114784206,0.10489256198347109,16.22580163259202,16.22580163259202,1,4.668480523241123,165.12716189088087,36.22042250799717,1948.3348271731306,1948.3348271741388,3247.2247119568983,112.74974582752982,14.532408954644081,36.38622067897688,77.39931986170616,711.7239922163712,0.9489653229551618,0.10874906664404815,0.01859045067758256,0.01859045067759218,0.9005461586947479,13.0,26000.0,8.06865861411316,1169.0008963038783,1169.0008963044831,1.0000000000005174,139828.97144328203,82.74136087578076,82.74136087578076,121.09409531788734,121.09409531788734,4.0,4676.003585215513,30.273523829471834,20.68534021894519,40.63998269444874,40.63998269444874,2.5000000000000004e+16,0.8912509333559518,0.00929522533879609,0.8819557080171557,7.116199520758894,36038.48308233204,43.0,0,1,1,mechanical,139.82897144328203,69.91448572164101
45,54,8.0,0.8186363636363637,0.9235289256198348,0.10489256198347109,16.843095988060345,16.843095988060345,1,4.613475552443245,152.88162467611514,35.82161859445853,1926.8827429576932,1953.3397572211175,3255.566262035196,111.86910358062502,14.407650873788105,35.82161859446883,76.90088862019711,746.2499999977052,0.9949999999969403,0.1030497669955559,0.018338652281065272,0.01859045067759218,0.9062454583432401,13.0,26000.0,8.06865861411316,1156.1296457746157,1172.0038543326705,1.0137304744464182,142302.51552572666,83.80295994549687,83.80295994549687,125.39386209596667,125.39386209596667,4.0,4624.518583098463,31.348465523991667,20.950739986374217,39.93713059694477,39.93713059694477,2.4999999999999996e+16,0.8969502330044441,0.00929522533879609,0.887655007665648,7.162185223962113,36910.52871100415,43.0,0,1,1,mechanical,142.30251552572665,71.15125776286332
45,55,8.0,0.8337777777777777,0.9386703397612488,0.10489256198347109,17.471914329789996,17.471914329789996,1,4.539789647275263,144.299016176183,35.27744599010293,1897.611123146372,1960.0888004792039,3266.81466746534,111.01036552758792,14.285719785490512,35.277445990115815,75.74055258467673,746.2499999970454,0.9949999999960605,0.10149487783581457,0.017997881515101906,0.01859045067759218,0.9078003475029814,13.0,26000.0,8.06865861411316,1138.566673887823,1176.0532802875223,1.0329243840166997,144776.05960817126,84.09376149127344,84.09376149127344,129.74087988549087,129.74087988549087,4.0,4554.266695551292,32.43521997137272,21.02344037281836,39.262376050936545,39.262376050936545,2.5e+16,0.8985051221641854,0.00929522533879609,0.8892098968253893,7.1747310937748505,37617.21603496408,43.0,0,1,1,mechanical,144.77605960817127,72.38802980408563
45,56,8.0,0.848919191919192,0.953811753902663,0.10489256198347109,18.112256657780986,18.112256657780986,1,4.468484819612018,136.35097131329303,34.75133490200034,1869.3110513930424,1966.6685935918758,3277.780989319793,110.17267018534423,14.166503406204246,34.75133490201534,74.62021506624428,746.2499999964581,0.9949999999952776,0.09999358802894265,0.01767015297606972,0.01859045067759218,0.9093016373098534,13.0,26000.0,8.06865861411316,1121.5866308358252,1180.0011561551255,1.0520820449471378,147249.6036906159,84.37501660507087,84.37501660507087,134.14615191932975,134.14615191932975,4.0,4486.346523343301,33.53653797983244,21.093754151267717,38.61231924547431,38.61231924547431,2.5e+16,0.9000064119710574,0.00929522533879609,0.8907111866322612,7.186844488707348,38323.845433217444,43.0,0,1,1,mechanical,147.2496036906159,73.62480184530796
45,57,8.0,0.8640606060606061,0.9689531680440772,0.10489256198347109,18.76412297203331,18.76412297203331,1,4.399307531435494,128.99604810455213,34.241333971037946,1841.877562027606,1973.098493337076,3288.497488895127,109.3552021712714,14.049895512851197,34.24133397105448,73.53324282338193,746.2499999959844,0.994999999994646,0.09853700880908223,0.017354092604432544,0.01859045067759218,0.9107582165297138,13.0,26000.0,8.06865861411316,1105.1265372165637,1183.8590960022455,1.0712430261461119,149723.1477730605,84.64834431611074,84.64834431611074,138.61953837160004,138.61953837160004,4.0,4420.506148866255,34.65488459290001,21.162086079027688,37.98418160883333,37.98418160883333,2.5e+16,0.9014629911909178,0.00929522533879609,0.8921677658521217,7.198597129176814,39030.686744034014,43.0,0,1,1,mechanical,149.7231477730605,74.86157388653025
45,58,8.0,0.8792020202020202,0.9840945821854913,0.10489256198347109,19.427513272546967,19.427513272546967,1,4.355602234952406,119.57058850868931,33.929310622941216,1977.1846208740587,1977.1846208756378,3295.3077014593964,108.55718908713014,13.935795532737728,36.01208510272531,73.26459546179319,452.1414377953564,0.6028552503938086,0.1620391084237527,0.017160416010071386,0.01716041601008509,0.8465410995812899,12.0,24000.0,8.741046831955924,1186.3107725244352,1186.3107725253826,1.0000000000007987,140489.25402046627,85.84092268667011,85.84092268667011,121.99089696375289,121.99089696375289,4.0,4745.243090097741,30.497724240938222,21.460230671667528,40.49032713104122,40.49032713104122,2.4999999999999996e+16,0.8379608915762473,0.008580208005042545,0.8293806835712048,7.249655396615517,36880.627754969486,43.0,1,1,1,packing,140.48925402046626,70.24462701023313
45,59,8.0,0.8943434343434344,0.9992359963269055,0.10489256198347109,20.102427559321967,20.102427559321967,1,4.352562516109855,107.00387516923657,33.93419930574376,1977.4695022428828,1977.4695022439078,3295.7825037398466,107.77789865585513,13.824108166747266,35.50418511336196,74.34932877727658,500.80445594663234,0.6677392745955099,0.1484597988185623,0.017160416010076195,0.01716041601008509,0.8601204091864803,12.0,24000.0,8.741046831955924,1186.4817013457296,1186.4817013463446,1.0000000000005185,142772.5254811844,88.64560092013187,88.64560092013187,125.9404076670685,125.9404076670685,4.0,4745.926805382918,31.485101916767125,22.161400230032967,39.850378477332036,39.850378477332036,2.4999999999999996e+16,0.8515402011814377,0.008580208005042545,0.8429599931763951,7.368352777820116,38087.39286506172,43.0,1,1,1,packing,142.7725254811844,71.3862627405922
45,60,8.0,0.9094848484848485,1.0143774104683196,0.10489256198347109,20.788865832358287,20.788865832358287,1,4.349480915160719,95.94497254303388,33.93915692172225,1977.7584005991705,1977.7584005998021,3296.2640009996703,107.01663608743601,13.71474304269143,35.008853065238384,75.43289441703284,559.493456544794,0.7459912753930587,0.13482355072189045,0.01716041601007959,0.017160416010085073,0.8737566572831521,12.0,24000.0,8.741046831955932,1186.655040359502,1186.6550403598812,1.0000000000003195,145055.7969419025,91.50740824096137,91.50740824096137,129.96825086987243,129.96825086987243,4.0,4746.620161438008,32.49206271746811,22.876852060240342,39.228017533348925,39.228017533348925,2.5e+16,0.8651764492781095,0.008580208005042536,0.856596241273067,7.487547861045302,39316.172023124214,43.0,1,1,1,packing,145.05579694190249,72.52789847095124
45,61,8.0,0.9246262626262627,1.0295188246097338,0.10489256198347109,21.486828091655955,21.486828091655955,1,4.34635774447304,86.19161517900058,33.94418303356472,1978.0512904591528,1978.051290460336,3296.752150767227,106.27274165262675,13.607614396008328,34.52513980691882,76.51528759986333,631.7574581857326,0.8423432775809768,0.12111497317277153,0.017160416010074824,0.01716041601008509,0.887465234832271,12.0,24000.0,8.741046831955924,1186.8307742754914,1186.8307742762015,1.0000000000005984,147339.0684026206,94.43022143533823,94.43022143533823,134.07981616846143,134.07981616846143,4.0,4747.323097101966,33.51995404211536,23.607555358834556,38.62186975252393,38.62186975252393,2.4999999999999996e+16,0.8788850268272285,0.008580208005042545,0.8703048188221859,7.607375179401641,40567.79783355993,43.0,1,1,1,packing,147.33906840262063,73.66953420131031
45,62,8.0,0.9397676767676768,1.0446602387511479,0.10489256198347109,22.196314337214954,22.196314337214954,1,4.343193319224257,77.57141822145141,33.949277199759116,1978.3481460943194,1978.3481460954392,3297.2469101590655,105.54558844548272,13.502640775317184,34.052256259940975,77.59650431704942,723.0286872544942,0.964038249672659,0.10732147380168433,0.017160416010075376,0.01716041601008509,0.9012587342033582,12.0,24000.0,8.741046831955924,1187.0088876565915,1187.0088876572636,1.0000000000005662,149622.3398633387,97.41751616737362,97.41751616737362,138.27991582131776,138.27991582131776,4.0,4748.035550626366,34.56997895532944,24.354379041843405,38.030798550000085,38.030798550000085,2.500000000000001e+16,0.8926785261983157,0.008580208005042545,0.8840983181932731,7.727944803380869,41843.015757538706,43.0,0,1,1,mechanical,149.6223398633387,74.81116993166935
45,63,8.0,0.954909090909091,1.0598016528925622,0.10489256198347109,22.91732456903529,22.91732456903529,1,4.29334796286126,73.02594595728993,33.589545140636105,1957.3852475893202,1983.0370650404448,3305.0617750674082,104.83458031765757,13.399744770574962,33.58954514065571,76.99462128140108,746.2499999953388,0.9949999999937852,0.10317537190201942,0.016938435358973502,0.017160416010085073,0.9054048361030231,12.0,24000.0,8.741046831955932,1174.4311485535918,1189.8222390242668,1.0131051449798743,151905.61132405684,98.32454129089247,98.32454129089247,142.57284052349632,142.57284052349632,4.0,4697.724594214367,35.64321013087408,24.581135322723117,37.45386119901064,37.45386119901064,2.5000000000000004e+16,0.8968246280979806,0.008580208005042536,0.888244420092938,7.7641860742559095,42678.85808768074,43.0,0,1,1,mechanical,151.90561132405685,75.95280566202842
45,64,8.0,0.970050505050505,1.0749430670339761,0.10489256198347109,23.64985878711695,23.64985878711695,1,4.2316157790597115,69.6767434732659,33.13645756665351,1930.9821829015907,1988.8780355605793,3314.796725934299,104.13914996916492,13.298852761824909,33.136457566661996,75.93558859929493,746.2499999979314,0.9949999999972419,0.10175623262915301,0.01666087963876265,0.01716041601008509,0.9068239753758895,12.0,24000.0,8.741046831955924,1158.5893097409541,1193.3268213363476,1.0299825928854465,154188.8827847749,98.63596587719978,98.63596587719978,146.96240938736022,146.96240938736022,4.0,4634.357238963817,36.740602346840056,24.658991469299945,36.89027274148941,36.89027274148941,2.4999999999999996e+16,0.898243767370847,0.008580208005042545,0.8896635593658044,7.776590837101095,43388.90821012765,43.0,0,1,1,mechanical,154.1888827847749,77.09444139238745
45,65,8.0,0.9851919191919192,1.0900844811753903,0.10489256198347109,24.393916991459957,24.393916991459957,1,4.171111398781764,66.56750840612229,32.692533662329076,1905.1131186514265,1994.6395336963606,3324.3992228272677,103.45875718183076,13.199894686724178,32.6925336623422,74.89001342658676,746.2499999967102,0.9949999999956137,0.1003551268702404,0.016390196378864005,0.01716041601008509,0.9082250811348022,12.0,24000.0,8.741046831955924,1143.0678711908558,1196.7837202178164,1.046992703041333,156472.15424549303,98.94391614306589,98.94391614306589,151.45201479115184,151.45201479115184,4.0,4572.271484763423,37.86300369778796,24.73597903576647,36.339376390370084,36.339376390370084,2.4999999999999996e+16,0.8996448731297596,0.008580208005042545,0.891064665124717,7.788837968156273,44100.104563734494,43.0,0,1,1,mechanical,156.47215424549304,78.23607712274652
45,66,8.0,1.0003333333333333,1.1052258953168044,0.10489256198347109,25.149499182064293,25.149499182064293,1,4.111784562727507,63.67789796833226,32.25738645831295,1879.7555047240955,2000.3245241177322,3333.874206862887,102.79288718305529,13.10280382521672,32.25738645831718,73.85731054575659,746.2499999989133,0.994999999998551,0.09897127041321829,0.016126076578769372,0.01716041601008509,0.9096089375918243,12.0,24000.0,8.741046831955924,1127.8533028344573,1200.1947144706392,1.0641407986786735,158755.42570621113,99.24854631757928,99.24854631757928,156.04466267398786,156.04466267398786,4.0,4511.413211337829,39.011165668496965,24.81213657939482,35.80061922454617,35.80061922454617,2.5e+16,0.9010287295867817,0.008580208005042545,0.8924485215817392,7.8009343222558085,44812.44745291347,43.0,0,1,1,mechanical,158.75542570621113,79.37771285310556
45,67,8.0,1.0154747474747474,1.1203673094582185,0.10489256198347109,25.916605358929967,25.916605358929967,1,4.053592682005907,60.98931862409201,31.830688517758166,1854.8902601808388,2005.935355540676,3343.2255925677937,102.14104912870214,13.007516599885147,31.830688517769364,72.83710908824928,746.2499999970444,0.9949999999960593,0.09760416628279767,0.015868252398980515,0.01716041601008509,0.9109760417222449,12.0,24000.0,8.741046831955924,1112.934156108503,1203.5612133244056,1.0814307447736082,161038.69716692925,99.54994854176441,99.54994854176441,160.74300878430208,160.74300878430208,4.0,4451.736624434012,40.18575219607552,24.887487135441102,35.27353222215057,35.27353222215057,2.500000000000001e+16,0.9023958337172023,0.008580208005042545,0.8938156257121598,7.812884243483975,45525.924934755625,43.0,0,1,1,mechanical,161.03869716692927,80.51934858346463
45,68,8.0,1.0306161616161618,1.1355087235996328,0.10489256198347109,26.695235522056983,26.695235522056983,1,4.02090046570672,57.07800466408274,31.603951262687037,2009.1026768145448,2009.102676814856,3348.5044613580935,101.50277469503195,12.913972390649674,33.713459653339925,72.70900499424977,436.6706610124957,0.582227548016661,0.16650764863767464,0.015730381342575563,0.015730381342578002,0.8413575420336143,11.0,22000.0,9.535687453042824,1205.461606088727,1205.4616060889136,1.0000000000001548,149711.80457534344,101.07115675767349,101.07115675767349,139.1074746565898,139.1074746565898,4.0,4821.846424354908,34.77686866414745,25.267789189418373,37.91750603473572,37.91750603473572,2.4999999999999996e+16,0.8334923513623254,0.007865190671289001,0.8256271606910364,7.872922557092888,42645.93817872477,43.0,1,1,1,packing,149.71180457534345,74.85590228767173
45,69,8.0,1.0457575757575759,1.150650137741047,0.10489256198347109,27.485389671445322,27.485389671445322,1,4.01766765667174,51.95638169714415,31.608887452426565,2009.4164765649784,2009.4164765664304,3349.0274609440507,100.87761677056606,12.822113362617461,33.27950853599993,73.63597754683676,477.8776267266925,0.6371701689689233,0.15408961087217965,0.015730381342566636,0.015730381342578002,0.8537755797991093,11.0,22000.0,9.535687453042824,1205.6498859389872,1205.6498859398582,1.0000000000007225,151804.803414335,104.1052703244639,104.1052703244639,143.23867436365768,143.23867436365768,4.0,4822.599543755949,35.80966859091442,26.02631758111598,37.36670912035617,37.36670912035617,2.5e+16,0.8459103891278204,0.007865190671289001,0.8380451984565314,7.99133708400473,43886.39235674978,43.0,1,1,1,packing,151.804803414335,75.9024017071675
45,70,8.0,1.06089898989899,1.165791551882461,0.10489256198347109,28.287067807094996,28.287067807094996,1,4.0143986074971165,47.362307249095004,31.613880695111927,2009.7339032424773,2009.7339032426976,3349.556505404496,100.26514823961625,12.731884305992269,32.8536094032982,74.56188569385743,526.684119226773,0.702245492302364,0.14156850941950183,0.015730381342576278,0.015730381342578002,0.8662966812517872,11.0,22000.0,9.535687453042824,1205.8403419454862,1205.8403419456185,1.0000000000001097,153897.80225332663,107.20999611124617,107.20999611124617,147.46388022576267,147.46388022576267,4.0,4823.361367781945,36.865970056440666,26.802499027811542,36.82749414718422,36.82749414718422,2.500000000000001e+16,0.8584314905804982,0.007865190671289001,0.8505662999092092,8.110734394025307,45150.032545227434,43.0,1,1,1,packing,153.89780225332663,76.94890112666332
45,71,8.0,1.0760404040404041,1.1809329660238752,0.10489256198347109,29.100269929006007,29.100269929006007,1,4.011093635220068,43.234788270103614,31.61893056455296,2010.0549297535997,2010.05492975433,3350.09154959055,99.66496085001597,12.643232487063353,32.435571936343855,75.48673060675162,585.4195422296012,0.7805593896394684,0.12894467157563005,0.015730381342572288,0.015730381342578002,0.8789205190956589,11.0,22000.0,9.535687453042824,1206.0329578521598,1206.032957852598,1.0000000000003633,155990.8010923182,110.38637764334648,110.38637764334648,151.7843955468409,151.7843955468409,4.0,4824.131831408639,37.946098886710224,27.59659441083662,36.29956620751939,36.29956620751939,2.4999999999999996e+16,0.87105532842437,0.007865190671289001,0.863190137753081,8.231111366162361,46437.06246035322,43.0,1,1,1,packing,155.9908010923182,77.9954005461591
45,72,8.0,1.0911818181818183,1.1960743801652893,0.10489256198347109,29.924996037178357,29.924996037178357,1,4.007753058738671,39.52062222381628,31.62403663183514,2010.3795288317133,2010.3795288320405,3350.632548053401,99.07666415824886,12.556107509378498,32.02522686556703,76.41051391933178,657.4703766233838,0.8766271688311785,0.11621894557707457,0.015730381342575442,0.015730381342578002,0.8916462450942144,11.0,22000.0,9.535687453042824,1206.2277172990282,1206.2277172992242,1.0000000000001625,158083.79993130983,113.63532890662704,113.63532890662704,156.2013422947323,156.2013422947323,4.0,4824.910869196113,39.05033557368308,28.40883222665676,35.78265960055503,35.78265960055503,2.4999999999999996e+16,0.8837810544229254,0.007865190671289001,0.8759158637516364,8.352459911897647,47747.65673723357,43.0,1,1,1,packing,158.0837999313098,79.0418999656549
45,73,8.0,1.1063232323232324,1.2112157943067035,0.10489256198347109,30.761246131612037,30.761246131612037,1,4.003519213160795,36.2043297701395,31.622421532421583,2010.276854943625,2010.7910906265233,3351.318484377539,98.49988454582287,12.47046118429007,31.62242153244175,77.3001021236999,746.2499999949274,0.9949999999932365,0.10358472646462358,0.015726358486384904,0.015730381342578002,0.9042804642066654,11.0,22000.0,9.535687453042824,1206.1661129661752,1206.474654375914,1.0002558034141584,160176.7987703014,116.90753239984862,116.90753239984862,160.71567762519663,160.71567762519663,4.0,4824.664451864701,40.17891940629916,29.226883099962155,35.276531386737496,35.276531386737496,2.5000000000000004e+16,0.8964152735353764,0.007865190671289001,0.8885500828640874,8.472935876567242,49071.44721211625,43.0,0,1,1,mechanical,160.1767987703014,80.0883993851507
45,74,8.0,1.1214646464646465,1.2263572084481176,0.10489256198347109,31.60902021230705,31.60902021230705,1,3.9494404941908283,34.91635091575668,31.22701625382512,1985.1404472504303,2016.0642330975083,3360.107055162514,97.93426430127279,12.386247410136571,31.22701625383997,76.2522936439699,746.2499999961756,0.9949999999949009,0.10218062799914329,0.015489097887445536,0.015730381342578002,0.9056845626721457,11.0,22000.0,9.535687453042824,1191.0842683502583,1209.638539858505,1.0155776312401017,162269.79760929302,117.27405503613181,117.27405503613181,165.3282088572861,165.3282088572861,4.0,4764.337073401033,41.33205221432153,29.31851375903295,34.78095620083738,34.78095620083738,2.499999999999999e+16,0.8978193720008567,0.007865190671289001,0.8899541813295677,8.486324920687357,49790.52152336043,43.0,0,1,1,mechanical,162.26979760929302,81.13489880464651
45,75,8.0,1.1366060606060606,1.2414986225895317,0.10489256198347109,32.4683182792634,32.4683182792634,1,3.896342927281659,33.706468586526995,30.838881359494852,1960.4662269707421,2021.271266833343,3368.7854447222385,97.37946076269282,12.303422059386756,30.838881359516254,75.21834353943392,746.2499999943464,0.9949999999924618,0.1007951002211106,0.01525717100199474,0.015730381342578002,0.9070700904501784,11.0,22000.0,9.535687453042824,1176.2797361824453,1212.7627601000056,1.0310156018125112,164362.7964482846,117.63629234508035,117.63629234508035,170.03960705748216,170.03960705748216,4.0,4705.118944729781,42.50990176437054,29.40907308627009,34.29572210636085,34.29572210636085,2.5e+16,0.8992048997788894,0.007865190671289001,0.8913397091076004,8.499536880536185,50510.56138003021,43.0,0,1,1,mechanical,164.3627964482846,82.1813982241423
45,76,8.0,1.1517474747474747,1.2566400367309458,0.10489256198347109,33.33914033248109,33.33914033248109,1,3.844210159606004,32.56852699810984,30.457894793332517,1936.2464348458618,2026.412434002605,3377.3540566710085,96.83514551613553,12.221942873134605,30.457894793343208,74.19848003531733,746.249999997101,0.9949999999961348,0.09942844895893543,0.01503045198611003,0.015730381342578002,0.9084367417123536,11.0,22000.0,9.535687453042824,1161.747860907517,1215.847460401563,1.0465674190712821,166455.7952872762,117.99414172609954,117.99414172609954,174.85041937250057,174.85041937250057,4.0,4646.991443630068,43.71260484312514,29.49853543152489,33.820627309538104,33.820627309538104,2.5e+16,0.9005715510410646,0.007865190671289001,0.8927063603697756,8.512568839829594,51231.50953331951,43.0,0,1,1,mechanical,166.4557952872762,83.2278976436381
45,77,8.0,1.1668888888888889,1.27178145087236,0.10489256198347109,34.221486371960104,34.221486371960104,1,3.793026546136558,31.496926090072346,30.083940185775553,1912.4736731172718,2031.4879470913468,3385.8132451522447,96.30100364563424,12.141769362385388,30.083940185784492,73.19291936690215,746.2499999975139,0.9949999999966852,0.09808096397607502,0.014808820416015403,0.015730381342578002,0.909784226695214,11.0,22000.0,9.535687453042824,1147.484203870363,1218.892768254808,1.0622305423844531,168548.79412626778,118.3475046158454,118.3475046158454,179.76108023534567,179.76108023534567,4.0,4589.936815481452,44.94027005883642,29.586876153961345,33.3554775807809,33.3554775807809,2.5e+16,0.901919036023925,0.007865190671289001,0.894053845352636,8.525418035473821,51953.30878477526,43.0,0,1,1,mechanical,168.54879412626778,84.27439706313389
45,78,8.0,1.1820303030303032,1.2869228650137743,0.10489256198347109,35.115356397700474,35.115356397700474,1,3.742776954856883,30.48656823924144,29.716905319290746,1889.1408079761488,2036.4980063543603,3394.163343923934,95.77673303096701,12.06286271562341,29.716905319304814,72.20186013005346,746.2499999959952,0.9949999999946603,0.0967529113975758,0.014592160280327749,0.015730381342578002,0.9111122792737132,11.0,22000.0,9.535687453042824,1133.4844847856893,1221.898803812616,1.0780022313615023,170641.7929652594,118.6962885266636,118.6962885266636,184.77192155564967,184.77192155564967,4.0,4533.937939142757,46.19298038891242,29.674072131665895,32.90008425631474,32.90008425631474,2.5e+16,0.9032470886024242,0.007865190671289001,0.8953818979311352,8.538081929783596,52675.902485425395,43.0,0,1,1,mechanical,170.6417929652594,85.3208964826297
45,79,8.0,1.197171717171717,1.3020642791551882,0.10489256198347109,36.02075040970215,36.02075040970215,1,3.6934466141753024,29.532810001036164,29.356680920420136,1866.240892772213,2041.442813676298,3402.404689460497,95.26204368962183,11.985185712193859,29.356680920433067,71.22547917638697,746.249999996226,0.9949999999949681,0.09544452821004645,0.014380359187017171,0.015730381342578002,0.9124206624612425,11.0,22000.0,9.535687453042824,1119.744535663328,1224.8656882057787,1.0938795852039391,172734.79180425097,119.0404085554839,119.0404085554839,189.88318199341887,189.88318199341887,4.0,4478.978142653312,47.47079549835472,29.76010213887098,32.454262713516634,32.454262713516634,2.5e+16,0.9045554717899535,0.007865190671289001,0.8966902811186646,8.550558262928693,53399.23494500849,43.0,0,1,1,mechanical,172.73479180425096,86.36739590212548
