source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
thickness_grids_L10000mm.csv,36,60,95,10.0,1.4394343434343435,1.624354453627181,0.1849201101928375,65.09289591658843,65.09289591658843,1,4.289391336521069,2.2586378603209525,19.306383423451905,1983.4103056054987,1983.4103056055403,3305.683842675901,64.11937896342863,14.245708406202745,19.745940642522783,67.9961781094494,588.9547320641188,0.7852729760854918,0.115452299485127,0.00973393320025,0.0097339332002502,0.8894146671149982,12.0,30000.0,15.410009182736458,1190.0461833632992,1190.0461833633242,1.000000000000021,288755.29130997584,297.2817804483172,297.2817804483172,419.82728203923944,419.82728203923944,4.0,4760.184733453197,104.95682050980986,74.3204451120793,21.826277330452776,21.826277330452776,2.5000000000000004e+16,0.884547700514873,0.0048669666001251,0.8796807339147479,13.555888187502612,141065.92064395364,43.0,1,1,1,packing,288.75529130997586,115.50211652399034
thickness_grids_L10000mm.csv,37,59,96,10.0,1.4545757575757576,1.6334493419038876,0.1788735843281298,66.4695231396439,66.4695231396439,1,4.219017187691511,2.2505441661809065,19.644866432425715,1952.1931513418615,1990.074722992845,3316.791204988075,65.04077088443596,13.9684396025826,19.644866432433687,68.42078680437118,746.2499999963943,0.9949999999951924,0.0916861464719621,0.0098714215126968,0.010062972723228,0.9133453398896518,12.0,30000.0,14.906132027344162,1171.3158908051169,1194.0448337957068,1.019404622757203,291039.5089987843,293.3065664388507,293.3065664388507,427.566539748588,427.566539748588,4.0,4685.263563220467,106.891634937147,73.32664160971268,21.62783971214562,21.62783971214562,2.5e+16,0.9083138535280378,0.005031486361614,0.9032823671664238,13.46444622295468,141228.01390545518,43.0,0,1,1,mechanical,291.0395089987843,116.41580359951372
thickness_grids_L10000mm.csv,38,60,96,10.0,1.4545757575757576,1.6394958677685951,0.1849201101928375,66.4695231396439,66.4695231396439,1,4.286359390869393,2.1124108610311163,19.309168465309547,1983.6964224095025,1983.696422409588,3306.16070401598,63.847232053094274,14.173172872952646,19.553574868614874,68.59686344104863,649.6842709653304,0.8662456946204404,0.105584922564193,0.0097339332002498,0.0097339332002502,0.8992820440359321,12.0,30000.0,15.410009182736458,1190.2178534457014,1190.2178534457528,1.000000000000043,291609.3806358735,303.95129703448487,303.95129703448487,429.1222919076086,429.1222919076086,4.0,4760.871413782806,107.28057297690216,75.98782425862122,21.58859902123618,21.58859902123618,2.4999999999999996e+16,0.894415077435807,0.0048669666001251,0.8895481108356819,13.707944556463728,144049.41556809118,43.0,1,1,1,packing,291.6093806358735,116.6437522543494
thickness_grids_L10000mm.csv,39,60,97,10.0,1.4697171717171718,1.6546372819100092,0.1849201101928375,67.86055534552604,67.86055534552604,1,4.28330474264445,1.9771244253850293,19.311975251206103,1983.9847730524352,1983.9847730529468,3306.6412884215783,63.57898339303648,14.101517714139469,19.36404778424883,69.19703675933302,723.3227327067764,0.9644303102757018,0.0956655081202658,0.0097339332002477,0.0097339332002502,0.9092014584798592,12.0,30000.0,15.410009182736458,1190.390863831461,1190.390863831768,1.0000000000002578,294463.4699617711,310.73056056493715,310.73056056493715,438.56583268590487,438.56583268590487,4.0,4761.563455325844,109.64145817147622,77.68264014123429,21.354902886723433,21.354902886723433,2.4999999999999996e+16,0.904334491879734,0.0048669666001251,0.899467525279609,13.860802824132012,147072.4812496831,43.0,0,1,1,mechanical,294.4634699617711,117.78538798470844
thickness_grids_L10000mm.csv,40,60,98,10.0,1.484858585858586,1.6697786960514234,0.1849201101928375,69.26599253423487,69.26599253423487,1,4.2497616869419055,1.9055312808511573,19.17732436123357,1970.1516300461656,1987.157199452221,3311.928665753702,63.31454423113988,14.030722911669992,19.17732436123939,68.80663533378228,746.2499999973163,0.994999999996422,0.0922031964275105,0.0096506327564422,0.0097339332002502,0.9126637701726148,12.0,30000.0,15.410009182736458,1182.0909780276993,1192.2943196713325,1.0086316043631915,297317.55928766873,313.11442525446034,313.11442525446034,448.15811661047906,448.15811661047906,4.0,4728.363912110797,112.03952915261976,78.27860631361509,21.125128757629753,21.125128757629753,2.5e+16,0.9077968035724896,0.0048669666001251,0.9029298369723644,13.914157079110868,149066.5178868295,43.0,0,1,1,mechanical,297.31755928766876,118.92702371506748
thickness_grids_L10000mm.csv,41,61,98,10.0,1.484858585858586,1.6759268441995716,0.1910682583409856,69.26599253423487,69.26599253423487,1,4.279591037348175,1.8529568789044313,18.6938629165993,1984.3354606332043,1984.3354606337016,3307.2257677228363,62.17016004836125,14.232631367870823,19.08892566351024,67.81025849091914,597.5300180771318,0.7967066907695092,0.113484270981288,0.0094207170548821,0.0094207170548844,0.8912260875461542,12.0,30000.0,15.922354861748811,1190.6012763799229,1190.601276380221,1.0000000000002505,297897.0085993309,318.7920417663974,318.7920417663974,449.784804653902,449.784804653902,4.0,4762.4051055196915,112.44620116347552,79.69801044159935,21.086893672255105,21.086893672255105,2.4999999999999996e+16,0.886515729018712,0.0047103585274422,0.8818053704912697,14.04041802795788,150705.07847477263,43.0,1,1,1,packing,297.8970085993309,119.15880343973237
thickness_grids_L10000mm.csv,42,61,99,10.0,1.5,1.6910682583409855,0.1910682583409856,70.68583470577035,70.68583470577035,1,4.2764870909439425,1.736805949736377,18.696625182574472,1984.628672493733,1984.6286724943009,3307.7144541571683,61.91531665946631,14.161916914967788,18.906659364485797,68.38982775141926,658.9682963126826,0.8786243950835768,0.1037831837041338,0.0094207170548817,0.0094207170548844,0.9009271748233084,12.0,30000.0,15.922354861748811,1190.7772034962395,1190.7772034965806,1.0000000000002864,300751.0979252285,325.80725998697216,325.80725998697216,459.54678224431103,459.54678224431103,4.0,4763.108813984958,114.88669556107776,81.45181499674304,20.861721006138986,20.861721006138986,2.4999999999999996e+16,0.8962168162958661,0.0047103585274422,0.8915064577684239,14.194882182129524,153813.90917004176,43.0,1,1,1,packing,300.75109792522846,120.3004391700914
thickness_grids_L10000mm.csv,43,64,96,10.0,1.4545757575757576,1.6646981940618306,0.2101224364860728,66.4695231396439,66.4695231396439,1,4.527530645729117,1.6970206393923597,17.96234009810054,1935.5336750791655,1961.216589112791,3268.6943151879855,59.42738469055591,14.979078667510445,17.96234009810643,68.51944828751516,746.2499999970818,0.994999999996109,0.0918183561645334,0.0091587743025497,0.0092803035820938,0.9128217956265134,13.0,32500.0,16.163264345082535,1161.3202050474993,1176.7299534676747,1.0132691641402598,318483.36425745615,344.765319941521,344.765319941521,511.2691697751031,511.2691697751031,4.0,4645.280820189997,127.81729244377576,86.19132998538025,19.778356257280553,19.778356257280553,2.5e+16,0.9081816438354664,0.0046401517910469,0.9035414920444196,14.604179982664242,167554.67457503904,43.0,0,1,1,mechanical,318.4833642574562,127.39334570298246
thickness_grids_L10000mm.csv,44,65,96,10.0,1.4545757575757576,1.6712528313437405,0.2166770737679828,66.4695231396439,66.4695231396439,1,4.576270799263122,1.6258701423938742,17.609823526980918,1956.741041741951,1956.741041742876,3261.23506957146,58.40310196490692,15.177233871702038,17.88030928172296,68.18666381951972,631.9228368317557,0.842563782442341,0.1079034651784136,0.0089995677257813,0.0089995677257855,0.8965963186844792,13.0,32500.0,16.667467212921757,1174.0446250451705,1174.0446250457255,1.0000000000004727,319152.6042682395,353.7389696543016,353.7389696543016,513.2674140223296,513.2674140223296,4.0,4696.178500180682,128.3168535055824,88.4347424135754,19.739818326390843,19.739818326390843,2.5e+16,0.8920965348215864,0.0044997838628927,0.8875967509586936,14.793989744899903,170077.8885092242,43.0,1,1,1,packing,319.15260426823954,127.6610417072958
thickness_grids_L10000mm.csv,45,65,97,10.0,1.4697171717171718,1.6863942454851546,0.2166770737679828,67.86055534552604,67.86055534552604,1,4.573010444940085,1.5217423403364736,17.61251154008692,1957.039724210699,1957.0397242123197,3261.7328736871996,58.163499464982586,15.101894466456072,17.708484904030648,68.77059596507351,701.1920204988913,0.9349226939985218,0.0980766950487312,0.0089995677257781,0.0089995677257855,0.9064230888141616,13.0,32500.0,16.667467212921757,1174.2238345264195,1174.2238345273918,1.000000000000828,322244.5343712952,361.57502040728184,361.57502040728184,524.4772226094352,524.4772226094352,4.0,4696.895338105678,131.1193056523588,90.39375510182046,19.527726407999328,19.527726407999328,2.5e+16,0.9019233049512688,0.0044997838628927,0.897423521088376,14.957777113845305,173617.21256709023,43.0,0,1,1,mechanical,322.2445343712952,128.89781374851808
thickness_grids_L10000mm.csv,46,65,98,10.0,1.484858585858586,1.7015356596265687,0.2166770737679828,69.26599253423487,69.26599253423487,1,4.550002754253107,1.4501995025362844,17.539189940464595,1948.892488492672,1959.1503119591105,3265.2505199318507,57.927228966536134,15.027435830198211,17.539189940471058,68.75666735741126,746.2499999967451,0.9949999999956604,0.0921362376652745,0.0089524473101432,0.0089995677257855,0.9123635461976184,13.0,32500.0,16.667467212921757,1169.3354930956032,1175.4901871754662,1.0052634116694514,325336.464474351,366.353685193203,366.353685193203,535.8611798147049,535.8611798147049,4.0,4677.341972382413,133.96529495367622,91.58842129830074,19.31918716015231,19.31918716015231,2.5e+16,0.9078637623347254,0.0044997838628927,0.9033639784718328,15.056789492513827,176437.55654477852,43.0,0,1,1,mechanical,325.33646447435103,130.1345857897404
thickness_grids_L10000mm.csv,47,66,98,10.0,1.484858585858586,1.7081919191919193,0.2233333333333333,69.26599253423487,69.26599253423487,1,4.568989367415972,1.426243901431635,17.090803241251884,1957.408234468165,1957.4082344699084,3262.3470574498474,56.94279944188938,15.222868201590476,17.459798582945776,67.56294683789794,594.6117125841901,0.7928156167789202,0.1136253212104896,0.0087313432835743,0.008731343283582,0.8907403504313014,13.0,32500.0,17.179487179487182,1174.4449406808988,1174.444940681945,1.0000000000008908,326016.080299255,371.0009793150026,371.0009793150026,537.9472960753759,537.9472960753759,4.0,4697.779762723595,134.48682401884398,92.75024482875064,19.28169164826794,19.28169164826794,2.4999999999999996e+16,0.8863746787895104,0.004365671641791,0.8820090071477193,15.152462430486462,177924.0105033704,43.0,1,1,1,packing,326.01608029925495,130.40643211970198
thickness_grids_L10000mm.csv,48,65,99,10.0,1.5,1.7166770737679828,0.2166770737679828,70.68583470577035,70.68583470577035,1,4.502773101258794,1.4131221626464172,17.372393488471886,1930.3586591938704,1963.4985442816928,3272.4975738028215,57.694216901232146,14.953838579206035,17.372393488474184,68.00111172023456,746.2499999988206,0.9949999999984276,0.0911237677994533,0.0088476732203675,0.0089995677257855,0.9133760160634397,13.0,32500.0,16.667467212921757,1158.2151955163222,1178.0991265690157,1.0171677345709744,328428.39457740675,367.1712723955089,367.1712723955089,547.4193860172915,547.4193860172915,4.0,4632.860782065289,136.85484650432286,91.79281809887722,19.114146539414183,19.114146539414183,2.5000000000000004e+16,0.9088762322005468,0.0044997838628927,0.904376448337654,15.073664800806476,178313.01951304186,43.0,0,1,1,mechanical,328.4283945774068,131.3713578309627
thickness_grids_L10000mm.csv,49,66,99,10.0,1.5,1.7233333333333334,0.2233333333333333,70.68583470577035,70.68583470577035,1,4.565676810842938,1.3368395819048111,17.093454883301888,1957.711926805516,1957.7119268068056,3262.8532113446763,56.714865290264136,15.148590326160038,17.294509777168106,68.12823749227866,655.1214713290208,0.8734952951053612,0.1039932905176644,0.0087313432835763,0.008731343283582,0.9003723811241265,13.0,32500.0,17.179487179487182,1174.6271560833095,1174.6271560840833,1.0000000000006588,329108.0104023108,379.1079549991133,379.1079549991133,549.531787508406,549.531787508406,4.0,4698.508624333238,137.3829468771015,94.77698874977833,19.07737375446392,19.07737375446392,2.4999999999999996e+16,0.8960067094823355,0.004365671641791,0.8916410378405445,15.31793577828628,181563.2347018056,43.0,1,1,1,packing,329.1080104023108,131.6432041609243
thickness_grids_L10000mm.csv,50,69,96,10.0,1.4545757575757576,1.6984876033057852,0.2439118457300275,66.4695231396439,66.4695231396439,1,4.826164453529504,1.314390018676979,16.51084651357469,1917.7100227100923,1934.1415220557856,3223.5692034263097,54.588019354361705,15.95622358793053,16.510846513580812,68.61282011842945,746.2499999967133,0.9949999999956178,0.091943477546039,0.008536524512449,0.0086096679466907,0.9123613564273064,14.0,35000.0,17.422274695001967,1150.6260136260553,1160.4849132334714,1.0085682919477432,346697.4241797009,400.4566048560586,400.4566048560586,604.9466551868427,604.9466551868427,4.0,4602.504054504221,151.23666379671067,100.11415121401468,18.182619809783706,18.182619809783706,2.5000000000000004e+16,0.908056522453961,0.0043048339733453,0.9037516884806156,15.745410172781131,196578.65315628488,43.0,0,1,1,mechanical,346.6974241797009,138.67896967188037
thickness_grids_L10000mm.csv,51,70,96,10.0,1.4545757575757576,1.7055503520048976,0.2509745944291399,66.4695231396439,66.4695231396439,1,4.859119772609965,1.2790935303132935,16.15911706701148,1931.203739155333,1931.2037391570116,3218.672898595019,53.69893100649236,16.147512041629298,16.436350931514383,67.91492688797197,620.5859492099198,0.8274479322798931,0.1094367782165158,0.0083673807891781,0.0083673807891854,0.8947469121780768,14.0,35000.0,17.92675674493857,1158.7222434931998,1158.7222434942069,1.000000000000869,347474.0139596558,407.8053745022315,407.8053745022315,607.4691854093777,607.4691854093777,4.0,4634.888973972799,151.86729635234445,101.95134362555788,18.14482865646581,18.14482865646581,2.5000000000000004e+16,0.8905632217834841,0.0041836903945927,0.8863795313888914,15.889910242901296,198818.50937469825,43.0,1,1,1,packing,347.4740139596558,138.9896055838623
thickness_grids_L10000mm.csv,52,70,97,10.0,1.4697171717171718,1.7206917661463117,0.2509745944291399,67.86055534552604,67.86055534552604,1,4.85565526348776,1.19717741542441,16.161697413987024,1931.5121208389876,1931.5121208394849,3219.186868065808,53.48419165913993,16.068906012207282,16.279864608122747,68.48324543833091,686.8978792225977,0.9158638389634636,0.0996993112219787,0.0083673807891833,0.0083673807891854,0.904484379172614,14.0,35000.0,17.92675674493857,1158.9072725033925,1158.9072725036908,1.0000000000002571,350803.7848398697,416.77206163960415,416.77206163960415,620.6277890704059,620.6277890704059,4.0,4635.62909001357,155.15694726760148,104.19301540990104,17.951444018023917,17.951444018023917,2.5000000000000004e+16,0.9003006887780213,0.0041836903945927,0.8961169983834285,16.06447144502423,202918.4700293454,43.0,1,1,1,packing,350.8037848398697,140.32151393594788
thickness_grids_L10000mm.csv,53,70,98,10.0,1.484858585858586,1.7358331802877258,0.2509745944291399,69.26599253423487,69.26599253423487,1,4.8405709622737705,1.132108432209835,16.125669920069704,1927.206413375084,1932.856058143193,3221.4267635719884,53.272371558942645,15.991192684574198,16.125669920074166,68.72151627426504,746.2499999975539,0.9949999999967386,0.0920891340361679,0.0083429233398584,0.0083673807891854,0.9120945563584248,14.0,35000.0,17.92675674493857,1156.3238480250502,1159.7136348859158,1.002931520323355,354133.5557200836,423.8477295587291,423.8477295587291,633.9877865635,633.9877865635,4.0,4625.295392100201,158.496946640875,105.96193238968227,17.761291911569753,17.761291911569753,2.5000000000000004e+16,0.907910865963832,0.0041836903945927,0.9037271755692392,16.20089724022014,206576.07442174447,43.0,0,1,1,mechanical,354.13355572008356,141.65342228803345
thickness_grids_L10000mm.csv,54,71,98,10.0,1.484858585858586,1.7429975512702789,0.2581389654116927,69.26599253423487,69.26599253423487,1,4.851321249940587,1.122106952933165,15.716286379346144,1931.898050513473,1931.8980505149489,3219.8300841915816,52.41613900434368,16.179873721682046,16.053603396896296,67.4265713259517,595.0889015667955,0.7934518687557273,0.1133050392108235,0.0081351530817876,0.0081351530817938,0.8907625373300733,14.0,35000.0,18.43849752940663,1159.1388303080837,1159.138830308969,1.0000000000007645,354921.3194537069,427.6805719238199,427.6805719238199,636.617552500032,636.617552500032,4.0,4636.555321232334,159.154388125008,106.92014298095498,17.724569411512533,17.724569411512533,2.4999999999999996e+16,0.8866949607891764,0.0040675765408969,0.8826273842482795,16.274322843848537,207969.60077513452,43.0,1,1,1,packing,354.92131945370693,141.96852778148275
thickness_grids_L10000mm.csv,55,70,99,10.0,1.5,1.75097459442914,0.2509745944291399,70.68583470577035,70.68583470577035,1,4.790716108237016,1.1028037044478247,15.973739171139488,1909.0489095207615,1937.3124978566732,3228.8541630944555,53.063407814077706,15.914352916951868,15.973739171139806,67.96481915603236,746.2499999998233,0.9949999999997644,0.0910751345474686,0.0082453084821431,0.0083673807891854,0.913108555847124,14.0,35000.0,17.92675674493857,1145.429345712457,1162.387498714004,1.0148050624554226,357463.32660029747,424.79500620816054,424.79500620816054,647.5492241280876,647.5492241280876,4.0,4581.717382849828,161.8873060320219,106.19875155204014,17.574323003240266,17.574323003240266,2.5000000000000004e+16,0.9089248654525314,0.0041836903945927,0.9047411750579386,16.219074962393545,208751.30715915625,43.0,0,1,1,mechanical,357.4633266002975,142.98533064011897
thickness_grids_L10000mm.csv,56,71,99,10.0,1.5,1.7581389654116928,0.2581389654116927,70.68583470577035,70.68583470577035,1,4.847801785952942,1.0517694267582594,15.718836921170931,1932.2115715743728,1932.2115715752295,3220.35261929205,52.211608205019864,16.10243358163905,15.903032912482464,67.97793053263877,655.2557801109158,0.873674373481221,0.1037425881556238,0.0081351530817902,0.0081351530817938,0.900324988385273,14.0,35000.0,18.43849752940663,1159.3269429446236,1159.3269429451375,1.0000000000004434,358251.0903339208,436.9548477688911,436.9548477688911,650.2115795239932,650.2115795239932,4.0,4637.3077717784945,162.5528948809983,109.23871194222278,17.53830619801927,17.53830619801927,2.5e+16,0.8962574118443761,0.0040675765408969,0.8921898353034792,16.450640074004905,212184.5761272185,43.0,1,1,1,packing,358.2510903339208,143.30043613356833
thickness_grids_L10000mm.csv,57,74,96,10.0,1.4545757575757576,1.7348175696357515,0.2802418120599939,66.4695231396439,66.4695231396439,1,5.114376195011214,1.0422263256150623,15.244853214910847,1898.775684237884,1908.775879622991,3181.293132704985,50.370965417487014,16.898559980817446,15.244853214915008,68.69849267600449,746.2499999975801,0.9949999999967734,0.0920582816431856,0.0079867172346718,0.0080287805144448,0.9119561086140368,15.0,37500.0,18.68278747066626,1139.2654105427307,1145.2655277737945,1.0052666544384994,375741.54923159943,460.382993868263,460.382993868263,709.4134933951082,709.4134933951082,4.0,4557.061642170923,177.35337334877704,115.09574846706576,16.790563652588695,16.790563652588695,2.5e+16,0.9079417183568144,0.0040143902572224,0.903927328099592,16.887882159811888,228431.9608582422,43.0,0,1,1,mechanical,375.74154923159944,150.29661969263978
thickness_grids_L10000mm.csv,58,75,96,10.0,1.4545757575757576,1.7423884297520662,0.2878126721763086,66.4695231396439,66.4695231396439,1,5.135282253854061,1.0253578078409484,14.907854790203046,1906.9642327043205,1906.964232705688,3178.273721176147,49.591675931410514,17.082756502083242,15.17661476423227,67.77569823043103,615.2038580367306,0.8202718107156408,0.1101678693087527,0.0078175848998757,0.0078175848998813,0.8937409231411878,15.0,37500.0,19.18751147842057,1144.178539622592,1144.178539623413,1.0000000000007174,376633.4701762033,466.4160159179603,466.4160159179603,712.5508376498439,712.5508376498439,4.0,4576.714158490368,178.13770941246096,116.60400397949007,16.75355865001435,16.75355865001435,2.5000000000000004e+16,0.8898321306912472,0.0039087924499406,0.8859233382413065,16.99866422150574,230469.60041258475,43.0,1,1,1,packing,376.6334701762033,150.65338807048133
thickness_grids_L10000mm.csv,59,74,97,10.0,1.4697171717171718,1.7499589837771656,0.2802418120599939,67.86055534552604,67.86055534552604,1,5.06149787506837,1.0139899773611998,15.10050684376538,1880.7970670760665,1913.3750146236457,3188.958357706076,50.1738619386363,16.817640507956394,15.100506843773854,67.93432295128018,746.2499999949807,0.9949999999933078,0.091034268612043,0.0078920790374884,0.0080287805144448,0.9129801216451796,15.0,37500.0,18.68278747066626,1128.4782402456397,1148.0250087741874,1.0173213517385085,379309.1608889714,461.42205624183424,461.42205624183424,724.6728110403113,724.6728110403113,4.0,4513.912960982559,181.16820276007783,115.35551406045856,16.612845041701917,16.612845041701917,2.5000000000000004e+16,0.908965731387957,0.0040143902572224,0.9049513411307346,16.907013577639916,230860.9702009755,43.0,0,1,1,mechanical,379.3091608889714,151.72366435558857
thickness_grids_L10000mm.csv,60,75,97,10.0,1.4697171717171718,1.7575298438934803,0.2878126721763086,67.86055534552604,67.86055534552604,1,5.1316145571152605,0.9596962193283676,14.910337321719494,1907.2817900507696,1907.2817900523028,3178.802983420505,49.398705756146455,17.001299976737275,15.03355760886378,68.32899920036348,679.7810793483039,0.9063747724644052,0.1005161827479362,0.007817584899875,0.0078175848998813,0.9033926097020044,15.0,37500.0,19.18751147842057,1144.3690740304617,1144.3690740313816,1.0000000000008038,380201.0818335753,476.58898045130894,476.58898045130894,727.8497995529198,727.8497995529198,4.0,4577.476296121847,181.9624498882299,119.14724511282724,16.57654872243371,16.57654872243371,2.5000000000000004e+16,0.8994838172520637,0.0039087924499406,0.895575024802123,17.183856068177523,235176.1932201853,43.0,1,1,1,packing,380.2010818335753,152.08043273343014
thickness_grids_L10000mm.csv,61,79,94,10.0,1.4242929292929294,1.7434052647689011,0.3191123354759718,63.730673676359615,63.730673676359615,1,5.413787627555655,0.9550835622691984,14.163170496659356,1883.1843395555609,1883.184339555953,3138.640565926589,47.02420415292587,17.97472216399629,14.400827230119605,68.03608600349551,623.0213323103286,0.8306951097471048,0.1092034613826137,0.0075208625088709,0.0075208625088725,0.8945569698718225,16.0,40000.0,19.94452096724823,1129.9106037333363,1129.910603733572,1.0000000000002085,398064.695010172,505.0382178869213,505.0382178869213,791.1631862719114,791.1631862719114,4.0,4519.642414933346,197.79079656797785,126.25955447173033,15.899444915493437,15.899444915493437,2.4999999999999996e+16,0.8907965386173863,0.0037604312544362,0.88703610736295,17.691510242006615,253468.3820347199,43.0,1,1,1,packing,398.064695010172,159.22587800406882
