row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
165,67,9.0,1.0107135678391959,1.3550799222241863,0.3443663543849903,28.883417213814173,28.883417213814173,21.2592510415546,0.05617212355884157,1127.0353377107776,1127.0353377107776,50.80496188272955,750.0,1730642.1374134973,1878.3922295179627,True,0.045078410749678936,1730.6421374134973,769.1742832948877
165,68,9.0,1.0257839195979896,1.37015027398298,0.3443663543849903,29.751177259647996,29.751177259647996,21.13649212588819,0.05208697012058867,1130.394929063192,1130.394929063192,50.55336659125643,750.0000000000002,1738827.9497711817,1883.9915484386534,True,0.04472186250264961,1738.8279497711817,772.8124221205252
165,69,9.0,1.040854271356784,1.3852206257417743,0.3443663543849903,30.631780384556208,30.631780384556208,21.01543939739193,0.048359287963707184,1133.729469473919,1133.729469473919,50.30586126321771,750.0,1746928.789474148,1889.549115789865,True,0.044372015209731636,1746.928789474148,776.4127953218435
165,70,9.0,1.0559246231155777,1.400290977500568,0.3443663543849903,31.52522658853872,31.52522658853872,20.89605007347287,0.04495283353900922,1137.0394515078922,1137.0394515078922,50.06234393444968,750.0,1754946.8830497733,1895.0657525131537,True,0.0440286780446001,1754.9468830497733,779.9763924665659
165,71,9.0,1.0709949748743717,1.4153613292593619,0.3443663543849903,32.43151587159562,32.43151587159562,20.778282782437916,0.04183551868860986,1140.3253561934316,1140.3253561934316,49.822715930261765,750.0,1762884.365743651,1900.542260322386,True,0.0436916671717071,1762.884365743651,783.5041625527338
165,72,9.0,1.086065326633166,1.430431681018156,0.3443663543849903,33.35064823372689,33.35064823372689,20.662097509258423,0.038978881232291956,1143.5876532692312,1143.5876532692312,49.586881739398464,750.0,1770743.2861943755,1905.9794221153854,True,0.04336080544210316,1770.7432861943755,786.9970160863891
165,73,9.0,1.1011356783919595,1.4455020327769499,0.3443663543849903,34.28262367493249,34.28262367493249,20.54745554357376,0.03635762951617531,1146.8268014315117,1146.8268014315117,49.354748893223814,750.0,1778525.6108261927,1911.378002385853,True,0.04303592210403296,1778.5256108261926,790.4558270338634
165,74,9.0,1.116206030150754,1.4605723845357441,0.3443663543849903,35.22744219521249,35.22744219521249,20.434319429851453,0.033949249711063285,1150.0432485804395,1150.0432485804395,49.12622784993215,749.9999999999998,1786233.2279791727,1916.738747634066,True,0.042716852527564776,1786.2332279791726,793.8814346574101
165,75,9.0,1.1312763819095475,1.475642736294538,0.3443663543849903,36.185103794566785,36.185103794566785,20.322652919622293,0.031733666476783,1153.237432065031,1153.237432065031,48.901231883595194,749.9999999999999,1793867.9517951722,1922.062386775052,True,0.042403437942549936,1793.867951795172,797.2746452422988
165,76,9.0,1.1463467336683415,1.4907130880533317,0.3443663543849903,37.15560847299548,37.15560847299548,20.21242092571063,0.029692949119024953,1156.4097789258603,1156.4097789258603,48.679676977857206,750.0,1801431.5258764524,1927.3496315431007,True,0.04209552518924017,1801.4315258764525,800.6362337228677
165,77,9.0,1.1614170854271357,1.505783439812126,0.3443663543849903,38.138956230498536,38.138956230498536,20.10358947837776,0.027811056615678332,1159.5607061350904,1159.5607061350904,48.46148172408812,750.0,1808925.626732204,1932.6011768918174,True,0.04179296648091341,1808.9256267322041,803.9669452143129
165,78,9.0,1.1764874371859297,1.5208537915709202,0.3443663543849903,39.13514706707594,39.13514706707594,19.996125683302438,0.02607361592779548,1162.6906208333226,1162.6906208333226,48.2465672238146,749.9999999999999,1816351.8670274133,1937.817701388871,True,0.041495619177899075,1816.3518670274134,807.2674964566281
165,79,9.0,1.1915577889447238,1.535924143329714,0.3443663543849903,40.144180982727704,40.144180982727704,19.88999768131974,0.02446772887454329,1165.7999205629496,1165.7999205629496,48.034856995248305,750.0000000000002,1823711.798647062,1942.999867604916,True,0.04120334557241426,1823.7117986470619,810.538577176472
165,80,9.0,1.2066281407035173,1.5509944950885077,0.3443663543849903,41.1660579774538,41.1660579774538,19.785174609846944,0.022981803572655335,1168.888993497648,1168.888993497648,47.82627688374061,749.9999999999998,1831006.9155880497,1948.14832249608,True,0.040916012683660234,1831.0069155880497,813.7808513724665
165,81,9.0,1.2216984924623115,1.566064846847302,0.3443663543849903,42.20077805125428,42.20077805125428,19.681626565922322,0.02160540704427355,1171.958218667814,1171.958218667814,47.6207549759931,750.0000000000002,1838238.6566898746,1953.2636977796901,True,0.040633492062647485,1838.2386566898747,816.9949585288332
165,82,9.0,1.2367688442211056,1.5811351986060957,0.3443663543849903,43.24834120412911,43.24834120412911,19.57932457078789,0.0203291361030285,1175.007966181749,1175.007966181749,47.418221517863614,749.9999999999998,1845408.4082146136,1958.346610302915,True,0.04035565960625072,1845.4084082146135,820.1815147620505
165,83,9.0,1.2518391959798996,1.59620555036489,0.3443663543849903,44.308747436078306,44.308747436078306,19.478240535949503,0.019144504053521038,1178.038597442425,1178.038597442425,47.2186088356091,750.0000000000002,1852517.5062858136,1963.3976624040417,True,0.04008239538001797,1852.5175062858136,823.3411139048061
