row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
102,57,8.0,1.7651006711409396,1.906751677852349,0.1416510067114094,78.30307544926892,78.30307544926892,11.159314681891164,0.02663146750857069,1505.0783829067575,1505.0783829067575,68.98088785639386,750.0000000000001,998534.6633831944,2508.4639715112626,True,0.045832089969408164,998.5346633831944,499.2673316915972
102,58,8.0,1.778523489932886,1.9201744966442953,0.1416510067114094,79.4985249667468,79.4985249667468,11.110956591002294,0.025763521424452374,1507.5737313760046,1507.5737313760046,68.76958250010935,750.0000000000001,1001094.261313189,2512.6228856266744,True,0.04561606578096942,1001.094261313189,500.5471306565945
102,59,8.0,1.7919463087248322,1.9335973154362416,0.1416510067114094,80.70303091996315,80.70303091996315,11.063010616992273,0.0249315029808726,1510.056799597745,1510.056799597745,68.56059182571192,750.0,1003642.8670775854,2516.7613326629084,True,0.04540265759802901,1003.6428670775854,501.8214335387927
102,60,8.0,1.8053691275167785,1.9470201342281879,0.1416510067114094,81.91659330891798,81.91659330891798,11.015469905634701,0.02413364238308706,1512.5277630807016,1512.5277630807016,68.35387430681499,750.0000000000002,1006180.6001527596,2520.8796051345025,True,0.04519181463987973,1006.1806001527596,503.0903000763798
102,61,8.0,1.8187919463087248,1.9604429530201342,0.1416510067114094,83.13921213361127,83.13921213361127,10.96832777514231,0.023368270208761092,1514.9867932229115,1514.9867932229115,68.14938941794335,750.0,1008707.5776212929,2524.9779887048526,True,0.04498348746193725,1008.7075776212929,504.35378881064645
102,62,8.0,1.8322147651006713,1.9738657718120807,0.1416510067114094,84.37088739404305,84.37088739404305,10.921577710799001,0.022633810992548645,1517.4340574210116,1517.4340574210116,67.94709760433315,749.9999999999997,1011223.914250383,2529.056762368353,True,0.044777627912091375,1011.223914250383,505.6119571251915
102,63,8.0,1.8456375838926173,1.9872885906040267,0.1416510067114094,85.61161909021327,85.61161909021327,10.875213359785077,0.02192877726577769,1519.8697191763467,1519.8697191763467,67.74696025282473,750.0000000000002,1013729.7225669208,2533.1161986272446,True,0.044574189088745324,1013.7297225669208,506.8648612834604
102,64,8.0,1.8590604026845639,2.000711409395973,0.1416510067114094,86.86140722212198,86.86140722212198,10.829228526190432,0.021251764015803448,1522.293938197854,1522.2939381978542,67.54893966379797,750.0000000000002,1016225.1129294453,2537.1565636630903,True,0.044373125300469114,1016.2251129294453,508.1125564647227
102,65,8.0,1.87248322147651,2.0141342281879195,0.1416510067114094,88.12025178976913,88.12025178976913,10.783617166206872,0.020601443532623224,1524.7068705018928,1524.7068705018928,67.35299902411822,749.9999999999999,1018710.1935972384,2541.1781175031547,True,0.04417439202720154,1018.7101935972383,509.3550967986192
102,66,8.0,1.8859060402684564,2.027557046979866,0.1416510067114094,89.38815279315477,89.38815279315477,10.738373383491915,0.019976560613057585,1527.1086685091348,1527.1086685091348,67.15910238103721,750.0000000000005,1021185.07079648,2545.181114181891,True,0.04397794588292293,1021.1850707964801,510.59253539824005
102,67,8.0,1.8993288590604027,2.040979865771812,0.1416510067114094,90.66511023227889,90.66511023227889,10.693491424696992,0.019375928095277894,1529.4994811386164,1529.4994811386164,66.96721461701496,749.9999999999997,1023649.8487837348,2549.165801897694,True,0.043783744579737986,1023.6498487837348,511.8249243918674
